GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121339701021060,121339701021060,"Block 1060, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021061,121339701021061,"Block 1061, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021062,121339701021062,"Block 1062, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021063,121339701021063,"Block 1063, Block Group 1, Census Tract 9701.02, Washington County, Florida",2
1000000US121339701021064,121339701021064,"Block 1064, Block Group 1, Census Tract 9701.02, Washington County, Florida",5
1000000US121339701021065,121339701021065,"Block 1065, Block Group 1, Census Tract 9701.02, Washington County, Florida",5
1000000US121339701021066,121339701021066,"Block 1066, Block Group 1, Census Tract 9701.02, Washington County, Florida",31
1000000US121339701021067,121339701021067,"Block 1067, Block Group 1, Census Tract 9701.02, Washington County, Florida",7
1000000US121339701021068,121339701021068,"Block 1068, Block Group 1, Census Tract 9701.02, Washington County, Florida",6
1000000US121339701021069,121339701021069,"Block 1069, Block Group 1, Census Tract 9701.02, Washington County, Florida",5
1000000US121339701021070,121339701021070,"Block 1070, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021071,121339701021071,"Block 1071, Block Group 1, Census Tract 9701.02, Washington County, Florida",11
1000000US121339701021072,121339701021072,"Block 1072, Block Group 1, Census Tract 9701.02, Washington County, Florida",10
1000000US121339701021073,121339701021073,"Block 1073, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021074,121339701021074,"Block 1074, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021075,121339701021075,"Block 1075, Block Group 1, Census Tract 9701.02, Washington County, Florida",8
1000000US121339701021076,121339701021076,"Block 1076, Block Group 1, Census Tract 9701.02, Washington County, Florida",18
1000000US121339701021077,121339701021077,"Block 1077, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021078,121339701021078,"Block 1078, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021079,121339701021079,"Block 1079, Block Group 1, Census Tract 9701.02, Washington County, Florida",17
1000000US121339701021080,121339701021080,"Block 1080, Block Group 1, Census Tract 9701.02, Washington County, Florida",8
1000000US121339701021081,121339701021081,"Block 1081, Block Group 1, Census Tract 9701.02, Washington County, Florida",4
1000000US121339701021082,121339701021082,"Block 1082, Block Group 1, Census Tract 9701.02, Washington County, Florida",8
1000000US121339701021083,121339701021083,"Block 1083, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021084,121339701021084,"Block 1084, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021085,121339701021085,"Block 1085, Block Group 1, Census Tract 9701.02, Washington County, Florida",9
1000000US121339701021086,121339701021086,"Block 1086, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021087,121339701021087,"Block 1087, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021088,121339701021088,"Block 1088, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021089,121339701021089,"Block 1089, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021090,121339701021090,"Block 1090, Block Group 1, Census Tract 9701.02, Washington County, Florida",0
1000000US121339701021091,121339701021091,"Block 1091, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
1000000US121339701021092,121339701021092,"Block 1092, Block Group 1, Census Tract 9701.02, Washington County, Florida",1
