GEO.id,GEO.id2,GEO.display-label,D001
1000000US121199101001024,121199101001024,"Block 1024, Block Group 1, Census Tract 9101, Sumter County, Florida",19
1000000US121199101001025,121199101001025,"Block 1025, Block Group 1, Census Tract 9101, Sumter County, Florida",2
1000000US121199101001026,121199101001026,"Block 1026, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001027,121199101001027,"Block 1027, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001028,121199101001028,"Block 1028, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001029,121199101001029,"Block 1029, Block Group 1, Census Tract 9101, Sumter County, Florida",20
1000000US121199101001030,121199101001030,"Block 1030, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001031,121199101001031,"Block 1031, Block Group 1, Census Tract 9101, Sumter County, Florida",2
1000000US121199101001032,121199101001032,"Block 1032, Block Group 1, Census Tract 9101, Sumter County, Florida",28
1000000US121199101001033,121199101001033,"Block 1033, Block Group 1, Census Tract 9101, Sumter County, Florida",2
1000000US121199101001034,121199101001034,"Block 1034, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001035,121199101001035,"Block 1035, Block Group 1, Census Tract 9101, Sumter County, Florida",9
1000000US121199101001036,121199101001036,"Block 1036, Block Group 1, Census Tract 9101, Sumter County, Florida",1
1000000US121199101001037,121199101001037,"Block 1037, Block Group 1, Census Tract 9101, Sumter County, Florida",13
1000000US121199101001038,121199101001038,"Block 1038, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001039,121199101001039,"Block 1039, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001040,121199101001040,"Block 1040, Block Group 1, Census Tract 9101, Sumter County, Florida",4
1000000US121199101001041,121199101001041,"Block 1041, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001042,121199101001042,"Block 1042, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001043,121199101001043,"Block 1043, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001044,121199101001044,"Block 1044, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001045,121199101001045,"Block 1045, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001046,121199101001046,"Block 1046, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001047,121199101001047,"Block 1047, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001048,121199101001048,"Block 1048, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001049,121199101001049,"Block 1049, Block Group 1, Census Tract 9101, Sumter County, Florida",2
1000000US121199101001050,121199101001050,"Block 1050, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001051,121199101001051,"Block 1051, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001052,121199101001052,"Block 1052, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001053,121199101001053,"Block 1053, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001054,121199101001054,"Block 1054, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001055,121199101001055,"Block 1055, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001056,121199101001056,"Block 1056, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001057,121199101001057,"Block 1057, Block Group 1, Census Tract 9101, Sumter County, Florida",2
1000000US121199101001058,121199101001058,"Block 1058, Block Group 1, Census Tract 9101, Sumter County, Florida",1
1000000US121199101001059,121199101001059,"Block 1059, Block Group 1, Census Tract 9101, Sumter County, Florida",1
1000000US121199101001060,121199101001060,"Block 1060, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001061,121199101001061,"Block 1061, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001062,121199101001062,"Block 1062, Block Group 1, Census Tract 9101, Sumter County, Florida",0
1000000US121199101001063,121199101001063,"Block 1063, Block Group 1, Census Tract 9101, Sumter County, Florida",12
1000000US121199101001064,121199101001064,"Block 1064, Block Group 1, Census Tract 9101, Sumter County, Florida",6
1000000US121199101002000,121199101002000,"Block 2000, Block Group 2, Census Tract 9101, Sumter County, Florida",9
1000000US121199101002001,121199101002001,"Block 2001, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002002,121199101002002,"Block 2002, Block Group 2, Census Tract 9101, Sumter County, Florida",33
1000000US121199101002003,121199101002003,"Block 2003, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002004,121199101002004,"Block 2004, Block Group 2, Census Tract 9101, Sumter County, Florida",56
1000000US121199101002005,121199101002005,"Block 2005, Block Group 2, Census Tract 9101, Sumter County, Florida",4
1000000US121199101002006,121199101002006,"Block 2006, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002007,121199101002007,"Block 2007, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002008,121199101002008,"Block 2008, Block Group 2, Census Tract 9101, Sumter County, Florida",5
1000000US121199101002009,121199101002009,"Block 2009, Block Group 2, Census Tract 9101, Sumter County, Florida",40
1000000US121199101002010,121199101002010,"Block 2010, Block Group 2, Census Tract 9101, Sumter County, Florida",18
1000000US121199101002011,121199101002011,"Block 2011, Block Group 2, Census Tract 9101, Sumter County, Florida",8
1000000US121199101002012,121199101002012,"Block 2012, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002013,121199101002013,"Block 2013, Block Group 2, Census Tract 9101, Sumter County, Florida",8
1000000US121199101002014,121199101002014,"Block 2014, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002015,121199101002015,"Block 2015, Block Group 2, Census Tract 9101, Sumter County, Florida",43
1000000US121199101002016,121199101002016,"Block 2016, Block Group 2, Census Tract 9101, Sumter County, Florida",17
1000000US121199101002017,121199101002017,"Block 2017, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002018,121199101002018,"Block 2018, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002019,121199101002019,"Block 2019, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002020,121199101002020,"Block 2020, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002021,121199101002021,"Block 2021, Block Group 2, Census Tract 9101, Sumter County, Florida",11
1000000US121199101002022,121199101002022,"Block 2022, Block Group 2, Census Tract 9101, Sumter County, Florida",11
1000000US121199101002023,121199101002023,"Block 2023, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002024,121199101002024,"Block 2024, Block Group 2, Census Tract 9101, Sumter County, Florida",11
1000000US121199101002025,121199101002025,"Block 2025, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002026,121199101002026,"Block 2026, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002027,121199101002027,"Block 2027, Block Group 2, Census Tract 9101, Sumter County, Florida",10
1000000US121199101002028,121199101002028,"Block 2028, Block Group 2, Census Tract 9101, Sumter County, Florida",19
1000000US121199101002029,121199101002029,"Block 2029, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002030,121199101002030,"Block 2030, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002031,121199101002031,"Block 2031, Block Group 2, Census Tract 9101, Sumter County, Florida",24
1000000US121199101002032,121199101002032,"Block 2032, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002033,121199101002033,"Block 2033, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002034,121199101002034,"Block 2034, Block Group 2, Census Tract 9101, Sumter County, Florida",9
1000000US121199101002035,121199101002035,"Block 2035, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002036,121199101002036,"Block 2036, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002037,121199101002037,"Block 2037, Block Group 2, Census Tract 9101, Sumter County, Florida",9
1000000US121199101002038,121199101002038,"Block 2038, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002039,121199101002039,"Block 2039, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002040,121199101002040,"Block 2040, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002041,121199101002041,"Block 2041, Block Group 2, Census Tract 9101, Sumter County, Florida",5
1000000US121199101002042,121199101002042,"Block 2042, Block Group 2, Census Tract 9101, Sumter County, Florida",3
1000000US121199101002043,121199101002043,"Block 2043, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002044,121199101002044,"Block 2044, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002045,121199101002045,"Block 2045, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002046,121199101002046,"Block 2046, Block Group 2, Census Tract 9101, Sumter County, Florida",2
1000000US121199101002047,121199101002047,"Block 2047, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002048,121199101002048,"Block 2048, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002049,121199101002049,"Block 2049, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002050,121199101002050,"Block 2050, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002051,121199101002051,"Block 2051, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002052,121199101002052,"Block 2052, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002053,121199101002053,"Block 2053, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002054,121199101002054,"Block 2054, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002055,121199101002055,"Block 2055, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002056,121199101002056,"Block 2056, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002057,121199101002057,"Block 2057, Block Group 2, Census Tract 9101, Sumter County, Florida",6
1000000US121199101002058,121199101002058,"Block 2058, Block Group 2, Census Tract 9101, Sumter County, Florida",12
1000000US121199101002059,121199101002059,"Block 2059, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002060,121199101002060,"Block 2060, Block Group 2, Census Tract 9101, Sumter County, Florida",3
1000000US121199101002061,121199101002061,"Block 2061, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002062,121199101002062,"Block 2062, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002063,121199101002063,"Block 2063, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002064,121199101002064,"Block 2064, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002065,121199101002065,"Block 2065, Block Group 2, Census Tract 9101, Sumter County, Florida",2
1000000US121199101002066,121199101002066,"Block 2066, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002067,121199101002067,"Block 2067, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002068,121199101002068,"Block 2068, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002069,121199101002069,"Block 2069, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002070,121199101002070,"Block 2070, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002071,121199101002071,"Block 2071, Block Group 2, Census Tract 9101, Sumter County, Florida",11
1000000US121199101002072,121199101002072,"Block 2072, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002073,121199101002073,"Block 2073, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002074,121199101002074,"Block 2074, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002075,121199101002075,"Block 2075, Block Group 2, Census Tract 9101, Sumter County, Florida",2
1000000US121199101002076,121199101002076,"Block 2076, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002077,121199101002077,"Block 2077, Block Group 2, Census Tract 9101, Sumter County, Florida",5
1000000US121199101002078,121199101002078,"Block 2078, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002079,121199101002079,"Block 2079, Block Group 2, Census Tract 9101, Sumter County, Florida",5
1000000US121199101002080,121199101002080,"Block 2080, Block Group 2, Census Tract 9101, Sumter County, Florida",8
1000000US121199101002081,121199101002081,"Block 2081, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002082,121199101002082,"Block 2082, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002083,121199101002083,"Block 2083, Block Group 2, Census Tract 9101, Sumter County, Florida",2
1000000US121199101002084,121199101002084,"Block 2084, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002085,121199101002085,"Block 2085, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002086,121199101002086,"Block 2086, Block Group 2, Census Tract 9101, Sumter County, Florida",34
1000000US121199101002087,121199101002087,"Block 2087, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002088,121199101002088,"Block 2088, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002089,121199101002089,"Block 2089, Block Group 2, Census Tract 9101, Sumter County, Florida",4
1000000US121199101002090,121199101002090,"Block 2090, Block Group 2, Census Tract 9101, Sumter County, Florida",7
1000000US121199101002091,121199101002091,"Block 2091, Block Group 2, Census Tract 9101, Sumter County, Florida",4
1000000US121199101002092,121199101002092,"Block 2092, Block Group 2, Census Tract 9101, Sumter County, Florida",3
1000000US121199101002093,121199101002093,"Block 2093, Block Group 2, Census Tract 9101, Sumter County, Florida",8
1000000US121199101002094,121199101002094,"Block 2094, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002095,121199101002095,"Block 2095, Block Group 2, Census Tract 9101, Sumter County, Florida",1
1000000US121199101002096,121199101002096,"Block 2096, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199101002097,121199101002097,"Block 2097, Block Group 2, Census Tract 9101, Sumter County, Florida",2
1000000US121199101002098,121199101002098,"Block 2098, Block Group 2, Census Tract 9101, Sumter County, Florida",0
1000000US121199103001000,121199103001000,"Block 1000, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001001,121199103001001,"Block 1001, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001002,121199103001002,"Block 1002, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001003,121199103001003,"Block 1003, Block Group 1, Census Tract 9103, Sumter County, Florida",2
1000000US121199103001004,121199103001004,"Block 1004, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001005,121199103001005,"Block 1005, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001006,121199103001006,"Block 1006, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001007,121199103001007,"Block 1007, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001008,121199103001008,"Block 1008, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001009,121199103001009,"Block 1009, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001010,121199103001010,"Block 1010, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001011,121199103001011,"Block 1011, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001012,121199103001012,"Block 1012, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001013,121199103001013,"Block 1013, Block Group 1, Census Tract 9103, Sumter County, Florida",64
1000000US121199103001014,121199103001014,"Block 1014, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001015,121199103001015,"Block 1015, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001016,121199103001016,"Block 1016, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001017,121199103001017,"Block 1017, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001018,121199103001018,"Block 1018, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001019,121199103001019,"Block 1019, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001020,121199103001020,"Block 1020, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001021,121199103001021,"Block 1021, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001022,121199103001022,"Block 1022, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001023,121199103001023,"Block 1023, Block Group 1, Census Tract 9103, Sumter County, Florida",3
1000000US121199103001024,121199103001024,"Block 1024, Block Group 1, Census Tract 9103, Sumter County, Florida",14
1000000US121199103001025,121199103001025,"Block 1025, Block Group 1, Census Tract 9103, Sumter County, Florida",22
1000000US121199103001026,121199103001026,"Block 1026, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001027,121199103001027,"Block 1027, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001028,121199103001028,"Block 1028, Block Group 1, Census Tract 9103, Sumter County, Florida",4
1000000US121199103001029,121199103001029,"Block 1029, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001030,121199103001030,"Block 1030, Block Group 1, Census Tract 9103, Sumter County, Florida",2
1000000US121199103001031,121199103001031,"Block 1031, Block Group 1, Census Tract 9103, Sumter County, Florida",8
1000000US121199103001032,121199103001032,"Block 1032, Block Group 1, Census Tract 9103, Sumter County, Florida",17
1000000US121199103001033,121199103001033,"Block 1033, Block Group 1, Census Tract 9103, Sumter County, Florida",4
1000000US121199103001034,121199103001034,"Block 1034, Block Group 1, Census Tract 9103, Sumter County, Florida",7
1000000US121199103001035,121199103001035,"Block 1035, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001036,121199103001036,"Block 1036, Block Group 1, Census Tract 9103, Sumter County, Florida",2
1000000US121199103001037,121199103001037,"Block 1037, Block Group 1, Census Tract 9103, Sumter County, Florida",4
1000000US121199103001038,121199103001038,"Block 1038, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001039,121199103001039,"Block 1039, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001040,121199103001040,"Block 1040, Block Group 1, Census Tract 9103, Sumter County, Florida",3
1000000US121199103001041,121199103001041,"Block 1041, Block Group 1, Census Tract 9103, Sumter County, Florida",6
1000000US121199103001042,121199103001042,"Block 1042, Block Group 1, Census Tract 9103, Sumter County, Florida",2
1000000US121199103001043,121199103001043,"Block 1043, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001044,121199103001044,"Block 1044, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001045,121199103001045,"Block 1045, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001046,121199103001046,"Block 1046, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001047,121199103001047,"Block 1047, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001048,121199103001048,"Block 1048, Block Group 1, Census Tract 9103, Sumter County, Florida",2
1000000US121199103001049,121199103001049,"Block 1049, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103001050,121199103001050,"Block 1050, Block Group 1, Census Tract 9103, Sumter County, Florida",0
1000000US121199103001051,121199103001051,"Block 1051, Block Group 1, Census Tract 9103, Sumter County, Florida",3
1000000US121199103001052,121199103001052,"Block 1052, Block Group 1, Census Tract 9103, Sumter County, Florida",3
1000000US121199103001053,121199103001053,"Block 1053, Block Group 1, Census Tract 9103, Sumter County, Florida",5
1000000US121199103001054,121199103001054,"Block 1054, Block Group 1, Census Tract 9103, Sumter County, Florida",8
1000000US121199103001055,121199103001055,"Block 1055, Block Group 1, Census Tract 9103, Sumter County, Florida",14
1000000US121199103001056,121199103001056,"Block 1056, Block Group 1, Census Tract 9103, Sumter County, Florida",1
1000000US121199103002000,121199103002000,"Block 2000, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002001,121199103002001,"Block 2001, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002002,121199103002002,"Block 2002, Block Group 2, Census Tract 9103, Sumter County, Florida",25
1000000US121199103002003,121199103002003,"Block 2003, Block Group 2, Census Tract 9103, Sumter County, Florida",6
1000000US121199103002004,121199103002004,"Block 2004, Block Group 2, Census Tract 9103, Sumter County, Florida",4
1000000US121199103002005,121199103002005,"Block 2005, Block Group 2, Census Tract 9103, Sumter County, Florida",1
1000000US121199103002006,121199103002006,"Block 2006, Block Group 2, Census Tract 9103, Sumter County, Florida",7
1000000US121199103002007,121199103002007,"Block 2007, Block Group 2, Census Tract 9103, Sumter County, Florida",16
1000000US121199103002008,121199103002008,"Block 2008, Block Group 2, Census Tract 9103, Sumter County, Florida",53
1000000US121199103002009,121199103002009,"Block 2009, Block Group 2, Census Tract 9103, Sumter County, Florida",1
1000000US121199103002010,121199103002010,"Block 2010, Block Group 2, Census Tract 9103, Sumter County, Florida",1
1000000US121199103002011,121199103002011,"Block 2011, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002012,121199103002012,"Block 2012, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002013,121199103002013,"Block 2013, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002014,121199103002014,"Block 2014, Block Group 2, Census Tract 9103, Sumter County, Florida",3
1000000US121199103002015,121199103002015,"Block 2015, Block Group 2, Census Tract 9103, Sumter County, Florida",1
1000000US121199103002016,121199103002016,"Block 2016, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002017,121199103002017,"Block 2017, Block Group 2, Census Tract 9103, Sumter County, Florida",1
1000000US121199103002018,121199103002018,"Block 2018, Block Group 2, Census Tract 9103, Sumter County, Florida",5
1000000US121199103002019,121199103002019,"Block 2019, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002020,121199103002020,"Block 2020, Block Group 2, Census Tract 9103, Sumter County, Florida",22
1000000US121199103002021,121199103002021,"Block 2021, Block Group 2, Census Tract 9103, Sumter County, Florida",7
1000000US121199103002022,121199103002022,"Block 2022, Block Group 2, Census Tract 9103, Sumter County, Florida",7
1000000US121199103002023,121199103002023,"Block 2023, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002024,121199103002024,"Block 2024, Block Group 2, Census Tract 9103, Sumter County, Florida",3
1000000US121199103002025,121199103002025,"Block 2025, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002026,121199103002026,"Block 2026, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002027,121199103002027,"Block 2027, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002028,121199103002028,"Block 2028, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002029,121199103002029,"Block 2029, Block Group 2, Census Tract 9103, Sumter County, Florida",3
1000000US121199103002030,121199103002030,"Block 2030, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002031,121199103002031,"Block 2031, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002032,121199103002032,"Block 2032, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002033,121199103002033,"Block 2033, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002034,121199103002034,"Block 2034, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002035,121199103002035,"Block 2035, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002036,121199103002036,"Block 2036, Block Group 2, Census Tract 9103, Sumter County, Florida",6
1000000US121199103002037,121199103002037,"Block 2037, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002038,121199103002038,"Block 2038, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002039,121199103002039,"Block 2039, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002040,121199103002040,"Block 2040, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103002041,121199103002041,"Block 2041, Block Group 2, Census Tract 9103, Sumter County, Florida",0
1000000US121199103003000,121199103003000,"Block 3000, Block Group 3, Census Tract 9103, Sumter County, Florida",6
1000000US121199103003001,121199103003001,"Block 3001, Block Group 3, Census Tract 9103, Sumter County, Florida",1
1000000US121199103003002,121199103003002,"Block 3002, Block Group 3, Census Tract 9103, Sumter County, Florida",11
1000000US121199103003003,121199103003003,"Block 3003, Block Group 3, Census Tract 9103, Sumter County, Florida",2
1000000US121199103003004,121199103003004,"Block 3004, Block Group 3, Census Tract 9103, Sumter County, Florida",2
1000000US121199103003005,121199103003005,"Block 3005, Block Group 3, Census Tract 9103, Sumter County, Florida",0
1000000US121199103003006,121199103003006,"Block 3006, Block Group 3, Census Tract 9103, Sumter County, Florida",3
1000000US121199103003007,121199103003007,"Block 3007, Block Group 3, Census Tract 9103, Sumter County, Florida",5
1000000US121199103003008,121199103003008,"Block 3008, Block Group 3, Census Tract 9103, Sumter County, Florida",3
1000000US121199103003009,121199103003009,"Block 3009, Block Group 3, Census Tract 9103, Sumter County, Florida",0
