GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US121130101001017,121130101001017,"Block 1017, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.00,3.00
1000000US121130101001018,121130101001018,"Block 1018, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001019,121130101001019,"Block 1019, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001020,121130101001020,"Block 1020, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001021,121130101001021,"Block 1021, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001022,121130101001022,"Block 1022, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.40,1.40,2.00
1000000US121130101001023,121130101001023,"Block 1023, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.17,0.75,2.42
1000000US121130101001024,121130101001024,"Block 1024, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.75,0.75,2.00
1000000US121130101001025,121130101001025,"Block 1025, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001026,121130101001026,"Block 1026, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001027,121130101001027,"Block 1027, Block Group 1, Census Tract 101, Santa Rosa County, Florida",4.50,2.00,2.50
1000000US121130101001028,121130101001028,"Block 1028, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.88,2.13
1000000US121130101001029,121130101001029,"Block 1029, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001030,121130101001030,"Block 1030, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001031,121130101001031,"Block 1031, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.35,0.45,1.90
1000000US121130101001032,121130101001032,"Block 1032, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001033,121130101001033,"Block 1033, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.57,1.43,2.14
1000000US121130101001034,121130101001034,"Block 1034, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001035,121130101001035,"Block 1035, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001036,121130101001036,"Block 1036, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001037,121130101001037,"Block 1037, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001038,121130101001038,"Block 1038, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001039,121130101001039,"Block 1039, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001040,121130101001040,"Block 1040, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001041,121130101001041,"Block 1041, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001042,121130101001042,"Block 1042, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.50,2.50
1000000US121130101001043,121130101001043,"Block 1043, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001044,121130101001044,"Block 1044, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001045,121130101001045,"Block 1045, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001046,121130101001046,"Block 1046, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.50,1.00,2.50
1000000US121130101001047,121130101001047,"Block 1047, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001048,121130101001048,"Block 1048, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001049,121130101001049,"Block 1049, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001050,121130101001050,"Block 1050, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001051,121130101001051,"Block 1051, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001052,121130101001052,"Block 1052, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001053,121130101001053,"Block 1053, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001054,121130101001054,"Block 1054, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001055,121130101001055,"Block 1055, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001056,121130101001056,"Block 1056, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001057,121130101001057,"Block 1057, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001058,121130101001058,"Block 1058, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001059,121130101001059,"Block 1059, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001060,121130101001060,"Block 1060, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001061,121130101001061,"Block 1061, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001062,121130101001062,"Block 1062, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001063,121130101001063,"Block 1063, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001064,121130101001064,"Block 1064, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001065,121130101001065,"Block 1065, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001066,121130101001066,"Block 1066, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001067,121130101001067,"Block 1067, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001068,121130101001068,"Block 1068, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001069,121130101001069,"Block 1069, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001070,121130101001070,"Block 1070, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001071,121130101001071,"Block 1071, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001072,121130101001072,"Block 1072, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001073,121130101001073,"Block 1073, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001074,121130101001074,"Block 1074, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001075,121130101001075,"Block 1075, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001076,121130101001076,"Block 1076, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001077,121130101001077,"Block 1077, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001078,121130101001078,"Block 1078, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001079,121130101001079,"Block 1079, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001080,121130101001080,"Block 1080, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001081,121130101001081,"Block 1081, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.47,1.33,2.13
1000000US121130101001082,121130101001082,"Block 1082, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.59,1.41,2.18
1000000US121130101001083,121130101001083,"Block 1083, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001084,121130101001084,"Block 1084, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001085,121130101001085,"Block 1085, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.50,0.50,2.00
1000000US121130101001086,121130101001086,"Block 1086, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001087,121130101001087,"Block 1087, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.50,1.50,2.00
1000000US121130101001088,121130101001088,"Block 1088, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001089,121130101001089,"Block 1089, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.21,1.14,2.07
1000000US121130101001090,121130101001090,"Block 1090, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001091,121130101001091,"Block 1091, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.30,0.90,2.40
1000000US121130101001092,121130101001092,"Block 1092, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001093,121130101001093,"Block 1093, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.29,0.24,2.05
1000000US121130101001094,121130101001094,"Block 1094, Block Group 1, Census Tract 101, Santa Rosa County, Florida",4.00,2.00,2.00
1000000US121130101001095,121130101001095,"Block 1095, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001096,121130101001096,"Block 1096, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001097,121130101001097,"Block 1097, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.48,1.04,2.43
1000000US121130101001098,121130101001098,"Block 1098, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.22,1.28,1.94
1000000US121130101001099,121130101001099,"Block 1099, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001100,121130101001100,"Block 1100, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001101,121130101001101,"Block 1101, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.88,0.88,2.00
1000000US121130101001102,121130101001102,"Block 1102, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.50,1.13,2.38
1000000US121130101001103,121130101001103,"Block 1103, Block Group 1, Census Tract 101, Santa Rosa County, Florida",8.00,4.00,4.00
1000000US121130101001104,121130101001104,"Block 1104, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.00,3.00
1000000US121130101001105,121130101001105,"Block 1105, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.40,1.60
1000000US121130101001106,121130101001106,"Block 1106, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001107,121130101001107,"Block 1107, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001108,121130101001108,"Block 1108, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001109,121130101001109,"Block 1109, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001110,121130101001110,"Block 1110, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.41,0.41,2.00
1000000US121130101001111,121130101001111,"Block 1111, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001112,121130101001112,"Block 1112, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001113,121130101001113,"Block 1113, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001114,121130101001114,"Block 1114, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001115,121130101001115,"Block 1115, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,1.31,1.69
1000000US121130101001116,121130101001116,"Block 1116, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001117,121130101001117,"Block 1117, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.07,0.87,2.20
1000000US121130101001118,121130101001118,"Block 1118, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.71,1.14,2.57
1000000US121130101001119,121130101001119,"Block 1119, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.67,1.00,2.67
1000000US121130101001120,121130101001120,"Block 1120, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001121,121130101001121,"Block 1121, Block Group 1, Census Tract 101, Santa Rosa County, Florida",4.00,1.00,3.00
1000000US121130101001122,121130101001122,"Block 1122, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.00,3.00
1000000US121130101001123,121130101001123,"Block 1123, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001124,121130101001124,"Block 1124, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001125,121130101001125,"Block 1125, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.22,1.00,2.22
1000000US121130101001126,121130101001126,"Block 1126, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.67,0.67,3.00
1000000US121130101001127,121130101001127,"Block 1127, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.89,0.94,1.94
1000000US121130101001128,121130101001128,"Block 1128, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.50,0.25,2.25
1000000US121130101001129,121130101001129,"Block 1129, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.98,0.79,2.19
1000000US121130101001130,121130101001130,"Block 1130, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.69,0.63,2.06
1000000US121130101001131,121130101001131,"Block 1131, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,1.00,2.00
1000000US121130101001132,121130101001132,"Block 1132, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001133,121130101001133,"Block 1133, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.14,0.86,2.29
1000000US121130101001134,121130101001134,"Block 1134, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.93,0.67,2.27
1000000US121130101001135,121130101001135,"Block 1135, Block Group 1, Census Tract 101, Santa Rosa County, Florida",4.50,2.00,2.50
1000000US121130101001136,121130101001136,"Block 1136, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001137,121130101001137,"Block 1137, Block Group 1, Census Tract 101, Santa Rosa County, Florida",4.50,0.50,4.00
1000000US121130101001138,121130101001138,"Block 1138, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.86,0.57,2.29
1000000US121130101001139,121130101001139,"Block 1139, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.09,0.64,2.45
1000000US121130101001140,121130101001140,"Block 1140, Block Group 1, Census Tract 101, Santa Rosa County, Florida",4.00,2.00,2.00
1000000US121130101001141,121130101001141,"Block 1141, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.50,2.50
1000000US121130101001142,121130101001142,"Block 1142, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.85,0.54,2.31
1000000US121130101001143,121130101001143,"Block 1143, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001144,121130101001144,"Block 1144, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.17,1.33,1.83
1000000US121130101001145,121130101001145,"Block 1145, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001146,121130101001146,"Block 1146, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001147,121130101001147,"Block 1147, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.07,0.78,2.29
1000000US121130101001148,121130101001148,"Block 1148, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001149,121130101001149,"Block 1149, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.50,0.17,2.33
1000000US121130101001150,121130101001150,"Block 1150, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.40,0.40,2.00
1000000US121130101001151,121130101001151,"Block 1151, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.73,0.27,2.45
1000000US121130101001152,121130101001152,"Block 1152, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.43,0.29,2.14
1000000US121130101001153,121130101001153,"Block 1153, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.60,0.80,2.80
1000000US121130101001154,121130101001154,"Block 1154, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001155,121130101001155,"Block 1155, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001156,121130101001156,"Block 1156, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.46,0.31,2.15
1000000US121130101001157,121130101001157,"Block 1157, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.20,1.80
1000000US121130101001158,121130101001158,"Block 1158, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001159,121130101001159,"Block 1159, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001160,121130101001160,"Block 1160, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001161,121130101001161,"Block 1161, Block Group 1, Census Tract 101, Santa Rosa County, Florida",4.00,1.67,2.33
1000000US121130101001162,121130101001162,"Block 1162, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.33,0.50,1.83
1000000US121130101001163,121130101001163,"Block 1163, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.00,3.00
1000000US121130101001164,121130101001164,"Block 1164, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001165,121130101001165,"Block 1165, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001166,121130101001166,"Block 1166, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001167,121130101001167,"Block 1167, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001168,121130101001168,"Block 1168, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001169,121130101001169,"Block 1169, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001170,121130101001170,"Block 1170, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001171,121130101001171,"Block 1171, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001172,121130101001172,"Block 1172, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001173,121130101001173,"Block 1173, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001174,121130101001174,"Block 1174, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001175,121130101001175,"Block 1175, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.43,1.43,2.00
1000000US121130101001176,121130101001176,"Block 1176, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001177,121130101001177,"Block 1177, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001178,121130101001178,"Block 1178, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001179,121130101001179,"Block 1179, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001180,121130101001180,"Block 1180, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001181,121130101001181,"Block 1181, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001182,121130101001182,"Block 1182, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001183,121130101001183,"Block 1183, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.00,3.00
1000000US121130101001184,121130101001184,"Block 1184, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001185,121130101001185,"Block 1185, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.00,0.00,3.00
1000000US121130101001186,121130101001186,"Block 1186, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001187,121130101001187,"Block 1187, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001188,121130101001188,"Block 1188, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001189,121130101001189,"Block 1189, Block Group 1, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101001190,121130101001190,"Block 1190, Block Group 1, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101001191,121130101001191,"Block 1191, Block Group 1, Census Tract 101, Santa Rosa County, Florida",3.27,1.09,2.18
1000000US121130101002000,121130101002000,"Block 2000, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002001,121130101002001,"Block 2001, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002002,121130101002002,"Block 2002, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002003,121130101002003,"Block 2003, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002004,121130101002004,"Block 2004, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002005,121130101002005,"Block 2005, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002006,121130101002006,"Block 2006, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002007,121130101002007,"Block 2007, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002008,121130101002008,"Block 2008, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002009,121130101002009,"Block 2009, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002010,121130101002010,"Block 2010, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002011,121130101002011,"Block 2011, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002012,121130101002012,"Block 2012, Block Group 2, Census Tract 101, Santa Rosa County, Florida",3.80,1.00,2.80
1000000US121130101002013,121130101002013,"Block 2013, Block Group 2, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101002014,121130101002014,"Block 2014, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002015,121130101002015,"Block 2015, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002016,121130101002016,"Block 2016, Block Group 2, Census Tract 101, Santa Rosa County, Florida",4.00,1.00,3.00
1000000US121130101002017,121130101002017,"Block 2017, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002018,121130101002018,"Block 2018, Block Group 2, Census Tract 101, Santa Rosa County, Florida",2.20,0.20,2.00
1000000US121130101002019,121130101002019,"Block 2019, Block Group 2, Census Tract 101, Santa Rosa County, Florida",4.00,1.50,2.50
1000000US121130101002020,121130101002020,"Block 2020, Block Group 2, Census Tract 101, Santa Rosa County, Florida",2.20,0.00,2.20
1000000US121130101002021,121130101002021,"Block 2021, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002022,121130101002022,"Block 2022, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002023,121130101002023,"Block 2023, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002024,121130101002024,"Block 2024, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002025,121130101002025,"Block 2025, Block Group 2, Census Tract 101, Santa Rosa County, Florida",0.00,0.00,0.00
1000000US121130101002026,121130101002026,"Block 2026, Block Group 2, Census Tract 101, Santa Rosa County, Florida",2.00,0.00,2.00
1000000US121130101002027,121130101002027,"Block 2027, Block Group 2, Census Tract 101, Santa Rosa County, Florida",3.00,1.13,1.88
