GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008
Id,Id2,Geography,Total:,1-person household,2-person household,3-person household,4-person household,5-person household,6-person household,7-or-more-person household
1000000US120810003082006,120810003082006,"Block 2006, Block Group 2, Census Tract 3.08, Manatee County, Florida",37,21,16,0,0,0,0,0
1000000US120810003082007,120810003082007,"Block 2007, Block Group 2, Census Tract 3.08, Manatee County, Florida",21,11,8,2,0,0,0,0
1000000US120810003082008,120810003082008,"Block 2008, Block Group 2, Census Tract 3.08, Manatee County, Florida",32,19,9,1,2,0,0,1
1000000US120810003082009,120810003082009,"Block 2009, Block Group 2, Census Tract 3.08, Manatee County, Florida",10,7,1,1,0,0,0,1
1000000US120810003082010,120810003082010,"Block 2010, Block Group 2, Census Tract 3.08, Manatee County, Florida",38,23,15,0,0,0,0,0
1000000US120810003082011,120810003082011,"Block 2011, Block Group 2, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003082012,120810003082012,"Block 2012, Block Group 2, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003083000,120810003083000,"Block 3000, Block Group 3, Census Tract 3.08, Manatee County, Florida",123,82,36,3,2,0,0,0
1000000US120810003083001,120810003083001,"Block 3001, Block Group 3, Census Tract 3.08, Manatee County, Florida",53,40,13,0,0,0,0,0
1000000US120810003083002,120810003083002,"Block 3002, Block Group 3, Census Tract 3.08, Manatee County, Florida",55,34,14,3,3,1,0,0
1000000US120810003083003,120810003083003,"Block 3003, Block Group 3, Census Tract 3.08, Manatee County, Florida",88,54,34,0,0,0,0,0
1000000US120810003083004,120810003083004,"Block 3004, Block Group 3, Census Tract 3.08, Manatee County, Florida",113,78,32,1,0,2,0,0
1000000US120810003083005,120810003083005,"Block 3005, Block Group 3, Census Tract 3.08, Manatee County, Florida",45,22,13,6,4,0,0,0
1000000US120810003083006,120810003083006,"Block 3006, Block Group 3, Census Tract 3.08, Manatee County, Florida",73,47,26,0,0,0,0,0
1000000US120810003083007,120810003083007,"Block 3007, Block Group 3, Census Tract 3.08, Manatee County, Florida",80,47,30,3,0,0,0,0
1000000US120810003083008,120810003083008,"Block 3008, Block Group 3, Census Tract 3.08, Manatee County, Florida",62,29,21,7,2,1,1,1
1000000US120810003083009,120810003083009,"Block 3009, Block Group 3, Census Tract 3.08, Manatee County, Florida",44,18,24,0,2,0,0,0
1000000US120810003084000,120810003084000,"Block 4000, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084001,120810003084001,"Block 4001, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084002,120810003084002,"Block 4002, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084003,120810003084003,"Block 4003, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084004,120810003084004,"Block 4004, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084005,120810003084005,"Block 4005, Block Group 4, Census Tract 3.08, Manatee County, Florida",15,7,7,1,0,0,0,0
1000000US120810003084006,120810003084006,"Block 4006, Block Group 4, Census Tract 3.08, Manatee County, Florida",1,0,0,1,0,0,0,0
1000000US120810003084007,120810003084007,"Block 4007, Block Group 4, Census Tract 3.08, Manatee County, Florida",193,111,60,13,5,3,0,1
1000000US120810003084008,120810003084008,"Block 4008, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084009,120810003084009,"Block 4009, Block Group 4, Census Tract 3.08, Manatee County, Florida",301,148,126,18,6,2,1,0
1000000US120810003084010,120810003084010,"Block 4010, Block Group 4, Census Tract 3.08, Manatee County, Florida",25,15,7,1,2,0,0,0
1000000US120810003084011,120810003084011,"Block 4011, Block Group 4, Census Tract 3.08, Manatee County, Florida",51,33,15,3,0,0,0,0
1000000US120810003084012,120810003084012,"Block 4012, Block Group 4, Census Tract 3.08, Manatee County, Florida",24,16,8,0,0,0,0,0
1000000US120810003084013,120810003084013,"Block 4013, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084014,120810003084014,"Block 4014, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084015,120810003084015,"Block 4015, Block Group 4, Census Tract 3.08, Manatee County, Florida",19,4,7,5,2,0,1,0
1000000US120810003084016,120810003084016,"Block 4016, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084017,120810003084017,"Block 4017, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084018,120810003084018,"Block 4018, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084019,120810003084019,"Block 4019, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003084020,120810003084020,"Block 4020, Block Group 4, Census Tract 3.08, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003091000,120810003091000,"Block 1000, Block Group 1, Census Tract 3.09, Manatee County, Florida",392,140,139,64,36,12,1,0
1000000US120810003091001,120810003091001,"Block 1001, Block Group 1, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003091002,120810003091002,"Block 1002, Block Group 1, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003091003,120810003091003,"Block 1003, Block Group 1, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003091004,120810003091004,"Block 1004, Block Group 1, Census Tract 3.09, Manatee County, Florida",14,2,7,0,2,1,1,1
1000000US120810003091005,120810003091005,"Block 1005, Block Group 1, Census Tract 3.09, Manatee County, Florida",90,16,30,22,13,6,2,1
1000000US120810003091006,120810003091006,"Block 1006, Block Group 1, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003091007,120810003091007,"Block 1007, Block Group 1, Census Tract 3.09, Manatee County, Florida",1,0,0,1,0,0,0,0
1000000US120810003092000,120810003092000,"Block 2000, Block Group 2, Census Tract 3.09, Manatee County, Florida",92,46,30,9,5,0,1,1
1000000US120810003092001,120810003092001,"Block 2001, Block Group 2, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003092002,120810003092002,"Block 2002, Block Group 2, Census Tract 3.09, Manatee County, Florida",29,13,15,0,0,1,0,0
1000000US120810003092003,120810003092003,"Block 2003, Block Group 2, Census Tract 3.09, Manatee County, Florida",17,6,11,0,0,0,0,0
1000000US120810003092004,120810003092004,"Block 2004, Block Group 2, Census Tract 3.09, Manatee County, Florida",11,7,3,0,0,0,1,0
1000000US120810003092005,120810003092005,"Block 2005, Block Group 2, Census Tract 3.09, Manatee County, Florida",22,5,5,5,3,1,3,0
1000000US120810003092006,120810003092006,"Block 2006, Block Group 2, Census Tract 3.09, Manatee County, Florida",38,8,13,6,4,3,2,2
1000000US120810003092007,120810003092007,"Block 2007, Block Group 2, Census Tract 3.09, Manatee County, Florida",22,4,5,5,5,2,1,0
1000000US120810003092008,120810003092008,"Block 2008, Block Group 2, Census Tract 3.09, Manatee County, Florida",143,30,35,27,24,16,11,0
1000000US120810003092009,120810003092009,"Block 2009, Block Group 2, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003092010,120810003092010,"Block 2010, Block Group 2, Census Tract 3.09, Manatee County, Florida",11,3,3,2,1,1,1,0
1000000US120810003092011,120810003092011,"Block 2011, Block Group 2, Census Tract 3.09, Manatee County, Florida",29,7,10,7,3,1,1,0
1000000US120810003092012,120810003092012,"Block 2012, Block Group 2, Census Tract 3.09, Manatee County, Florida",15,1,7,3,2,1,1,0
1000000US120810003092013,120810003092013,"Block 2013, Block Group 2, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003093000,120810003093000,"Block 3000, Block Group 3, Census Tract 3.09, Manatee County, Florida",55,25,10,7,6,5,2,0
1000000US120810003093001,120810003093001,"Block 3001, Block Group 3, Census Tract 3.09, Manatee County, Florida",16,3,10,0,3,0,0,0
1000000US120810003093002,120810003093002,"Block 3002, Block Group 3, Census Tract 3.09, Manatee County, Florida",7,1,2,3,1,0,0,0
1000000US120810003093003,120810003093003,"Block 3003, Block Group 3, Census Tract 3.09, Manatee County, Florida",6,4,0,1,1,0,0,0
1000000US120810003093004,120810003093004,"Block 3004, Block Group 3, Census Tract 3.09, Manatee County, Florida",56,24,19,5,6,2,0,0
1000000US120810003093005,120810003093005,"Block 3005, Block Group 3, Census Tract 3.09, Manatee County, Florida",45,15,14,6,7,2,0,1
1000000US120810003093006,120810003093006,"Block 3006, Block Group 3, Census Tract 3.09, Manatee County, Florida",43,16,16,5,5,1,0,0
1000000US120810003093007,120810003093007,"Block 3007, Block Group 3, Census Tract 3.09, Manatee County, Florida",12,8,2,0,2,0,0,0
1000000US120810003093008,120810003093008,"Block 3008, Block Group 3, Census Tract 3.09, Manatee County, Florida",322,110,115,56,33,7,1,0
1000000US120810003093009,120810003093009,"Block 3009, Block Group 3, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003093010,120810003093010,"Block 3010, Block Group 3, Census Tract 3.09, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003093011,120810003093011,"Block 3011, Block Group 3, Census Tract 3.09, Manatee County, Florida",14,5,4,3,2,0,0,0
1000000US120810003093012,120810003093012,"Block 3012, Block Group 3, Census Tract 3.09, Manatee County, Florida",96,27,35,17,13,4,0,0
1000000US120810003093013,120810003093013,"Block 3013, Block Group 3, Census Tract 3.09, Manatee County, Florida",27,14,8,3,1,0,1,0
1000000US120810003093014,120810003093014,"Block 3014, Block Group 3, Census Tract 3.09, Manatee County, Florida",15,7,7,0,1,0,0,0
1000000US120810003093015,120810003093015,"Block 3015, Block Group 3, Census Tract 3.09, Manatee County, Florida",37,8,10,8,6,2,1,2
1000000US120810003093016,120810003093016,"Block 3016, Block Group 3, Census Tract 3.09, Manatee County, Florida",16,1,6,3,4,0,0,2
1000000US120810003101000,120810003101000,"Block 1000, Block Group 1, Census Tract 3.10, Manatee County, Florida",8,4,4,0,0,0,0,0
1000000US120810003101001,120810003101001,"Block 1001, Block Group 1, Census Tract 3.10, Manatee County, Florida",103,53,32,10,4,2,1,1
1000000US120810003101002,120810003101002,"Block 1002, Block Group 1, Census Tract 3.10, Manatee County, Florida",44,27,17,0,0,0,0,0
1000000US120810003101003,120810003101003,"Block 1003, Block Group 1, Census Tract 3.10, Manatee County, Florida",9,7,2,0,0,0,0,0
1000000US120810003101004,120810003101004,"Block 1004, Block Group 1, Census Tract 3.10, Manatee County, Florida",2,1,1,0,0,0,0,0
1000000US120810003101005,120810003101005,"Block 1005, Block Group 1, Census Tract 3.10, Manatee County, Florida",6,4,2,0,0,0,0,0
1000000US120810003101006,120810003101006,"Block 1006, Block Group 1, Census Tract 3.10, Manatee County, Florida",10,3,7,0,0,0,0,0
1000000US120810003101007,120810003101007,"Block 1007, Block Group 1, Census Tract 3.10, Manatee County, Florida",9,5,4,0,0,0,0,0
1000000US120810003101008,120810003101008,"Block 1008, Block Group 1, Census Tract 3.10, Manatee County, Florida",11,9,2,0,0,0,0,0
1000000US120810003101009,120810003101009,"Block 1009, Block Group 1, Census Tract 3.10, Manatee County, Florida",10,7,2,1,0,0,0,0
1000000US120810003101010,120810003101010,"Block 1010, Block Group 1, Census Tract 3.10, Manatee County, Florida",4,3,1,0,0,0,0,0
1000000US120810003101011,120810003101011,"Block 1011, Block Group 1, Census Tract 3.10, Manatee County, Florida",9,5,4,0,0,0,0,0
1000000US120810003101012,120810003101012,"Block 1012, Block Group 1, Census Tract 3.10, Manatee County, Florida",2,1,1,0,0,0,0,0
1000000US120810003101013,120810003101013,"Block 1013, Block Group 1, Census Tract 3.10, Manatee County, Florida",2,1,1,0,0,0,0,0
1000000US120810003101014,120810003101014,"Block 1014, Block Group 1, Census Tract 3.10, Manatee County, Florida",163,68,58,14,7,9,4,3
1000000US120810003101015,120810003101015,"Block 1015, Block Group 1, Census Tract 3.10, Manatee County, Florida",15,4,3,3,2,2,1,0
1000000US120810003101016,120810003101016,"Block 1016, Block Group 1, Census Tract 3.10, Manatee County, Florida",7,6,1,0,0,0,0,0
1000000US120810003101017,120810003101017,"Block 1017, Block Group 1, Census Tract 3.10, Manatee County, Florida",24,6,11,3,3,1,0,0
1000000US120810003101018,120810003101018,"Block 1018, Block Group 1, Census Tract 3.10, Manatee County, Florida",21,6,6,2,3,1,2,1
1000000US120810003101019,120810003101019,"Block 1019, Block Group 1, Census Tract 3.10, Manatee County, Florida",42,5,10,2,11,7,7,0
1000000US120810003101020,120810003101020,"Block 1020, Block Group 1, Census Tract 3.10, Manatee County, Florida",6,5,1,0,0,0,0,0
1000000US120810003101021,120810003101021,"Block 1021, Block Group 1, Census Tract 3.10, Manatee County, Florida",6,3,1,1,0,1,0,0
1000000US120810003101022,120810003101022,"Block 1022, Block Group 1, Census Tract 3.10, Manatee County, Florida",14,7,7,0,0,0,0,0
1000000US120810003101023,120810003101023,"Block 1023, Block Group 1, Census Tract 3.10, Manatee County, Florida",27,5,6,2,4,6,1,3
1000000US120810003101024,120810003101024,"Block 1024, Block Group 1, Census Tract 3.10, Manatee County, Florida",5,2,3,0,0,0,0,0
1000000US120810003101025,120810003101025,"Block 1025, Block Group 1, Census Tract 3.10, Manatee County, Florida",49,8,19,7,11,2,0,2
1000000US120810003101026,120810003101026,"Block 1026, Block Group 1, Census Tract 3.10, Manatee County, Florida",45,4,16,12,7,4,0,2
1000000US120810003101027,120810003101027,"Block 1027, Block Group 1, Census Tract 3.10, Manatee County, Florida",15,9,6,0,0,0,0,0
1000000US120810003101028,120810003101028,"Block 1028, Block Group 1, Census Tract 3.10, Manatee County, Florida",10,5,4,1,0,0,0,0
1000000US120810003101029,120810003101029,"Block 1029, Block Group 1, Census Tract 3.10, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810003101030,120810003101030,"Block 1030, Block Group 1, Census Tract 3.10, Manatee County, Florida",5,1,4,0,0,0,0,0
1000000US120810003101031,120810003101031,"Block 1031, Block Group 1, Census Tract 3.10, Manatee County, Florida",4,3,1,0,0,0,0,0
1000000US120810003102000,120810003102000,"Block 2000, Block Group 2, Census Tract 3.10, Manatee County, Florida",11,2,3,2,1,1,1,1
1000000US120810003102001,120810003102001,"Block 2001, Block Group 2, Census Tract 3.10, Manatee County, Florida",4,1,2,1,0,0,0,0
1000000US120810003102002,120810003102002,"Block 2002, Block Group 2, Census Tract 3.10, Manatee County, Florida",13,3,5,2,2,1,0,0
1000000US120810003102003,120810003102003,"Block 2003, Block Group 2, Census Tract 3.10, Manatee County, Florida",19,6,10,1,0,0,1,1
1000000US120810003102004,120810003102004,"Block 2004, Block Group 2, Census Tract 3.10, Manatee County, Florida",25,7,2,6,5,4,1,0
1000000US120810003102005,120810003102005,"Block 2005, Block Group 2, Census Tract 3.10, Manatee County, Florida",16,2,8,1,3,1,1,0
1000000US120810003102006,120810003102006,"Block 2006, Block Group 2, Census Tract 3.10, Manatee County, Florida",15,5,4,4,2,0,0,0
1000000US120810003102007,120810003102007,"Block 2007, Block Group 2, Census Tract 3.10, Manatee County, Florida",10,1,3,1,2,0,2,1
1000000US120810003102008,120810003102008,"Block 2008, Block Group 2, Census Tract 3.10, Manatee County, Florida",13,3,3,2,4,0,0,1
1000000US120810003102009,120810003102009,"Block 2009, Block Group 2, Census Tract 3.10, Manatee County, Florida",8,0,2,3,1,1,0,1
1000000US120810003102010,120810003102010,"Block 2010, Block Group 2, Census Tract 3.10, Manatee County, Florida",102,27,44,14,10,4,2,1
1000000US120810003102011,120810003102011,"Block 2011, Block Group 2, Census Tract 3.10, Manatee County, Florida",50,8,12,11,10,8,1,0
1000000US120810003102012,120810003102012,"Block 2012, Block Group 2, Census Tract 3.10, Manatee County, Florida",36,5,15,10,2,3,1,0
1000000US120810003102013,120810003102013,"Block 2013, Block Group 2, Census Tract 3.10, Manatee County, Florida",48,6,21,9,10,2,0,0
1000000US120810003102014,120810003102014,"Block 2014, Block Group 2, Census Tract 3.10, Manatee County, Florida",19,4,5,4,5,0,1,0
1000000US120810003102015,120810003102015,"Block 2015, Block Group 2, Census Tract 3.10, Manatee County, Florida",52,9,22,8,9,2,1,1
1000000US120810003102016,120810003102016,"Block 2016, Block Group 2, Census Tract 3.10, Manatee County, Florida",51,14,9,8,9,10,1,0
1000000US120810003102017,120810003102017,"Block 2017, Block Group 2, Census Tract 3.10, Manatee County, Florida",24,6,5,5,6,1,1,0
1000000US120810003102018,120810003102018,"Block 2018, Block Group 2, Census Tract 3.10, Manatee County, Florida",33,9,8,9,6,0,1,0
1000000US120810003102019,120810003102019,"Block 2019, Block Group 2, Census Tract 3.10, Manatee County, Florida",30,12,6,6,3,2,1,0
1000000US120810003103000,120810003103000,"Block 3000, Block Group 3, Census Tract 3.10, Manatee County, Florida",167,46,59,34,12,7,5,4
1000000US120810003103001,120810003103001,"Block 3001, Block Group 3, Census Tract 3.10, Manatee County, Florida",1,1,0,0,0,0,0,0
1000000US120810003103002,120810003103002,"Block 3002, Block Group 3, Census Tract 3.10, Manatee County, Florida",14,9,4,0,1,0,0,0
1000000US120810003103003,120810003103003,"Block 3003, Block Group 3, Census Tract 3.10, Manatee County, Florida",35,10,10,7,4,2,1,1
1000000US120810003103004,120810003103004,"Block 3004, Block Group 3, Census Tract 3.10, Manatee County, Florida",7,3,3,0,1,0,0,0
1000000US120810003103005,120810003103005,"Block 3005, Block Group 3, Census Tract 3.10, Manatee County, Florida",16,4,7,2,1,1,1,0
1000000US120810003103006,120810003103006,"Block 3006, Block Group 3, Census Tract 3.10, Manatee County, Florida",17,1,9,3,2,2,0,0
1000000US120810003103007,120810003103007,"Block 3007, Block Group 3, Census Tract 3.10, Manatee County, Florida",11,3,4,1,1,0,0,2
1000000US120810003103008,120810003103008,"Block 3008, Block Group 3, Census Tract 3.10, Manatee County, Florida",9,2,4,0,1,0,1,1
1000000US120810003103009,120810003103009,"Block 3009, Block Group 3, Census Tract 3.10, Manatee County, Florida",19,5,3,2,6,2,1,0
1000000US120810003103010,120810003103010,"Block 3010, Block Group 3, Census Tract 3.10, Manatee County, Florida",16,4,6,3,1,2,0,0
1000000US120810004031000,120810004031000,"Block 1000, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031001,120810004031001,"Block 1001, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031002,120810004031002,"Block 1002, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031003,120810004031003,"Block 1003, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031004,120810004031004,"Block 1004, Block Group 1, Census Tract 4.03, Manatee County, Florida",24,5,9,6,4,0,0,0
1000000US120810004031005,120810004031005,"Block 1005, Block Group 1, Census Tract 4.03, Manatee County, Florida",15,2,4,4,4,0,1,0
1000000US120810004031006,120810004031006,"Block 1006, Block Group 1, Census Tract 4.03, Manatee County, Florida",11,2,6,2,0,1,0,0
1000000US120810004031007,120810004031007,"Block 1007, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031008,120810004031008,"Block 1008, Block Group 1, Census Tract 4.03, Manatee County, Florida",15,4,7,3,1,0,0,0
1000000US120810004031009,120810004031009,"Block 1009, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031010,120810004031010,"Block 1010, Block Group 1, Census Tract 4.03, Manatee County, Florida",17,2,6,3,4,0,2,0
1000000US120810004031011,120810004031011,"Block 1011, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031012,120810004031012,"Block 1012, Block Group 1, Census Tract 4.03, Manatee County, Florida",5,0,3,2,0,0,0,0
1000000US120810004031013,120810004031013,"Block 1013, Block Group 1, Census Tract 4.03, Manatee County, Florida",12,1,5,3,0,2,0,1
1000000US120810004031014,120810004031014,"Block 1014, Block Group 1, Census Tract 4.03, Manatee County, Florida",20,3,12,2,1,2,0,0
1000000US120810004031015,120810004031015,"Block 1015, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031016,120810004031016,"Block 1016, Block Group 1, Census Tract 4.03, Manatee County, Florida",25,6,9,7,2,0,1,0
1000000US120810004031017,120810004031017,"Block 1017, Block Group 1, Census Tract 4.03, Manatee County, Florida",19,4,5,6,2,2,0,0
1000000US120810004031018,120810004031018,"Block 1018, Block Group 1, Census Tract 4.03, Manatee County, Florida",21,2,8,5,5,1,0,0
1000000US120810004031019,120810004031019,"Block 1019, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031020,120810004031020,"Block 1020, Block Group 1, Census Tract 4.03, Manatee County, Florida",16,2,7,2,4,1,0,0
1000000US120810004031021,120810004031021,"Block 1021, Block Group 1, Census Tract 4.03, Manatee County, Florida",8,1,4,2,1,0,0,0
1000000US120810004031022,120810004031022,"Block 1022, Block Group 1, Census Tract 4.03, Manatee County, Florida",17,6,9,1,1,0,0,0
1000000US120810004031023,120810004031023,"Block 1023, Block Group 1, Census Tract 4.03, Manatee County, Florida",8,2,4,0,2,0,0,0
1000000US120810004031024,120810004031024,"Block 1024, Block Group 1, Census Tract 4.03, Manatee County, Florida",10,0,8,1,1,0,0,0
1000000US120810004031025,120810004031025,"Block 1025, Block Group 1, Census Tract 4.03, Manatee County, Florida",26,5,12,2,3,4,0,0
1000000US120810004031026,120810004031026,"Block 1026, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031027,120810004031027,"Block 1027, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031028,120810004031028,"Block 1028, Block Group 1, Census Tract 4.03, Manatee County, Florida",18,11,4,3,0,0,0,0
1000000US120810004031029,120810004031029,"Block 1029, Block Group 1, Census Tract 4.03, Manatee County, Florida",10,2,4,1,1,2,0,0
1000000US120810004031030,120810004031030,"Block 1030, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031031,120810004031031,"Block 1031, Block Group 1, Census Tract 4.03, Manatee County, Florida",4,0,2,1,1,0,0,0
1000000US120810004031032,120810004031032,"Block 1032, Block Group 1, Census Tract 4.03, Manatee County, Florida",8,2,4,1,1,0,0,0
1000000US120810004031033,120810004031033,"Block 1033, Block Group 1, Census Tract 4.03, Manatee County, Florida",9,2,3,2,1,1,0,0
1000000US120810004031034,120810004031034,"Block 1034, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031035,120810004031035,"Block 1035, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031036,120810004031036,"Block 1036, Block Group 1, Census Tract 4.03, Manatee County, Florida",21,4,10,3,3,1,0,0
1000000US120810004031037,120810004031037,"Block 1037, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004031038,120810004031038,"Block 1038, Block Group 1, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004032000,120810004032000,"Block 2000, Block Group 2, Census Tract 4.03, Manatee County, Florida",86,19,42,14,9,1,0,1
1000000US120810004032001,120810004032001,"Block 2001, Block Group 2, Census Tract 4.03, Manatee County, Florida",9,2,6,0,1,0,0,0
1000000US120810004032002,120810004032002,"Block 2002, Block Group 2, Census Tract 4.03, Manatee County, Florida",9,1,3,1,4,0,0,0
1000000US120810004032003,120810004032003,"Block 2003, Block Group 2, Census Tract 4.03, Manatee County, Florida",22,4,15,1,1,1,0,0
1000000US120810004032004,120810004032004,"Block 2004, Block Group 2, Census Tract 4.03, Manatee County, Florida",7,3,4,0,0,0,0,0
1000000US120810004032005,120810004032005,"Block 2005, Block Group 2, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004032006,120810004032006,"Block 2006, Block Group 2, Census Tract 4.03, Manatee County, Florida",8,0,4,3,1,0,0,0
1000000US120810004032007,120810004032007,"Block 2007, Block Group 2, Census Tract 4.03, Manatee County, Florida",13,0,4,6,3,0,0,0
1000000US120810004032008,120810004032008,"Block 2008, Block Group 2, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004032009,120810004032009,"Block 2009, Block Group 2, Census Tract 4.03, Manatee County, Florida",25,11,14,0,0,0,0,0
1000000US120810004032010,120810004032010,"Block 2010, Block Group 2, Census Tract 4.03, Manatee County, Florida",21,5,16,0,0,0,0,0
1000000US120810004032011,120810004032011,"Block 2011, Block Group 2, Census Tract 4.03, Manatee County, Florida",36,12,20,2,2,0,0,0
1000000US120810004032012,120810004032012,"Block 2012, Block Group 2, Census Tract 4.03, Manatee County, Florida",59,11,20,14,9,3,0,2
1000000US120810004032013,120810004032013,"Block 2013, Block Group 2, Census Tract 4.03, Manatee County, Florida",25,2,14,5,3,1,0,0
1000000US120810004032014,120810004032014,"Block 2014, Block Group 2, Census Tract 4.03, Manatee County, Florida",7,1,5,1,0,0,0,0
1000000US120810004032015,120810004032015,"Block 2015, Block Group 2, Census Tract 4.03, Manatee County, Florida",8,3,3,1,1,0,0,0
1000000US120810004032016,120810004032016,"Block 2016, Block Group 2, Census Tract 4.03, Manatee County, Florida",10,1,6,3,0,0,0,0
1000000US120810004032017,120810004032017,"Block 2017, Block Group 2, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004032018,120810004032018,"Block 2018, Block Group 2, Census Tract 4.03, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004032019,120810004032019,"Block 2019, Block Group 2, Census Tract 4.03, Manatee County, Florida",11,6,3,1,1,0,0,0
1000000US120810004051000,120810004051000,"Block 1000, Block Group 1, Census Tract 4.05, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004051001,120810004051001,"Block 1001, Block Group 1, Census Tract 4.05, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004051002,120810004051002,"Block 1002, Block Group 1, Census Tract 4.05, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004051003,120810004051003,"Block 1003, Block Group 1, Census Tract 4.05, Manatee County, Florida",0,0,0,0,0,0,0,0
1000000US120810004051004,120810004051004,"Block 1004, Block Group 1, Census Tract 4.05, Manatee County, Florida",11,5,2,2,0,1,0,1
1000000US120810004051005,120810004051005,"Block 1005, Block Group 1, Census Tract 4.05, Manatee County, Florida",23,6,8,4,3,1,0,1
1000000US120810004051006,120810004051006,"Block 1006, Block Group 1, Census Tract 4.05, Manatee County, Florida",22,4,13,3,2,0,0,0
1000000US120810004051007,120810004051007,"Block 1007, Block Group 1, Census Tract 4.05, Manatee County, Florida",23,5,9,4,2,2,1,0
1000000US120810004051008,120810004051008,"Block 1008, Block Group 1, Census Tract 4.05, Manatee County, Florida",92,14,37,20,13,5,2,1
1000000US120810004051009,120810004051009,"Block 1009, Block Group 1, Census Tract 4.05, Manatee County, Florida",33,11,13,3,2,2,2,0
1000000US120810004051010,120810004051010,"Block 1010, Block Group 1, Census Tract 4.05, Manatee County, Florida",11,8,3,0,0,0,0,0
