GEO.id,GEO.id2,GEO.display-label,D001,D002,D003
1000000US120759701011063,120759701011063,"Block 1063, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011064,120759701011064,"Block 1064, Block Group 1, Census Tract 9701.01, Levy County, Florida",4,4,0
1000000US120759701011065,120759701011065,"Block 1065, Block Group 1, Census Tract 9701.01, Levy County, Florida",6,2,4
1000000US120759701011066,120759701011066,"Block 1066, Block Group 1, Census Tract 9701.01, Levy County, Florida",12,12,0
1000000US120759701011067,120759701011067,"Block 1067, Block Group 1, Census Tract 9701.01, Levy County, Florida",1,1,0
1000000US120759701011068,120759701011068,"Block 1068, Block Group 1, Census Tract 9701.01, Levy County, Florida",17,10,7
1000000US120759701011069,120759701011069,"Block 1069, Block Group 1, Census Tract 9701.01, Levy County, Florida",8,3,5
1000000US120759701011070,120759701011070,"Block 1070, Block Group 1, Census Tract 9701.01, Levy County, Florida",15,15,0
1000000US120759701011071,120759701011071,"Block 1071, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011072,120759701011072,"Block 1072, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011073,120759701011073,"Block 1073, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011074,120759701011074,"Block 1074, Block Group 1, Census Tract 9701.01, Levy County, Florida",44,5,39
1000000US120759701011075,120759701011075,"Block 1075, Block Group 1, Census Tract 9701.01, Levy County, Florida",3,2,1
1000000US120759701011076,120759701011076,"Block 1076, Block Group 1, Census Tract 9701.01, Levy County, Florida",14,14,0
1000000US120759701011077,120759701011077,"Block 1077, Block Group 1, Census Tract 9701.01, Levy County, Florida",23,15,8
1000000US120759701011078,120759701011078,"Block 1078, Block Group 1, Census Tract 9701.01, Levy County, Florida",41,28,13
1000000US120759701011079,120759701011079,"Block 1079, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011080,120759701011080,"Block 1080, Block Group 1, Census Tract 9701.01, Levy County, Florida",22,22,0
1000000US120759701011081,120759701011081,"Block 1081, Block Group 1, Census Tract 9701.01, Levy County, Florida",62,52,10
1000000US120759701011082,120759701011082,"Block 1082, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011083,120759701011083,"Block 1083, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011084,120759701011084,"Block 1084, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011085,120759701011085,"Block 1085, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011086,120759701011086,"Block 1086, Block Group 1, Census Tract 9701.01, Levy County, Florida",4,3,1
1000000US120759701011087,120759701011087,"Block 1087, Block Group 1, Census Tract 9701.01, Levy County, Florida",5,5,0
1000000US120759701011088,120759701011088,"Block 1088, Block Group 1, Census Tract 9701.01, Levy County, Florida",9,9,0
1000000US120759701011089,120759701011089,"Block 1089, Block Group 1, Census Tract 9701.01, Levy County, Florida",10,10,0
1000000US120759701011090,120759701011090,"Block 1090, Block Group 1, Census Tract 9701.01, Levy County, Florida",10,10,0
1000000US120759701011091,120759701011091,"Block 1091, Block Group 1, Census Tract 9701.01, Levy County, Florida",10,10,0
1000000US120759701011092,120759701011092,"Block 1092, Block Group 1, Census Tract 9701.01, Levy County, Florida",16,12,4
1000000US120759701011093,120759701011093,"Block 1093, Block Group 1, Census Tract 9701.01, Levy County, Florida",12,12,0
1000000US120759701011094,120759701011094,"Block 1094, Block Group 1, Census Tract 9701.01, Levy County, Florida",21,13,8
1000000US120759701011095,120759701011095,"Block 1095, Block Group 1, Census Tract 9701.01, Levy County, Florida",116,94,22
1000000US120759701011096,120759701011096,"Block 1096, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011097,120759701011097,"Block 1097, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011098,120759701011098,"Block 1098, Block Group 1, Census Tract 9701.01, Levy County, Florida",14,14,0
1000000US120759701011099,120759701011099,"Block 1099, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011100,120759701011100,"Block 1100, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011101,120759701011101,"Block 1101, Block Group 1, Census Tract 9701.01, Levy County, Florida",7,7,0
1000000US120759701011102,120759701011102,"Block 1102, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011103,120759701011103,"Block 1103, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011104,120759701011104,"Block 1104, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011105,120759701011105,"Block 1105, Block Group 1, Census Tract 9701.01, Levy County, Florida",24,24,0
1000000US120759701011106,120759701011106,"Block 1106, Block Group 1, Census Tract 9701.01, Levy County, Florida",5,4,1
1000000US120759701011107,120759701011107,"Block 1107, Block Group 1, Census Tract 9701.01, Levy County, Florida",10,10,0
1000000US120759701011108,120759701011108,"Block 1108, Block Group 1, Census Tract 9701.01, Levy County, Florida",1,1,0
1000000US120759701011109,120759701011109,"Block 1109, Block Group 1, Census Tract 9701.01, Levy County, Florida",4,4,0
1000000US120759701011110,120759701011110,"Block 1110, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011111,120759701011111,"Block 1111, Block Group 1, Census Tract 9701.01, Levy County, Florida",18,11,7
1000000US120759701011112,120759701011112,"Block 1112, Block Group 1, Census Tract 9701.01, Levy County, Florida",9,1,8
1000000US120759701011113,120759701011113,"Block 1113, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011114,120759701011114,"Block 1114, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011115,120759701011115,"Block 1115, Block Group 1, Census Tract 9701.01, Levy County, Florida",3,3,0
1000000US120759701011116,120759701011116,"Block 1116, Block Group 1, Census Tract 9701.01, Levy County, Florida",27,24,3
1000000US120759701011117,120759701011117,"Block 1117, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011118,120759701011118,"Block 1118, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011119,120759701011119,"Block 1119, Block Group 1, Census Tract 9701.01, Levy County, Florida",6,6,0
1000000US120759701011120,120759701011120,"Block 1120, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011121,120759701011121,"Block 1121, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011122,120759701011122,"Block 1122, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701011123,120759701011123,"Block 1123, Block Group 1, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012000,120759701012000,"Block 2000, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012001,120759701012001,"Block 2001, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012002,120759701012002,"Block 2002, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012003,120759701012003,"Block 2003, Block Group 2, Census Tract 9701.01, Levy County, Florida",31,31,0
1000000US120759701012004,120759701012004,"Block 2004, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012005,120759701012005,"Block 2005, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012006,120759701012006,"Block 2006, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012007,120759701012007,"Block 2007, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012008,120759701012008,"Block 2008, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012009,120759701012009,"Block 2009, Block Group 2, Census Tract 9701.01, Levy County, Florida",147,144,3
1000000US120759701012010,120759701012010,"Block 2010, Block Group 2, Census Tract 9701.01, Levy County, Florida",11,11,0
1000000US120759701012011,120759701012011,"Block 2011, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012012,120759701012012,"Block 2012, Block Group 2, Census Tract 9701.01, Levy County, Florida",2,2,0
1000000US120759701012013,120759701012013,"Block 2013, Block Group 2, Census Tract 9701.01, Levy County, Florida",14,10,4
1000000US120759701012014,120759701012014,"Block 2014, Block Group 2, Census Tract 9701.01, Levy County, Florida",61,61,0
1000000US120759701012015,120759701012015,"Block 2015, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012016,120759701012016,"Block 2016, Block Group 2, Census Tract 9701.01, Levy County, Florida",92,91,1
1000000US120759701012017,120759701012017,"Block 2017, Block Group 2, Census Tract 9701.01, Levy County, Florida",7,7,0
1000000US120759701012018,120759701012018,"Block 2018, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012019,120759701012019,"Block 2019, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012020,120759701012020,"Block 2020, Block Group 2, Census Tract 9701.01, Levy County, Florida",2,2,0
1000000US120759701012021,120759701012021,"Block 2021, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012022,120759701012022,"Block 2022, Block Group 2, Census Tract 9701.01, Levy County, Florida",98,93,5
1000000US120759701012023,120759701012023,"Block 2023, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012024,120759701012024,"Block 2024, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012025,120759701012025,"Block 2025, Block Group 2, Census Tract 9701.01, Levy County, Florida",10,10,0
1000000US120759701012026,120759701012026,"Block 2026, Block Group 2, Census Tract 9701.01, Levy County, Florida",9,9,0
1000000US120759701012027,120759701012027,"Block 2027, Block Group 2, Census Tract 9701.01, Levy County, Florida",49,49,0
1000000US120759701012028,120759701012028,"Block 2028, Block Group 2, Census Tract 9701.01, Levy County, Florida",10,10,0
1000000US120759701012029,120759701012029,"Block 2029, Block Group 2, Census Tract 9701.01, Levy County, Florida",28,24,4
1000000US120759701012030,120759701012030,"Block 2030, Block Group 2, Census Tract 9701.01, Levy County, Florida",8,3,5
1000000US120759701012031,120759701012031,"Block 2031, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012032,120759701012032,"Block 2032, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012033,120759701012033,"Block 2033, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012034,120759701012034,"Block 2034, Block Group 2, Census Tract 9701.01, Levy County, Florida",43,39,4
1000000US120759701012035,120759701012035,"Block 2035, Block Group 2, Census Tract 9701.01, Levy County, Florida",7,7,0
1000000US120759701012036,120759701012036,"Block 2036, Block Group 2, Census Tract 9701.01, Levy County, Florida",3,3,0
1000000US120759701012037,120759701012037,"Block 2037, Block Group 2, Census Tract 9701.01, Levy County, Florida",9,9,0
1000000US120759701012038,120759701012038,"Block 2038, Block Group 2, Census Tract 9701.01, Levy County, Florida",47,47,0
1000000US120759701012039,120759701012039,"Block 2039, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012040,120759701012040,"Block 2040, Block Group 2, Census Tract 9701.01, Levy County, Florida",9,9,0
1000000US120759701012041,120759701012041,"Block 2041, Block Group 2, Census Tract 9701.01, Levy County, Florida",18,16,2
1000000US120759701012042,120759701012042,"Block 2042, Block Group 2, Census Tract 9701.01, Levy County, Florida",2,2,0
1000000US120759701012043,120759701012043,"Block 2043, Block Group 2, Census Tract 9701.01, Levy County, Florida",6,5,1
1000000US120759701012044,120759701012044,"Block 2044, Block Group 2, Census Tract 9701.01, Levy County, Florida",4,0,4
1000000US120759701012045,120759701012045,"Block 2045, Block Group 2, Census Tract 9701.01, Levy County, Florida",215,208,7
1000000US120759701012046,120759701012046,"Block 2046, Block Group 2, Census Tract 9701.01, Levy County, Florida",2,2,0
1000000US120759701012047,120759701012047,"Block 2047, Block Group 2, Census Tract 9701.01, Levy County, Florida",22,22,0
1000000US120759701012048,120759701012048,"Block 2048, Block Group 2, Census Tract 9701.01, Levy County, Florida",20,17,3
1000000US120759701012049,120759701012049,"Block 2049, Block Group 2, Census Tract 9701.01, Levy County, Florida",6,6,0
1000000US120759701012050,120759701012050,"Block 2050, Block Group 2, Census Tract 9701.01, Levy County, Florida",45,38,7
1000000US120759701012051,120759701012051,"Block 2051, Block Group 2, Census Tract 9701.01, Levy County, Florida",13,9,4
1000000US120759701012052,120759701012052,"Block 2052, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012053,120759701012053,"Block 2053, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012054,120759701012054,"Block 2054, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012055,120759701012055,"Block 2055, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012056,120759701012056,"Block 2056, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012057,120759701012057,"Block 2057, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012058,120759701012058,"Block 2058, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012059,120759701012059,"Block 2059, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012060,120759701012060,"Block 2060, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012061,120759701012061,"Block 2061, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012062,120759701012062,"Block 2062, Block Group 2, Census Tract 9701.01, Levy County, Florida",2,2,0
1000000US120759701012063,120759701012063,"Block 2063, Block Group 2, Census Tract 9701.01, Levy County, Florida",7,7,0
1000000US120759701012064,120759701012064,"Block 2064, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701012065,120759701012065,"Block 2065, Block Group 2, Census Tract 9701.01, Levy County, Florida",8,8,0
1000000US120759701012066,120759701012066,"Block 2066, Block Group 2, Census Tract 9701.01, Levy County, Florida",0,0,0
1000000US120759701021000,120759701021000,"Block 1000, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021001,120759701021001,"Block 1001, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021002,120759701021002,"Block 1002, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021003,120759701021003,"Block 1003, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021004,120759701021004,"Block 1004, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021005,120759701021005,"Block 1005, Block Group 1, Census Tract 9701.02, Levy County, Florida",98,97,1
1000000US120759701021006,120759701021006,"Block 1006, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021007,120759701021007,"Block 1007, Block Group 1, Census Tract 9701.02, Levy County, Florida",14,14,0
1000000US120759701021008,120759701021008,"Block 1008, Block Group 1, Census Tract 9701.02, Levy County, Florida",14,14,0
1000000US120759701021009,120759701021009,"Block 1009, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021010,120759701021010,"Block 1010, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021011,120759701021011,"Block 1011, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021012,120759701021012,"Block 1012, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021013,120759701021013,"Block 1013, Block Group 1, Census Tract 9701.02, Levy County, Florida",9,9,0
1000000US120759701021014,120759701021014,"Block 1014, Block Group 1, Census Tract 9701.02, Levy County, Florida",52,52,0
1000000US120759701021015,120759701021015,"Block 1015, Block Group 1, Census Tract 9701.02, Levy County, Florida",4,4,0
1000000US120759701021016,120759701021016,"Block 1016, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021017,120759701021017,"Block 1017, Block Group 1, Census Tract 9701.02, Levy County, Florida",8,8,0
1000000US120759701021018,120759701021018,"Block 1018, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021019,120759701021019,"Block 1019, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021020,120759701021020,"Block 1020, Block Group 1, Census Tract 9701.02, Levy County, Florida",19,19,0
1000000US120759701021021,120759701021021,"Block 1021, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021022,120759701021022,"Block 1022, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021023,120759701021023,"Block 1023, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021024,120759701021024,"Block 1024, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021025,120759701021025,"Block 1025, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021026,120759701021026,"Block 1026, Block Group 1, Census Tract 9701.02, Levy County, Florida",5,5,0
1000000US120759701021027,120759701021027,"Block 1027, Block Group 1, Census Tract 9701.02, Levy County, Florida",3,3,0
1000000US120759701021028,120759701021028,"Block 1028, Block Group 1, Census Tract 9701.02, Levy County, Florida",17,14,3
1000000US120759701021029,120759701021029,"Block 1029, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021030,120759701021030,"Block 1030, Block Group 1, Census Tract 9701.02, Levy County, Florida",30,30,0
1000000US120759701021031,120759701021031,"Block 1031, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021032,120759701021032,"Block 1032, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021033,120759701021033,"Block 1033, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021034,120759701021034,"Block 1034, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021035,120759701021035,"Block 1035, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021036,120759701021036,"Block 1036, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021037,120759701021037,"Block 1037, Block Group 1, Census Tract 9701.02, Levy County, Florida",31,31,0
1000000US120759701021038,120759701021038,"Block 1038, Block Group 1, Census Tract 9701.02, Levy County, Florida",28,28,0
1000000US120759701021039,120759701021039,"Block 1039, Block Group 1, Census Tract 9701.02, Levy County, Florida",30,30,0
1000000US120759701021040,120759701021040,"Block 1040, Block Group 1, Census Tract 9701.02, Levy County, Florida",11,11,0
1000000US120759701021041,120759701021041,"Block 1041, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021042,120759701021042,"Block 1042, Block Group 1, Census Tract 9701.02, Levy County, Florida",4,4,0
1000000US120759701021043,120759701021043,"Block 1043, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021044,120759701021044,"Block 1044, Block Group 1, Census Tract 9701.02, Levy County, Florida",9,7,2
1000000US120759701021045,120759701021045,"Block 1045, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021046,120759701021046,"Block 1046, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021047,120759701021047,"Block 1047, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021048,120759701021048,"Block 1048, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021049,120759701021049,"Block 1049, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021050,120759701021050,"Block 1050, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021051,120759701021051,"Block 1051, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021052,120759701021052,"Block 1052, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021053,120759701021053,"Block 1053, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021054,120759701021054,"Block 1054, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021055,120759701021055,"Block 1055, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
1000000US120759701021056,120759701021056,"Block 1056, Block Group 1, Census Tract 9701.02, Levy County, Florida",0,0,0
