GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US120779501001000,120779501001000,"Block 1000, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001001,120779501001001,"Block 1001, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001002,120779501001002,"Block 1002, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001003,120779501001003,"Block 1003, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001004,120779501001004,"Block 1004, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001005,120779501001005,"Block 1005, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001006,120779501001006,"Block 1006, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001007,120779501001007,"Block 1007, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001008,120779501001008,"Block 1008, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001009,120779501001009,"Block 1009, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001010,120779501001010,"Block 1010, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001011,120779501001011,"Block 1011, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001012,120779501001012,"Block 1012, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001013,120779501001013,"Block 1013, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001014,120779501001014,"Block 1014, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001015,120779501001015,"Block 1015, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001016,120779501001016,"Block 1016, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001017,120779501001017,"Block 1017, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001018,120779501001018,"Block 1018, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001019,120779501001019,"Block 1019, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001020,120779501001020,"Block 1020, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001021,120779501001021,"Block 1021, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001022,120779501001022,"Block 1022, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001023,120779501001023,"Block 1023, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001024,120779501001024,"Block 1024, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001025,120779501001025,"Block 1025, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001026,120779501001026,"Block 1026, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001027,120779501001027,"Block 1027, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001028,120779501001028,"Block 1028, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001029,120779501001029,"Block 1029, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001030,120779501001030,"Block 1030, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001031,120779501001031,"Block 1031, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001032,120779501001032,"Block 1032, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001033,120779501001033,"Block 1033, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001034,120779501001034,"Block 1034, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001035,120779501001035,"Block 1035, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001036,120779501001036,"Block 1036, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001037,120779501001037,"Block 1037, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001038,120779501001038,"Block 1038, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001039,120779501001039,"Block 1039, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001040,120779501001040,"Block 1040, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001041,120779501001041,"Block 1041, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001042,120779501001042,"Block 1042, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001043,120779501001043,"Block 1043, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001044,120779501001044,"Block 1044, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001045,120779501001045,"Block 1045, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001046,120779501001046,"Block 1046, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001047,120779501001047,"Block 1047, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001048,120779501001048,"Block 1048, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001049,120779501001049,"Block 1049, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001050,120779501001050,"Block 1050, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001051,120779501001051,"Block 1051, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001052,120779501001052,"Block 1052, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001053,120779501001053,"Block 1053, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001054,120779501001054,"Block 1054, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001055,120779501001055,"Block 1055, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001056,120779501001056,"Block 1056, Block Group 1, Census Tract 9501, Liberty County, Florida",16
1000000US120779501001057,120779501001057,"Block 1057, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001058,120779501001058,"Block 1058, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001059,120779501001059,"Block 1059, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001060,120779501001060,"Block 1060, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001061,120779501001061,"Block 1061, Block Group 1, Census Tract 9501, Liberty County, Florida",2
1000000US120779501001062,120779501001062,"Block 1062, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001063,120779501001063,"Block 1063, Block Group 1, Census Tract 9501, Liberty County, Florida",6
1000000US120779501001064,120779501001064,"Block 1064, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001065,120779501001065,"Block 1065, Block Group 1, Census Tract 9501, Liberty County, Florida",5
1000000US120779501001066,120779501001066,"Block 1066, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001067,120779501001067,"Block 1067, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001068,120779501001068,"Block 1068, Block Group 1, Census Tract 9501, Liberty County, Florida",21
1000000US120779501001069,120779501001069,"Block 1069, Block Group 1, Census Tract 9501, Liberty County, Florida",11
1000000US120779501001070,120779501001070,"Block 1070, Block Group 1, Census Tract 9501, Liberty County, Florida",23
1000000US120779501001071,120779501001071,"Block 1071, Block Group 1, Census Tract 9501, Liberty County, Florida",34
1000000US120779501001072,120779501001072,"Block 1072, Block Group 1, Census Tract 9501, Liberty County, Florida",13
1000000US120779501001073,120779501001073,"Block 1073, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001074,120779501001074,"Block 1074, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001075,120779501001075,"Block 1075, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001076,120779501001076,"Block 1076, Block Group 1, Census Tract 9501, Liberty County, Florida",64
1000000US120779501001077,120779501001077,"Block 1077, Block Group 1, Census Tract 9501, Liberty County, Florida",5
1000000US120779501001078,120779501001078,"Block 1078, Block Group 1, Census Tract 9501, Liberty County, Florida",36
1000000US120779501001079,120779501001079,"Block 1079, Block Group 1, Census Tract 9501, Liberty County, Florida",5
1000000US120779501001080,120779501001080,"Block 1080, Block Group 1, Census Tract 9501, Liberty County, Florida",13
1000000US120779501001081,120779501001081,"Block 1081, Block Group 1, Census Tract 9501, Liberty County, Florida",4
1000000US120779501001082,120779501001082,"Block 1082, Block Group 1, Census Tract 9501, Liberty County, Florida",9
1000000US120779501001083,120779501001083,"Block 1083, Block Group 1, Census Tract 9501, Liberty County, Florida",0
1000000US120779501001084,120779501001084,"Block 1084, Block Group 1, Census Tract 9501, Liberty County, Florida",37
1000000US120779501001085,120779501001085,"Block 1085, Block Group 1, Census Tract 9501, Liberty County, Florida",5
