GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US121219701001035,121219701001035,"Block 1035, Block Group 1, Census Tract 9701, Suwannee County, Florida",65.5,59.5,68.5
1000000US121219701001036,121219701001036,"Block 1036, Block Group 1, Census Tract 9701, Suwannee County, Florida",34.0,47.5,22.0
1000000US121219701001037,121219701001037,"Block 1037, Block Group 1, Census Tract 9701, Suwannee County, Florida",60.5,77.5,60.3
1000000US121219701001038,121219701001038,"Block 1038, Block Group 1, Census Tract 9701, Suwannee County, Florida",46.5,55.5,34.0
1000000US121219701001039,121219701001039,"Block 1039, Block Group 1, Census Tract 9701, Suwannee County, Florida",48.5,49.5,48.3
1000000US121219701001040,121219701001040,"Block 1040, Block Group 1, Census Tract 9701, Suwannee County, Florida",43.0,48.0,40.0
1000000US121219701001041,121219701001041,"Block 1041, Block Group 1, Census Tract 9701, Suwannee County, Florida",44.0,42.0,45.0
1000000US121219701001042,121219701001042,"Block 1042, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001043,121219701001043,"Block 1043, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001044,121219701001044,"Block 1044, Block Group 1, Census Tract 9701, Suwannee County, Florida",36.0,31.5,42.0
1000000US121219701001045,121219701001045,"Block 1045, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001046,121219701001046,"Block 1046, Block Group 1, Census Tract 9701, Suwannee County, Florida",65.5,67.5,63.5
1000000US121219701001047,121219701001047,"Block 1047, Block Group 1, Census Tract 9701, Suwannee County, Florida",18.0,19.0,17.0
1000000US121219701001048,121219701001048,"Block 1048, Block Group 1, Census Tract 9701, Suwannee County, Florida",28.0,30.5,25.5
1000000US121219701001049,121219701001049,"Block 1049, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001050,121219701001050,"Block 1050, Block Group 1, Census Tract 9701, Suwannee County, Florida",78.5,78.5,0.0
1000000US121219701001051,121219701001051,"Block 1051, Block Group 1, Census Tract 9701, Suwannee County, Florida",50.5,46.5,60.5
1000000US121219701001052,121219701001052,"Block 1052, Block Group 1, Census Tract 9701, Suwannee County, Florida",39.3,36.5,41.0
1000000US121219701001053,121219701001053,"Block 1053, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001054,121219701001054,"Block 1054, Block Group 1, Census Tract 9701, Suwannee County, Florida",49.5,0.0,49.5
1000000US121219701001055,121219701001055,"Block 1055, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001056,121219701001056,"Block 1056, Block Group 1, Census Tract 9701, Suwannee County, Florida",30.5,30.5,30.5
1000000US121219701001057,121219701001057,"Block 1057, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001058,121219701001058,"Block 1058, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001059,121219701001059,"Block 1059, Block Group 1, Census Tract 9701, Suwannee County, Florida",38.5,38.5,39.5
1000000US121219701001060,121219701001060,"Block 1060, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001061,121219701001061,"Block 1061, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001062,121219701001062,"Block 1062, Block Group 1, Census Tract 9701, Suwannee County, Florida",57.0,49.5,61.5
1000000US121219701001063,121219701001063,"Block 1063, Block Group 1, Census Tract 9701, Suwannee County, Florida",30.0,27.5,45.5
1000000US121219701001064,121219701001064,"Block 1064, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001065,121219701001065,"Block 1065, Block Group 1, Census Tract 9701, Suwannee County, Florida",43.5,28.5,49.5
1000000US121219701001066,121219701001066,"Block 1066, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001067,121219701001067,"Block 1067, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001068,121219701001068,"Block 1068, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001069,121219701001069,"Block 1069, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001070,121219701001070,"Block 1070, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001071,121219701001071,"Block 1071, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001072,121219701001072,"Block 1072, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001073,121219701001073,"Block 1073, Block Group 1, Census Tract 9701, Suwannee County, Florida",27.0,26.5,27.5
1000000US121219701001074,121219701001074,"Block 1074, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001075,121219701001075,"Block 1075, Block Group 1, Census Tract 9701, Suwannee County, Florida",45.5,42.0,48.3
1000000US121219701001076,121219701001076,"Block 1076, Block Group 1, Census Tract 9701, Suwannee County, Florida",59.5,0.0,59.5
1000000US121219701001077,121219701001077,"Block 1077, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001078,121219701001078,"Block 1078, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001079,121219701001079,"Block 1079, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001080,121219701001080,"Block 1080, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001081,121219701001081,"Block 1081, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001082,121219701001082,"Block 1082, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001083,121219701001083,"Block 1083, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001084,121219701001084,"Block 1084, Block Group 1, Census Tract 9701, Suwannee County, Florida",56.5,46.0,56.5
1000000US121219701001085,121219701001085,"Block 1085, Block Group 1, Census Tract 9701, Suwannee County, Florida",32.5,30.5,39.3
1000000US121219701001086,121219701001086,"Block 1086, Block Group 1, Census Tract 9701, Suwannee County, Florida",36.5,36.5,35.5
1000000US121219701001087,121219701001087,"Block 1087, Block Group 1, Census Tract 9701, Suwannee County, Florida",35.5,32.5,40.5
1000000US121219701001088,121219701001088,"Block 1088, Block Group 1, Census Tract 9701, Suwannee County, Florida",59.5,56.0,59.5
1000000US121219701001089,121219701001089,"Block 1089, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001090,121219701001090,"Block 1090, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001091,121219701001091,"Block 1091, Block Group 1, Census Tract 9701, Suwannee County, Florida",22.5,22.0,23.5
1000000US121219701001092,121219701001092,"Block 1092, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001093,121219701001093,"Block 1093, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001094,121219701001094,"Block 1094, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001095,121219701001095,"Block 1095, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001096,121219701001096,"Block 1096, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001097,121219701001097,"Block 1097, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001098,121219701001098,"Block 1098, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001099,121219701001099,"Block 1099, Block Group 1, Census Tract 9701, Suwannee County, Florida",69.5,58.5,70.5
1000000US121219701001100,121219701001100,"Block 1100, Block Group 1, Census Tract 9701, Suwannee County, Florida",43.5,47.5,36.0
1000000US121219701001101,121219701001101,"Block 1101, Block Group 1, Census Tract 9701, Suwannee County, Florida",60.0,54.5,61.5
1000000US121219701001102,121219701001102,"Block 1102, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001103,121219701001103,"Block 1103, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001104,121219701001104,"Block 1104, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001105,121219701001105,"Block 1105, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001106,121219701001106,"Block 1106, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001107,121219701001107,"Block 1107, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001108,121219701001108,"Block 1108, Block Group 1, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701001109,121219701001109,"Block 1109, Block Group 1, Census Tract 9701, Suwannee County, Florida",54.5,55.5,53.5
1000000US121219701002000,121219701002000,"Block 2000, Block Group 2, Census Tract 9701, Suwannee County, Florida",45.5,42.0,50.5
1000000US121219701002001,121219701002001,"Block 2001, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002002,121219701002002,"Block 2002, Block Group 2, Census Tract 9701, Suwannee County, Florida",36.2,36.0,36.5
1000000US121219701002003,121219701002003,"Block 2003, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002004,121219701002004,"Block 2004, Block Group 2, Census Tract 9701, Suwannee County, Florida",39.5,41.0,39.5
1000000US121219701002005,121219701002005,"Block 2005, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002006,121219701002006,"Block 2006, Block Group 2, Census Tract 9701, Suwannee County, Florida",69.0,71.5,66.5
1000000US121219701002007,121219701002007,"Block 2007, Block Group 2, Census Tract 9701, Suwannee County, Florida",53.5,53.5,53.5
1000000US121219701002008,121219701002008,"Block 2008, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002009,121219701002009,"Block 2009, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002010,121219701002010,"Block 2010, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002011,121219701002011,"Block 2011, Block Group 2, Census Tract 9701, Suwannee County, Florida",33.5,34.0,31.5
1000000US121219701002012,121219701002012,"Block 2012, Block Group 2, Census Tract 9701, Suwannee County, Florida",37.5,46.5,32.5
1000000US121219701002013,121219701002013,"Block 2013, Block Group 2, Census Tract 9701, Suwannee County, Florida",69.5,52.5,70.5
1000000US121219701002014,121219701002014,"Block 2014, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002015,121219701002015,"Block 2015, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002016,121219701002016,"Block 2016, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002017,121219701002017,"Block 2017, Block Group 2, Census Tract 9701, Suwannee County, Florida",35.5,33.5,41.0
1000000US121219701002018,121219701002018,"Block 2018, Block Group 2, Census Tract 9701, Suwannee County, Florida",29.0,25.5,30.5
1000000US121219701002019,121219701002019,"Block 2019, Block Group 2, Census Tract 9701, Suwannee County, Florida",44.3,44.3,44.5
1000000US121219701002020,121219701002020,"Block 2020, Block Group 2, Census Tract 9701, Suwannee County, Florida",66.8,0.0,66.8
1000000US121219701002021,121219701002021,"Block 2021, Block Group 2, Census Tract 9701, Suwannee County, Florida",41.5,35.5,46.5
1000000US121219701002022,121219701002022,"Block 2022, Block Group 2, Census Tract 9701, Suwannee County, Florida",29.5,29.0,35.5
1000000US121219701002023,121219701002023,"Block 2023, Block Group 2, Census Tract 9701, Suwannee County, Florida",64.5,81.5,63.5
1000000US121219701002024,121219701002024,"Block 2024, Block Group 2, Census Tract 9701, Suwannee County, Florida",25.5,17.8,28.5
1000000US121219701002025,121219701002025,"Block 2025, Block Group 2, Census Tract 9701, Suwannee County, Florida",55.0,54.5,58.5
1000000US121219701002026,121219701002026,"Block 2026, Block Group 2, Census Tract 9701, Suwannee County, Florida",25.5,27.5,25.5
1000000US121219701002027,121219701002027,"Block 2027, Block Group 2, Census Tract 9701, Suwannee County, Florida",24.0,19.5,35.5
1000000US121219701002028,121219701002028,"Block 2028, Block Group 2, Census Tract 9701, Suwannee County, Florida",32.3,23.5,32.5
1000000US121219701002029,121219701002029,"Block 2029, Block Group 2, Census Tract 9701, Suwannee County, Florida",20.5,15.5,33.5
1000000US121219701002030,121219701002030,"Block 2030, Block Group 2, Census Tract 9701, Suwannee County, Florida",27.5,29.0,26.5
1000000US121219701002031,121219701002031,"Block 2031, Block Group 2, Census Tract 9701, Suwannee County, Florida",63.5,62.0,63.5
1000000US121219701002032,121219701002032,"Block 2032, Block Group 2, Census Tract 9701, Suwannee County, Florida",44.5,19.5,58.0
1000000US121219701002033,121219701002033,"Block 2033, Block Group 2, Census Tract 9701, Suwannee County, Florida",58.3,71.5,51.0
1000000US121219701002034,121219701002034,"Block 2034, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002035,121219701002035,"Block 2035, Block Group 2, Census Tract 9701, Suwannee County, Florida",65.5,65.5,0.0
1000000US121219701002036,121219701002036,"Block 2036, Block Group 2, Census Tract 9701, Suwannee County, Florida",17.5,17.5,0.0
1000000US121219701002037,121219701002037,"Block 2037, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002038,121219701002038,"Block 2038, Block Group 2, Census Tract 9701, Suwannee County, Florida",11.0,9.5,12.5
1000000US121219701002039,121219701002039,"Block 2039, Block Group 2, Census Tract 9701, Suwannee County, Florida",54.5,58.5,45.5
1000000US121219701002040,121219701002040,"Block 2040, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002041,121219701002041,"Block 2041, Block Group 2, Census Tract 9701, Suwannee County, Florida",37.5,35.2,39.0
1000000US121219701002042,121219701002042,"Block 2042, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002043,121219701002043,"Block 2043, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002044,121219701002044,"Block 2044, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002045,121219701002045,"Block 2045, Block Group 2, Census Tract 9701, Suwannee County, Florida",37.5,37.5,31.5
1000000US121219701002046,121219701002046,"Block 2046, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002047,121219701002047,"Block 2047, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002048,121219701002048,"Block 2048, Block Group 2, Census Tract 9701, Suwannee County, Florida",30.5,30.5,24.5
1000000US121219701002049,121219701002049,"Block 2049, Block Group 2, Census Tract 9701, Suwannee County, Florida",47.3,44.5,59.5
1000000US121219701002050,121219701002050,"Block 2050, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002051,121219701002051,"Block 2051, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002052,121219701002052,"Block 2052, Block Group 2, Census Tract 9701, Suwannee County, Florida",58.0,70.5,45.5
1000000US121219701002053,121219701002053,"Block 2053, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002054,121219701002054,"Block 2054, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002055,121219701002055,"Block 2055, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002056,121219701002056,"Block 2056, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002057,121219701002057,"Block 2057, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002058,121219701002058,"Block 2058, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002059,121219701002059,"Block 2059, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002060,121219701002060,"Block 2060, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002061,121219701002061,"Block 2061, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701002062,121219701002062,"Block 2062, Block Group 2, Census Tract 9701, Suwannee County, Florida",48.5,48.5,47.0
1000000US121219701002063,121219701002063,"Block 2063, Block Group 2, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003000,121219701003000,"Block 3000, Block Group 3, Census Tract 9701, Suwannee County, Florida",22.6,19.8,25.4
1000000US121219701003001,121219701003001,"Block 3001, Block Group 3, Census Tract 9701, Suwannee County, Florida",39.5,32.5,40.5
1000000US121219701003002,121219701003002,"Block 3002, Block Group 3, Census Tract 9701, Suwannee County, Florida",25.5,25.0,27.0
1000000US121219701003003,121219701003003,"Block 3003, Block Group 3, Census Tract 9701, Suwannee County, Florida",21.8,26.5,20.5
1000000US121219701003004,121219701003004,"Block 3004, Block Group 3, Census Tract 9701, Suwannee County, Florida",73.5,73.5,0.0
1000000US121219701003005,121219701003005,"Block 3005, Block Group 3, Census Tract 9701, Suwannee County, Florida",54.5,44.5,64.5
1000000US121219701003006,121219701003006,"Block 3006, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003007,121219701003007,"Block 3007, Block Group 3, Census Tract 9701, Suwannee County, Florida",61.5,61.5,67.0
1000000US121219701003008,121219701003008,"Block 3008, Block Group 3, Census Tract 9701, Suwannee County, Florida",22.0,16.0,28.0
1000000US121219701003009,121219701003009,"Block 3009, Block Group 3, Census Tract 9701, Suwannee County, Florida",21.5,21.5,21.5
1000000US121219701003010,121219701003010,"Block 3010, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003011,121219701003011,"Block 3011, Block Group 3, Census Tract 9701, Suwannee County, Florida",22.5,23.5,22.5
1000000US121219701003012,121219701003012,"Block 3012, Block Group 3, Census Tract 9701, Suwannee County, Florida",39.3,39.3,43.0
1000000US121219701003013,121219701003013,"Block 3013, Block Group 3, Census Tract 9701, Suwannee County, Florida",59.5,46.0,61.5
1000000US121219701003014,121219701003014,"Block 3014, Block Group 3, Census Tract 9701, Suwannee County, Florida",30.2,29.8,35.0
1000000US121219701003015,121219701003015,"Block 3015, Block Group 3, Census Tract 9701, Suwannee County, Florida",29.5,28.5,32.5
1000000US121219701003016,121219701003016,"Block 3016, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003017,121219701003017,"Block 3017, Block Group 3, Census Tract 9701, Suwannee County, Florida",13.5,8.0,37.5
1000000US121219701003018,121219701003018,"Block 3018, Block Group 3, Census Tract 9701, Suwannee County, Florida",41.0,40.0,42.5
1000000US121219701003019,121219701003019,"Block 3019, Block Group 3, Census Tract 9701, Suwannee County, Florida",24.5,21.0,30.5
1000000US121219701003020,121219701003020,"Block 3020, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003021,121219701003021,"Block 3021, Block Group 3, Census Tract 9701, Suwannee County, Florida",50.5,69.5,31.5
1000000US121219701003022,121219701003022,"Block 3022, Block Group 3, Census Tract 9701, Suwannee County, Florida",40.0,6.5,54.5
1000000US121219701003023,121219701003023,"Block 3023, Block Group 3, Census Tract 9701, Suwannee County, Florida",33.0,43.5,19.0
1000000US121219701003024,121219701003024,"Block 3024, Block Group 3, Census Tract 9701, Suwannee County, Florida",59.5,62.5,59.3
1000000US121219701003025,121219701003025,"Block 3025, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003026,121219701003026,"Block 3026, Block Group 3, Census Tract 9701, Suwannee County, Florida",56.5,56.5,56.5
1000000US121219701003027,121219701003027,"Block 3027, Block Group 3, Census Tract 9701, Suwannee County, Florida",62.5,53.0,63.5
1000000US121219701003028,121219701003028,"Block 3028, Block Group 3, Census Tract 9701, Suwannee County, Florida",49.5,46.0,49.5
1000000US121219701003029,121219701003029,"Block 3029, Block Group 3, Census Tract 9701, Suwannee County, Florida",24.5,27.0,24.5
1000000US121219701003030,121219701003030,"Block 3030, Block Group 3, Census Tract 9701, Suwannee County, Florida",20.5,20.5,21.0
1000000US121219701003031,121219701003031,"Block 3031, Block Group 3, Census Tract 9701, Suwannee County, Florida",39.5,35.5,42.0
1000000US121219701003032,121219701003032,"Block 3032, Block Group 3, Census Tract 9701, Suwannee County, Florida",37.5,48.5,31.5
1000000US121219701003033,121219701003033,"Block 3033, Block Group 3, Census Tract 9701, Suwannee County, Florida",43.5,38.5,48.5
1000000US121219701003034,121219701003034,"Block 3034, Block Group 3, Census Tract 9701, Suwannee County, Florida",38.5,30.5,50.5
1000000US121219701003035,121219701003035,"Block 3035, Block Group 3, Census Tract 9701, Suwannee County, Florida",54.5,59.5,47.5
1000000US121219701003036,121219701003036,"Block 3036, Block Group 3, Census Tract 9701, Suwannee County, Florida",26.5,0.0,26.5
1000000US121219701003037,121219701003037,"Block 3037, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003038,121219701003038,"Block 3038, Block Group 3, Census Tract 9701, Suwannee County, Florida",31.5,18.5,50.5
1000000US121219701003039,121219701003039,"Block 3039, Block Group 3, Census Tract 9701, Suwannee County, Florida",47.5,48.5,46.5
1000000US121219701003040,121219701003040,"Block 3040, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003041,121219701003041,"Block 3041, Block Group 3, Census Tract 9701, Suwannee County, Florida",55.5,64.0,55.5
1000000US121219701003042,121219701003042,"Block 3042, Block Group 3, Census Tract 9701, Suwannee County, Florida",23.0,30.5,16.5
1000000US121219701003043,121219701003043,"Block 3043, Block Group 3, Census Tract 9701, Suwannee County, Florida",50.3,38.5,50.5
1000000US121219701003044,121219701003044,"Block 3044, Block Group 3, Census Tract 9701, Suwannee County, Florida",36.3,40.5,19.5
1000000US121219701003045,121219701003045,"Block 3045, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003046,121219701003046,"Block 3046, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003047,121219701003047,"Block 3047, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003048,121219701003048,"Block 3048, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
1000000US121219701003049,121219701003049,"Block 3049, Block Group 3, Census Tract 9701, Suwannee County, Florida",0.0,0.0,0.0
