GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US120890501011019,120890501011019,"Block 1019, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.63,0.63,2.00
1000000US120890501011020,120890501011020,"Block 1020, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.22,0.11,2.11
1000000US120890501011021,120890501011021,"Block 1021, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.50,0.33,2.17
1000000US120890501011022,120890501011022,"Block 1022, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.49,0.43,2.06
1000000US120890501011023,120890501011023,"Block 1023, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011024,120890501011024,"Block 1024, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.67,0.67,2.00
1000000US120890501011025,120890501011025,"Block 1025, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011026,120890501011026,"Block 1026, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.67,0.47,2.20
1000000US120890501011027,120890501011027,"Block 1027, Block Group 1, Census Tract 501.01, Nassau County, Florida",3.29,0.57,2.71
1000000US120890501011028,120890501011028,"Block 1028, Block Group 1, Census Tract 501.01, Nassau County, Florida",3.00,0.55,2.45
1000000US120890501011029,120890501011029,"Block 1029, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.94,0.53,2.41
1000000US120890501011030,120890501011030,"Block 1030, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011031,120890501011031,"Block 1031, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.84,0.72,2.11
1000000US120890501011032,120890501011032,"Block 1032, Block Group 1, Census Tract 501.01, Nassau County, Florida",3.38,1.31,2.08
1000000US120890501011033,120890501011033,"Block 1033, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011034,120890501011034,"Block 1034, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011035,120890501011035,"Block 1035, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.71,0.86,1.86
1000000US120890501011036,120890501011036,"Block 1036, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011037,120890501011037,"Block 1037, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011038,120890501011038,"Block 1038, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011039,120890501011039,"Block 1039, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011040,120890501011040,"Block 1040, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501011041,120890501011041,"Block 1041, Block Group 1, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501011042,120890501011042,"Block 1042, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011043,120890501011043,"Block 1043, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011044,120890501011044,"Block 1044, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501011045,120890501011045,"Block 1045, Block Group 1, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012000,120890501012000,"Block 2000, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012001,120890501012001,"Block 2001, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012002,120890501012002,"Block 2002, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012003,120890501012003,"Block 2003, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012004,120890501012004,"Block 2004, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012005,120890501012005,"Block 2005, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012006,120890501012006,"Block 2006, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012007,120890501012007,"Block 2007, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012008,120890501012008,"Block 2008, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012009,120890501012009,"Block 2009, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012010,120890501012010,"Block 2010, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012011,120890501012011,"Block 2011, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012012,120890501012012,"Block 2012, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012013,120890501012013,"Block 2013, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012014,120890501012014,"Block 2014, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.00,3.00
1000000US120890501012015,120890501012015,"Block 2015, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.00,3.00
1000000US120890501012016,120890501012016,"Block 2016, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012017,120890501012017,"Block 2017, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.20,0.00,2.20
1000000US120890501012018,120890501012018,"Block 2018, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012019,120890501012019,"Block 2019, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012020,120890501012020,"Block 2020, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012021,120890501012021,"Block 2021, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012022,120890501012022,"Block 2022, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.50,0.00,2.50
1000000US120890501012023,120890501012023,"Block 2023, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.40,0.20,2.20
1000000US120890501012024,120890501012024,"Block 2024, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012025,120890501012025,"Block 2025, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012026,120890501012026,"Block 2026, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.67,0.33,2.33
1000000US120890501012027,120890501012027,"Block 2027, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.60,2.40
1000000US120890501012028,120890501012028,"Block 2028, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.67,0.33,2.33
1000000US120890501012029,120890501012029,"Block 2029, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.40,0.00,2.40
1000000US120890501012030,120890501012030,"Block 2030, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501012031,120890501012031,"Block 2031, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501012032,120890501012032,"Block 2032, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.00,3.00
1000000US120890501012033,120890501012033,"Block 2033, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.67,2.33
1000000US120890501012034,120890501012034,"Block 2034, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501012035,120890501012035,"Block 2035, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.50,0.38,2.13
1000000US120890501012036,120890501012036,"Block 2036, Block Group 2, Census Tract 501.01, Nassau County, Florida",5.00,1.00,4.00
1000000US120890501012037,120890501012037,"Block 2037, Block Group 2, Census Tract 501.01, Nassau County, Florida",4.00,0.50,3.50
1000000US120890501012038,120890501012038,"Block 2038, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.43,0.43,2.00
1000000US120890501012039,120890501012039,"Block 2039, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.50,0.75,2.75
1000000US120890501012040,120890501012040,"Block 2040, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012041,120890501012041,"Block 2041, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.50,2.50
1000000US120890501012042,120890501012042,"Block 2042, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012043,120890501012043,"Block 2043, Block Group 2, Census Tract 501.01, Nassau County, Florida",4.00,2.00,2.00
1000000US120890501012044,120890501012044,"Block 2044, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012045,120890501012045,"Block 2045, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.33,1.67
1000000US120890501012046,120890501012046,"Block 2046, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.25,0.25,2.00
1000000US120890501012047,120890501012047,"Block 2047, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501012048,120890501012048,"Block 2048, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.80,0.60,2.20
1000000US120890501012049,120890501012049,"Block 2049, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.00,3.00
1000000US120890501012050,120890501012050,"Block 2050, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012051,120890501012051,"Block 2051, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,0.00,3.00
1000000US120890501012052,120890501012052,"Block 2052, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012053,120890501012053,"Block 2053, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012054,120890501012054,"Block 2054, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.50,1.25,2.25
1000000US120890501012055,120890501012055,"Block 2055, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012056,120890501012056,"Block 2056, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012057,120890501012057,"Block 2057, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.25,1.38,1.88
1000000US120890501012058,120890501012058,"Block 2058, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.67,1.33,2.33
1000000US120890501012059,120890501012059,"Block 2059, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.63,0.75,2.88
1000000US120890501012060,120890501012060,"Block 2060, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,1.00,2.00
1000000US120890501012061,120890501012061,"Block 2061, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501012062,120890501012062,"Block 2062, Block Group 2, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501012063,120890501012063,"Block 2063, Block Group 2, Census Tract 501.01, Nassau County, Florida",3.00,1.00,2.00
1000000US120890501012064,120890501012064,"Block 2064, Block Group 2, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501013000,120890501013000,"Block 3000, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.44,0.31,2.13
1000000US120890501013001,120890501013001,"Block 3001, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.44,0.56,1.89
1000000US120890501013002,120890501013002,"Block 3002, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.17,0.17,2.00
1000000US120890501013003,120890501013003,"Block 3003, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.00,0.57,2.43
1000000US120890501013004,120890501013004,"Block 3004, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501013005,120890501013005,"Block 3005, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501013006,120890501013006,"Block 3006, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.67,0.00,2.67
1000000US120890501013007,120890501013007,"Block 3007, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.14,0.43,1.71
1000000US120890501013008,120890501013008,"Block 3008, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.13,1.00,2.13
1000000US120890501013009,120890501013009,"Block 3009, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.80,0.90,1.90
1000000US120890501013010,120890501013010,"Block 3010, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501013011,120890501013011,"Block 3011, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.71,1.29,2.43
1000000US120890501013012,120890501013012,"Block 3012, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.75,1.63,2.13
1000000US120890501013013,120890501013013,"Block 3013, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.29,0.29,2.00
1000000US120890501013014,120890501013014,"Block 3014, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.50,1.00,2.50
1000000US120890501013015,120890501013015,"Block 3015, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.29,0.43,1.86
1000000US120890501013016,120890501013016,"Block 3016, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.83,0.50,2.33
1000000US120890501013017,120890501013017,"Block 3017, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.00,0.67,2.33
1000000US120890501013018,120890501013018,"Block 3018, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501013019,120890501013019,"Block 3019, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.14,0.83,2.31
1000000US120890501013020,120890501013020,"Block 3020, Block Group 3, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501013021,120890501013021,"Block 3021, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.00,1.09,1.91
1000000US120890501013022,120890501013022,"Block 3022, Block Group 3, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501013023,120890501013023,"Block 3023, Block Group 3, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501013024,120890501013024,"Block 3024, Block Group 3, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501013025,120890501013025,"Block 3025, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.50,0.29,2.21
1000000US120890501013026,120890501013026,"Block 3026, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.10,1.00,2.10
1000000US120890501013027,120890501013027,"Block 3027, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.55,1.00,1.55
1000000US120890501013028,120890501013028,"Block 3028, Block Group 3, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501013029,120890501013029,"Block 3029, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501013030,120890501013030,"Block 3030, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.95,0.79,2.16
1000000US120890501013031,120890501013031,"Block 3031, Block Group 3, Census Tract 501.01, Nassau County, Florida",3.11,0.78,2.33
1000000US120890501013032,120890501013032,"Block 3032, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.46,0.15,2.31
1000000US120890501013033,120890501013033,"Block 3033, Block Group 3, Census Tract 501.01, Nassau County, Florida",2.75,0.38,2.38
1000000US120890501013034,120890501013034,"Block 3034, Block Group 3, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501014000,120890501014000,"Block 4000, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.10,1.10,2.00
1000000US120890501014001,120890501014001,"Block 4001, Block Group 4, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501014002,120890501014002,"Block 4002, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.50,0.50,2.00
1000000US120890501014003,120890501014003,"Block 4003, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.50,1.50,2.00
1000000US120890501014004,120890501014004,"Block 4004, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501014005,120890501014005,"Block 4005, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.33,0.33,2.00
1000000US120890501014006,120890501014006,"Block 4006, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.50,0.67,1.83
1000000US120890501014007,120890501014007,"Block 4007, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.00,1.00,2.00
1000000US120890501014008,120890501014008,"Block 4008, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.60,1.20,2.40
1000000US120890501014009,120890501014009,"Block 4009, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.17,0.83,2.33
1000000US120890501014010,120890501014010,"Block 4010, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.00,1.33,1.67
1000000US120890501014011,120890501014011,"Block 4011, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.50,0.50,3.00
1000000US120890501014012,120890501014012,"Block 4012, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.83,1.00,2.83
1000000US120890501014013,120890501014013,"Block 4013, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.00,0.00,4.00
1000000US120890501014014,120890501014014,"Block 4014, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.00,1.33,2.67
1000000US120890501014015,120890501014015,"Block 4015, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.20,1.00,2.20
1000000US120890501014016,120890501014016,"Block 4016, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.00,0.50,1.50
1000000US120890501014017,120890501014017,"Block 4017, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501014018,120890501014018,"Block 4018, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.50,0.00,4.50
1000000US120890501014019,120890501014019,"Block 4019, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.80,0.40,2.40
1000000US120890501014020,120890501014020,"Block 4020, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.13,1.00,2.13
1000000US120890501014021,120890501014021,"Block 4021, Block Group 4, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501014022,120890501014022,"Block 4022, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.33,1.33,2.00
1000000US120890501014023,120890501014023,"Block 4023, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.00,1.75,2.25
1000000US120890501014024,120890501014024,"Block 4024, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.33,0.00,2.33
1000000US120890501014025,120890501014025,"Block 4025, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.00,0.80,2.20
1000000US120890501014026,120890501014026,"Block 4026, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.50,0.50,3.00
1000000US120890501014027,120890501014027,"Block 4027, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.67,0.67,2.00
1000000US120890501014028,120890501014028,"Block 4028, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501014029,120890501014029,"Block 4029, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.75,0.75,2.00
1000000US120890501014030,120890501014030,"Block 4030, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.00,1.50,2.50
1000000US120890501014031,120890501014031,"Block 4031, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.89,1.00,1.89
1000000US120890501014032,120890501014032,"Block 4032, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.57,0.29,2.29
1000000US120890501014033,120890501014033,"Block 4033, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.67,1.17,2.50
1000000US120890501014034,120890501014034,"Block 4034, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.33,0.67,2.67
1000000US120890501014035,120890501014035,"Block 4035, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.00,1.00,2.00
1000000US120890501014036,120890501014036,"Block 4036, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.00,1.14,2.86
1000000US120890501014037,120890501014037,"Block 4037, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.14,0.86,3.29
1000000US120890501014038,120890501014038,"Block 4038, Block Group 4, Census Tract 501.01, Nassau County, Florida",4.40,1.00,3.40
1000000US120890501014039,120890501014039,"Block 4039, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.40,0.40,2.00
1000000US120890501014040,120890501014040,"Block 4040, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.80,1.80,2.00
1000000US120890501014041,120890501014041,"Block 4041, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.20,0.40,1.80
1000000US120890501014042,120890501014042,"Block 4042, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.89,0.78,2.11
1000000US120890501014043,120890501014043,"Block 4043, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.00,1.63,1.38
1000000US120890501014044,120890501014044,"Block 4044, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.75,1.25,1.50
1000000US120890501014045,120890501014045,"Block 4045, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.64,1.82,1.82
1000000US120890501014046,120890501014046,"Block 4046, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.14,0.50,2.64
1000000US120890501014047,120890501014047,"Block 4047, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.88,0.63,2.25
1000000US120890501014048,120890501014048,"Block 4048, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.00,0.60,2.40
1000000US120890501014049,120890501014049,"Block 4049, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.20,0.40,1.80
1000000US120890501014050,120890501014050,"Block 4050, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.86,0.57,2.29
1000000US120890501014051,120890501014051,"Block 4051, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.00,1.67,1.33
1000000US120890501014052,120890501014052,"Block 4052, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.50,2.00,1.50
1000000US120890501014053,120890501014053,"Block 4053, Block Group 4, Census Tract 501.01, Nassau County, Florida",2.78,0.44,2.33
1000000US120890501014054,120890501014054,"Block 4054, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.50,1.50,2.00
1000000US120890501014055,120890501014055,"Block 4055, Block Group 4, Census Tract 501.01, Nassau County, Florida",3.24,0.76,2.47
1000000US120890501015000,120890501015000,"Block 5000, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.11,0.33,1.78
1000000US120890501015001,120890501015001,"Block 5001, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.54,0.85,1.69
1000000US120890501015002,120890501015002,"Block 5002, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.65,0.91,1.74
1000000US120890501015003,120890501015003,"Block 5003, Block Group 5, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501015004,120890501015004,"Block 5004, Block Group 5, Census Tract 501.01, Nassau County, Florida",3.00,0.00,3.00
1000000US120890501015005,120890501015005,"Block 5005, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501015006,120890501015006,"Block 5006, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.50,0.68,1.82
1000000US120890501015007,120890501015007,"Block 5007, Block Group 5, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501015008,120890501015008,"Block 5008, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.63,0.63,2.00
1000000US120890501015009,120890501015009,"Block 5009, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501015010,120890501015010,"Block 5010, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.50,0.25,2.25
1000000US120890501015011,120890501015011,"Block 5011, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.20,0.20,2.00
1000000US120890501015012,120890501015012,"Block 5012, Block Group 5, Census Tract 501.01, Nassau County, Florida",0.00,0.00,0.00
1000000US120890501015013,120890501015013,"Block 5013, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.44,0.39,2.06
1000000US120890501015014,120890501015014,"Block 5014, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501015015,120890501015015,"Block 5015, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.40,0.40,2.00
1000000US120890501015016,120890501015016,"Block 5016, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501015017,120890501015017,"Block 5017, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.00,0.00,2.00
1000000US120890501015018,120890501015018,"Block 5018, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.50,0.75,1.75
1000000US120890501015019,120890501015019,"Block 5019, Block Group 5, Census Tract 501.01, Nassau County, Florida",2.20,0.20,2.00
1000000US120890501015020,120890501015020,"Block 5020, Block Group 5, Census Tract 501.01, Nassau County, Florida",3.40,1.60,1.80
