GEO.id,GEO.id2,GEO.display-label,D001
1000000US121010302031009,121010302031009,"Block 1009, Block Group 1, Census Tract 302.03, Pasco County, Florida",34
1000000US121010302031010,121010302031010,"Block 1010, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302031011,121010302031011,"Block 1011, Block Group 1, Census Tract 302.03, Pasco County, Florida",45
1000000US121010302031012,121010302031012,"Block 1012, Block Group 1, Census Tract 302.03, Pasco County, Florida",44
1000000US121010302031013,121010302031013,"Block 1013, Block Group 1, Census Tract 302.03, Pasco County, Florida",16
1000000US121010302031014,121010302031014,"Block 1014, Block Group 1, Census Tract 302.03, Pasco County, Florida",43
1000000US121010302031015,121010302031015,"Block 1015, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302031016,121010302031016,"Block 1016, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302031017,121010302031017,"Block 1017, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302031018,121010302031018,"Block 1018, Block Group 1, Census Tract 302.03, Pasco County, Florida",3
1000000US121010302031019,121010302031019,"Block 1019, Block Group 1, Census Tract 302.03, Pasco County, Florida",36
1000000US121010302031020,121010302031020,"Block 1020, Block Group 1, Census Tract 302.03, Pasco County, Florida",2
1000000US121010302031021,121010302031021,"Block 1021, Block Group 1, Census Tract 302.03, Pasco County, Florida",3
1000000US121010302031022,121010302031022,"Block 1022, Block Group 1, Census Tract 302.03, Pasco County, Florida",1
1000000US121010302031023,121010302031023,"Block 1023, Block Group 1, Census Tract 302.03, Pasco County, Florida",2
1000000US121010302031024,121010302031024,"Block 1024, Block Group 1, Census Tract 302.03, Pasco County, Florida",3
1000000US121010302031025,121010302031025,"Block 1025, Block Group 1, Census Tract 302.03, Pasco County, Florida",3
1000000US121010302031026,121010302031026,"Block 1026, Block Group 1, Census Tract 302.03, Pasco County, Florida",1
1000000US121010302031027,121010302031027,"Block 1027, Block Group 1, Census Tract 302.03, Pasco County, Florida",2
1000000US121010302031028,121010302031028,"Block 1028, Block Group 1, Census Tract 302.03, Pasco County, Florida",2
1000000US121010302031029,121010302031029,"Block 1029, Block Group 1, Census Tract 302.03, Pasco County, Florida",13
1000000US121010302031030,121010302031030,"Block 1030, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302031031,121010302031031,"Block 1031, Block Group 1, Census Tract 302.03, Pasco County, Florida",1
1000000US121010302031032,121010302031032,"Block 1032, Block Group 1, Census Tract 302.03, Pasco County, Florida",2
1000000US121010302031033,121010302031033,"Block 1033, Block Group 1, Census Tract 302.03, Pasco County, Florida",1
1000000US121010302031034,121010302031034,"Block 1034, Block Group 1, Census Tract 302.03, Pasco County, Florida",3
1000000US121010302031035,121010302031035,"Block 1035, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302031036,121010302031036,"Block 1036, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302031037,121010302031037,"Block 1037, Block Group 1, Census Tract 302.03, Pasco County, Florida",27
1000000US121010302031038,121010302031038,"Block 1038, Block Group 1, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032000,121010302032000,"Block 2000, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032001,121010302032001,"Block 2001, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032002,121010302032002,"Block 2002, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032003,121010302032003,"Block 2003, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032004,121010302032004,"Block 2004, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032005,121010302032005,"Block 2005, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032006,121010302032006,"Block 2006, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032007,121010302032007,"Block 2007, Block Group 2, Census Tract 302.03, Pasco County, Florida",120
1000000US121010302032008,121010302032008,"Block 2008, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032009,121010302032009,"Block 2009, Block Group 2, Census Tract 302.03, Pasco County, Florida",3
1000000US121010302032010,121010302032010,"Block 2010, Block Group 2, Census Tract 302.03, Pasco County, Florida",45
1000000US121010302032011,121010302032011,"Block 2011, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032012,121010302032012,"Block 2012, Block Group 2, Census Tract 302.03, Pasco County, Florida",17
1000000US121010302032013,121010302032013,"Block 2013, Block Group 2, Census Tract 302.03, Pasco County, Florida",26
1000000US121010302032014,121010302032014,"Block 2014, Block Group 2, Census Tract 302.03, Pasco County, Florida",14
1000000US121010302032015,121010302032015,"Block 2015, Block Group 2, Census Tract 302.03, Pasco County, Florida",7
1000000US121010302032016,121010302032016,"Block 2016, Block Group 2, Census Tract 302.03, Pasco County, Florida",8
1000000US121010302032017,121010302032017,"Block 2017, Block Group 2, Census Tract 302.03, Pasco County, Florida",42
1000000US121010302032018,121010302032018,"Block 2018, Block Group 2, Census Tract 302.03, Pasco County, Florida",262
1000000US121010302032019,121010302032019,"Block 2019, Block Group 2, Census Tract 302.03, Pasco County, Florida",5
1000000US121010302032020,121010302032020,"Block 2020, Block Group 2, Census Tract 302.03, Pasco County, Florida",19
1000000US121010302032021,121010302032021,"Block 2021, Block Group 2, Census Tract 302.03, Pasco County, Florida",20
1000000US121010302032022,121010302032022,"Block 2022, Block Group 2, Census Tract 302.03, Pasco County, Florida",33
1000000US121010302032023,121010302032023,"Block 2023, Block Group 2, Census Tract 302.03, Pasco County, Florida",28
1000000US121010302032024,121010302032024,"Block 2024, Block Group 2, Census Tract 302.03, Pasco County, Florida",0
1000000US121010302032025,121010302032025,"Block 2025, Block Group 2, Census Tract 302.03, Pasco County, Florida",7
1000000US121010302032026,121010302032026,"Block 2026, Block Group 2, Census Tract 302.03, Pasco County, Florida",19
1000000US121010302032027,121010302032027,"Block 2027, Block Group 2, Census Tract 302.03, Pasco County, Florida",25
1000000US121010302032028,121010302032028,"Block 2028, Block Group 2, Census Tract 302.03, Pasco County, Florida",18
1000000US121010302032029,121010302032029,"Block 2029, Block Group 2, Census Tract 302.03, Pasco County, Florida",20
1000000US121010302032030,121010302032030,"Block 2030, Block Group 2, Census Tract 302.03, Pasco County, Florida",44
1000000US121010302032031,121010302032031,"Block 2031, Block Group 2, Census Tract 302.03, Pasco County, Florida",33
1000000US121010302032032,121010302032032,"Block 2032, Block Group 2, Census Tract 302.03, Pasco County, Florida",12
1000000US121010302041000,121010302041000,"Block 1000, Block Group 1, Census Tract 302.04, Pasco County, Florida",468
1000000US121010302041001,121010302041001,"Block 1001, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041002,121010302041002,"Block 1002, Block Group 1, Census Tract 302.04, Pasco County, Florida",12
1000000US121010302041003,121010302041003,"Block 1003, Block Group 1, Census Tract 302.04, Pasco County, Florida",79
1000000US121010302041004,121010302041004,"Block 1004, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041005,121010302041005,"Block 1005, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041006,121010302041006,"Block 1006, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041007,121010302041007,"Block 1007, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041008,121010302041008,"Block 1008, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041009,121010302041009,"Block 1009, Block Group 1, Census Tract 302.04, Pasco County, Florida",24
1000000US121010302041010,121010302041010,"Block 1010, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041011,121010302041011,"Block 1011, Block Group 1, Census Tract 302.04, Pasco County, Florida",20
1000000US121010302041012,121010302041012,"Block 1012, Block Group 1, Census Tract 302.04, Pasco County, Florida",23
1000000US121010302041013,121010302041013,"Block 1013, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041014,121010302041014,"Block 1014, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041015,121010302041015,"Block 1015, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041016,121010302041016,"Block 1016, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041017,121010302041017,"Block 1017, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041018,121010302041018,"Block 1018, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041019,121010302041019,"Block 1019, Block Group 1, Census Tract 302.04, Pasco County, Florida",24
1000000US121010302041020,121010302041020,"Block 1020, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041021,121010302041021,"Block 1021, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041022,121010302041022,"Block 1022, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041023,121010302041023,"Block 1023, Block Group 1, Census Tract 302.04, Pasco County, Florida",18
1000000US121010302041024,121010302041024,"Block 1024, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041025,121010302041025,"Block 1025, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041026,121010302041026,"Block 1026, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041027,121010302041027,"Block 1027, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041028,121010302041028,"Block 1028, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041029,121010302041029,"Block 1029, Block Group 1, Census Tract 302.04, Pasco County, Florida",9
1000000US121010302041030,121010302041030,"Block 1030, Block Group 1, Census Tract 302.04, Pasco County, Florida",16
1000000US121010302041031,121010302041031,"Block 1031, Block Group 1, Census Tract 302.04, Pasco County, Florida",121
1000000US121010302041032,121010302041032,"Block 1032, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041033,121010302041033,"Block 1033, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041034,121010302041034,"Block 1034, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041035,121010302041035,"Block 1035, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041036,121010302041036,"Block 1036, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041037,121010302041037,"Block 1037, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041038,121010302041038,"Block 1038, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041039,121010302041039,"Block 1039, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041040,121010302041040,"Block 1040, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041041,121010302041041,"Block 1041, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041042,121010302041042,"Block 1042, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041043,121010302041043,"Block 1043, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302041044,121010302041044,"Block 1044, Block Group 1, Census Tract 302.04, Pasco County, Florida",0
1000000US121010302051000,121010302051000,"Block 1000, Block Group 1, Census Tract 302.05, Pasco County, Florida",0
1000000US121010302051001,121010302051001,"Block 1001, Block Group 1, Census Tract 302.05, Pasco County, Florida",2
1000000US121010302051002,121010302051002,"Block 1002, Block Group 1, Census Tract 302.05, Pasco County, Florida",13
1000000US121010302051003,121010302051003,"Block 1003, Block Group 1, Census Tract 302.05, Pasco County, Florida",24
1000000US121010302051004,121010302051004,"Block 1004, Block Group 1, Census Tract 302.05, Pasco County, Florida",16
1000000US121010302051005,121010302051005,"Block 1005, Block Group 1, Census Tract 302.05, Pasco County, Florida",35
