GEO.id,GEO.id2,GEO.display-label,D001
1000000US121270801001060,121270801001060,"Block 1060, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001061,121270801001061,"Block 1061, Block Group 1, Census Tract 801, Volusia County, Florida",365
1000000US121270801001062,121270801001062,"Block 1062, Block Group 1, Census Tract 801, Volusia County, Florida",5
1000000US121270801001063,121270801001063,"Block 1063, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001064,121270801001064,"Block 1064, Block Group 1, Census Tract 801, Volusia County, Florida",65
1000000US121270801001065,121270801001065,"Block 1065, Block Group 1, Census Tract 801, Volusia County, Florida",24
1000000US121270801001066,121270801001066,"Block 1066, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001067,121270801001067,"Block 1067, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001068,121270801001068,"Block 1068, Block Group 1, Census Tract 801, Volusia County, Florida",7
1000000US121270801001069,121270801001069,"Block 1069, Block Group 1, Census Tract 801, Volusia County, Florida",23
1000000US121270801001070,121270801001070,"Block 1070, Block Group 1, Census Tract 801, Volusia County, Florida",28
1000000US121270801001071,121270801001071,"Block 1071, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001072,121270801001072,"Block 1072, Block Group 1, Census Tract 801, Volusia County, Florida",5
1000000US121270801001073,121270801001073,"Block 1073, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001074,121270801001074,"Block 1074, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001075,121270801001075,"Block 1075, Block Group 1, Census Tract 801, Volusia County, Florida",25
1000000US121270801001076,121270801001076,"Block 1076, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001077,121270801001077,"Block 1077, Block Group 1, Census Tract 801, Volusia County, Florida",14
1000000US121270801001078,121270801001078,"Block 1078, Block Group 1, Census Tract 801, Volusia County, Florida",19
1000000US121270801001079,121270801001079,"Block 1079, Block Group 1, Census Tract 801, Volusia County, Florida",42
1000000US121270801001080,121270801001080,"Block 1080, Block Group 1, Census Tract 801, Volusia County, Florida",2
1000000US121270801001081,121270801001081,"Block 1081, Block Group 1, Census Tract 801, Volusia County, Florida",4
1000000US121270801001082,121270801001082,"Block 1082, Block Group 1, Census Tract 801, Volusia County, Florida",23
1000000US121270801001083,121270801001083,"Block 1083, Block Group 1, Census Tract 801, Volusia County, Florida",5
1000000US121270801001084,121270801001084,"Block 1084, Block Group 1, Census Tract 801, Volusia County, Florida",52
1000000US121270801001085,121270801001085,"Block 1085, Block Group 1, Census Tract 801, Volusia County, Florida",6
1000000US121270801001086,121270801001086,"Block 1086, Block Group 1, Census Tract 801, Volusia County, Florida",34
1000000US121270801001087,121270801001087,"Block 1087, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001088,121270801001088,"Block 1088, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001089,121270801001089,"Block 1089, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001090,121270801001090,"Block 1090, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001091,121270801001091,"Block 1091, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001092,121270801001092,"Block 1092, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001093,121270801001093,"Block 1093, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001094,121270801001094,"Block 1094, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801001095,121270801001095,"Block 1095, Block Group 1, Census Tract 801, Volusia County, Florida",9
1000000US121270801001096,121270801001096,"Block 1096, Block Group 1, Census Tract 801, Volusia County, Florida",0
1000000US121270801002000,121270801002000,"Block 2000, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002001,121270801002001,"Block 2001, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002002,121270801002002,"Block 2002, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002003,121270801002003,"Block 2003, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002004,121270801002004,"Block 2004, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002005,121270801002005,"Block 2005, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002006,121270801002006,"Block 2006, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002007,121270801002007,"Block 2007, Block Group 2, Census Tract 801, Volusia County, Florida",43
1000000US121270801002008,121270801002008,"Block 2008, Block Group 2, Census Tract 801, Volusia County, Florida",173
1000000US121270801002009,121270801002009,"Block 2009, Block Group 2, Census Tract 801, Volusia County, Florida",28
1000000US121270801002010,121270801002010,"Block 2010, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002011,121270801002011,"Block 2011, Block Group 2, Census Tract 801, Volusia County, Florida",21
1000000US121270801002012,121270801002012,"Block 2012, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002013,121270801002013,"Block 2013, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002014,121270801002014,"Block 2014, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002015,121270801002015,"Block 2015, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002016,121270801002016,"Block 2016, Block Group 2, Census Tract 801, Volusia County, Florida",2
1000000US121270801002017,121270801002017,"Block 2017, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002018,121270801002018,"Block 2018, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002019,121270801002019,"Block 2019, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002020,121270801002020,"Block 2020, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002021,121270801002021,"Block 2021, Block Group 2, Census Tract 801, Volusia County, Florida",16
1000000US121270801002022,121270801002022,"Block 2022, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002023,121270801002023,"Block 2023, Block Group 2, Census Tract 801, Volusia County, Florida",3
1000000US121270801002024,121270801002024,"Block 2024, Block Group 2, Census Tract 801, Volusia County, Florida",53
1000000US121270801002025,121270801002025,"Block 2025, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002026,121270801002026,"Block 2026, Block Group 2, Census Tract 801, Volusia County, Florida",82
1000000US121270801002027,121270801002027,"Block 2027, Block Group 2, Census Tract 801, Volusia County, Florida",8
1000000US121270801002028,121270801002028,"Block 2028, Block Group 2, Census Tract 801, Volusia County, Florida",11
1000000US121270801002029,121270801002029,"Block 2029, Block Group 2, Census Tract 801, Volusia County, Florida",3
1000000US121270801002030,121270801002030,"Block 2030, Block Group 2, Census Tract 801, Volusia County, Florida",3
1000000US121270801002031,121270801002031,"Block 2031, Block Group 2, Census Tract 801, Volusia County, Florida",10
1000000US121270801002032,121270801002032,"Block 2032, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002033,121270801002033,"Block 2033, Block Group 2, Census Tract 801, Volusia County, Florida",1
1000000US121270801002034,121270801002034,"Block 2034, Block Group 2, Census Tract 801, Volusia County, Florida",6
1000000US121270801002035,121270801002035,"Block 2035, Block Group 2, Census Tract 801, Volusia County, Florida",5
1000000US121270801002036,121270801002036,"Block 2036, Block Group 2, Census Tract 801, Volusia County, Florida",6
1000000US121270801002037,121270801002037,"Block 2037, Block Group 2, Census Tract 801, Volusia County, Florida",4
1000000US121270801002038,121270801002038,"Block 2038, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002039,121270801002039,"Block 2039, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002040,121270801002040,"Block 2040, Block Group 2, Census Tract 801, Volusia County, Florida",1
1000000US121270801002041,121270801002041,"Block 2041, Block Group 2, Census Tract 801, Volusia County, Florida",2
1000000US121270801002042,121270801002042,"Block 2042, Block Group 2, Census Tract 801, Volusia County, Florida",23
1000000US121270801002043,121270801002043,"Block 2043, Block Group 2, Census Tract 801, Volusia County, Florida",5
1000000US121270801002044,121270801002044,"Block 2044, Block Group 2, Census Tract 801, Volusia County, Florida",38
1000000US121270801002045,121270801002045,"Block 2045, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002046,121270801002046,"Block 2046, Block Group 2, Census Tract 801, Volusia County, Florida",3
1000000US121270801002047,121270801002047,"Block 2047, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002048,121270801002048,"Block 2048, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002049,121270801002049,"Block 2049, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002050,121270801002050,"Block 2050, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002051,121270801002051,"Block 2051, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002052,121270801002052,"Block 2052, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002053,121270801002053,"Block 2053, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002054,121270801002054,"Block 2054, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002055,121270801002055,"Block 2055, Block Group 2, Census Tract 801, Volusia County, Florida",2
1000000US121270801002056,121270801002056,"Block 2056, Block Group 2, Census Tract 801, Volusia County, Florida",6
1000000US121270801002057,121270801002057,"Block 2057, Block Group 2, Census Tract 801, Volusia County, Florida",5
1000000US121270801002058,121270801002058,"Block 2058, Block Group 2, Census Tract 801, Volusia County, Florida",0
1000000US121270801002059,121270801002059,"Block 2059, Block Group 2, Census Tract 801, Volusia County, Florida",9
1000000US121270801002060,121270801002060,"Block 2060, Block Group 2, Census Tract 801, Volusia County, Florida",8
1000000US121270801003000,121270801003000,"Block 3000, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003001,121270801003001,"Block 3001, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003002,121270801003002,"Block 3002, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003003,121270801003003,"Block 3003, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003004,121270801003004,"Block 3004, Block Group 3, Census Tract 801, Volusia County, Florida",142
1000000US121270801003005,121270801003005,"Block 3005, Block Group 3, Census Tract 801, Volusia County, Florida",8
1000000US121270801003006,121270801003006,"Block 3006, Block Group 3, Census Tract 801, Volusia County, Florida",18
1000000US121270801003007,121270801003007,"Block 3007, Block Group 3, Census Tract 801, Volusia County, Florida",10
1000000US121270801003008,121270801003008,"Block 3008, Block Group 3, Census Tract 801, Volusia County, Florida",87
1000000US121270801003009,121270801003009,"Block 3009, Block Group 3, Census Tract 801, Volusia County, Florida",13
1000000US121270801003010,121270801003010,"Block 3010, Block Group 3, Census Tract 801, Volusia County, Florida",17
1000000US121270801003011,121270801003011,"Block 3011, Block Group 3, Census Tract 801, Volusia County, Florida",5
1000000US121270801003012,121270801003012,"Block 3012, Block Group 3, Census Tract 801, Volusia County, Florida",95
1000000US121270801003013,121270801003013,"Block 3013, Block Group 3, Census Tract 801, Volusia County, Florida",8
1000000US121270801003014,121270801003014,"Block 3014, Block Group 3, Census Tract 801, Volusia County, Florida",14
1000000US121270801003015,121270801003015,"Block 3015, Block Group 3, Census Tract 801, Volusia County, Florida",5
1000000US121270801003016,121270801003016,"Block 3016, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003017,121270801003017,"Block 3017, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003018,121270801003018,"Block 3018, Block Group 3, Census Tract 801, Volusia County, Florida",7
1000000US121270801003019,121270801003019,"Block 3019, Block Group 3, Census Tract 801, Volusia County, Florida",8
1000000US121270801003020,121270801003020,"Block 3020, Block Group 3, Census Tract 801, Volusia County, Florida",27
1000000US121270801003021,121270801003021,"Block 3021, Block Group 3, Census Tract 801, Volusia County, Florida",12
1000000US121270801003022,121270801003022,"Block 3022, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003023,121270801003023,"Block 3023, Block Group 3, Census Tract 801, Volusia County, Florida",18
1000000US121270801003024,121270801003024,"Block 3024, Block Group 3, Census Tract 801, Volusia County, Florida",25
1000000US121270801003025,121270801003025,"Block 3025, Block Group 3, Census Tract 801, Volusia County, Florida",24
1000000US121270801003026,121270801003026,"Block 3026, Block Group 3, Census Tract 801, Volusia County, Florida",17
1000000US121270801003027,121270801003027,"Block 3027, Block Group 3, Census Tract 801, Volusia County, Florida",4
1000000US121270801003028,121270801003028,"Block 3028, Block Group 3, Census Tract 801, Volusia County, Florida",15
1000000US121270801003029,121270801003029,"Block 3029, Block Group 3, Census Tract 801, Volusia County, Florida",22
1000000US121270801003030,121270801003030,"Block 3030, Block Group 3, Census Tract 801, Volusia County, Florida",12
1000000US121270801003031,121270801003031,"Block 3031, Block Group 3, Census Tract 801, Volusia County, Florida",11
1000000US121270801003032,121270801003032,"Block 3032, Block Group 3, Census Tract 801, Volusia County, Florida",23
1000000US121270801003033,121270801003033,"Block 3033, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003034,121270801003034,"Block 3034, Block Group 3, Census Tract 801, Volusia County, Florida",19
1000000US121270801003035,121270801003035,"Block 3035, Block Group 3, Census Tract 801, Volusia County, Florida",1
1000000US121270801003036,121270801003036,"Block 3036, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270801003037,121270801003037,"Block 3037, Block Group 3, Census Tract 801, Volusia County, Florida",0
1000000US121270802011000,121270802011000,"Block 1000, Block Group 1, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802011001,121270802011001,"Block 1001, Block Group 1, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802011002,121270802011002,"Block 1002, Block Group 1, Census Tract 802.01, Volusia County, Florida",15
1000000US121270802011003,121270802011003,"Block 1003, Block Group 1, Census Tract 802.01, Volusia County, Florida",38
1000000US121270802011004,121270802011004,"Block 1004, Block Group 1, Census Tract 802.01, Volusia County, Florida",17
1000000US121270802011005,121270802011005,"Block 1005, Block Group 1, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802011006,121270802011006,"Block 1006, Block Group 1, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802011007,121270802011007,"Block 1007, Block Group 1, Census Tract 802.01, Volusia County, Florida",16
1000000US121270802011008,121270802011008,"Block 1008, Block Group 1, Census Tract 802.01, Volusia County, Florida",22
1000000US121270802011009,121270802011009,"Block 1009, Block Group 1, Census Tract 802.01, Volusia County, Florida",8
1000000US121270802011010,121270802011010,"Block 1010, Block Group 1, Census Tract 802.01, Volusia County, Florida",13
1000000US121270802011011,121270802011011,"Block 1011, Block Group 1, Census Tract 802.01, Volusia County, Florida",81
1000000US121270802011012,121270802011012,"Block 1012, Block Group 1, Census Tract 802.01, Volusia County, Florida",24
1000000US121270802011013,121270802011013,"Block 1013, Block Group 1, Census Tract 802.01, Volusia County, Florida",16
1000000US121270802011014,121270802011014,"Block 1014, Block Group 1, Census Tract 802.01, Volusia County, Florida",36
1000000US121270802011015,121270802011015,"Block 1015, Block Group 1, Census Tract 802.01, Volusia County, Florida",27
1000000US121270802011016,121270802011016,"Block 1016, Block Group 1, Census Tract 802.01, Volusia County, Florida",25
1000000US121270802011017,121270802011017,"Block 1017, Block Group 1, Census Tract 802.01, Volusia County, Florida",11
1000000US121270802011018,121270802011018,"Block 1018, Block Group 1, Census Tract 802.01, Volusia County, Florida",14
1000000US121270802011019,121270802011019,"Block 1019, Block Group 1, Census Tract 802.01, Volusia County, Florida",25
1000000US121270802011020,121270802011020,"Block 1020, Block Group 1, Census Tract 802.01, Volusia County, Florida",31
1000000US121270802011021,121270802011021,"Block 1021, Block Group 1, Census Tract 802.01, Volusia County, Florida",7
1000000US121270802012000,121270802012000,"Block 2000, Block Group 2, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802012001,121270802012001,"Block 2001, Block Group 2, Census Tract 802.01, Volusia County, Florida",8
1000000US121270802012002,121270802012002,"Block 2002, Block Group 2, Census Tract 802.01, Volusia County, Florida",34
1000000US121270802012003,121270802012003,"Block 2003, Block Group 2, Census Tract 802.01, Volusia County, Florida",48
1000000US121270802012004,121270802012004,"Block 2004, Block Group 2, Census Tract 802.01, Volusia County, Florida",39
1000000US121270802012005,121270802012005,"Block 2005, Block Group 2, Census Tract 802.01, Volusia County, Florida",9
1000000US121270802012006,121270802012006,"Block 2006, Block Group 2, Census Tract 802.01, Volusia County, Florida",32
1000000US121270802012007,121270802012007,"Block 2007, Block Group 2, Census Tract 802.01, Volusia County, Florida",13
1000000US121270802012008,121270802012008,"Block 2008, Block Group 2, Census Tract 802.01, Volusia County, Florida",20
1000000US121270802012009,121270802012009,"Block 2009, Block Group 2, Census Tract 802.01, Volusia County, Florida",13
1000000US121270802012010,121270802012010,"Block 2010, Block Group 2, Census Tract 802.01, Volusia County, Florida",5
1000000US121270802012011,121270802012011,"Block 2011, Block Group 2, Census Tract 802.01, Volusia County, Florida",22
1000000US121270802012012,121270802012012,"Block 2012, Block Group 2, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802012013,121270802012013,"Block 2013, Block Group 2, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802012014,121270802012014,"Block 2014, Block Group 2, Census Tract 802.01, Volusia County, Florida",37
1000000US121270802012015,121270802012015,"Block 2015, Block Group 2, Census Tract 802.01, Volusia County, Florida",23
1000000US121270802012016,121270802012016,"Block 2016, Block Group 2, Census Tract 802.01, Volusia County, Florida",6
1000000US121270802012017,121270802012017,"Block 2017, Block Group 2, Census Tract 802.01, Volusia County, Florida",0
1000000US121270802012018,121270802012018,"Block 2018, Block Group 2, Census Tract 802.01, Volusia County, Florida",12
1000000US121270802012019,121270802012019,"Block 2019, Block Group 2, Census Tract 802.01, Volusia County, Florida",4
1000000US121270802012020,121270802012020,"Block 2020, Block Group 2, Census Tract 802.01, Volusia County, Florida",9
1000000US121270802012021,121270802012021,"Block 2021, Block Group 2, Census Tract 802.01, Volusia County, Florida",5
1000000US121270802012022,121270802012022,"Block 2022, Block Group 2, Census Tract 802.01, Volusia County, Florida",11
1000000US121270802012023,121270802012023,"Block 2023, Block Group 2, Census Tract 802.01, Volusia County, Florida",9
1000000US121270802012024,121270802012024,"Block 2024, Block Group 2, Census Tract 802.01, Volusia County, Florida",6
1000000US121270802012025,121270802012025,"Block 2025, Block Group 2, Census Tract 802.01, Volusia County, Florida",8
1000000US121270802012026,121270802012026,"Block 2026, Block Group 2, Census Tract 802.01, Volusia County, Florida",19
1000000US121270802021000,121270802021000,"Block 1000, Block Group 1, Census Tract 802.02, Volusia County, Florida",0
1000000US121270802021001,121270802021001,"Block 1001, Block Group 1, Census Tract 802.02, Volusia County, Florida",1
1000000US121270802021002,121270802021002,"Block 1002, Block Group 1, Census Tract 802.02, Volusia County, Florida",14
1000000US121270802021003,121270802021003,"Block 1003, Block Group 1, Census Tract 802.02, Volusia County, Florida",69
1000000US121270802021004,121270802021004,"Block 1004, Block Group 1, Census Tract 802.02, Volusia County, Florida",14
1000000US121270802021005,121270802021005,"Block 1005, Block Group 1, Census Tract 802.02, Volusia County, Florida",14
1000000US121270802021006,121270802021006,"Block 1006, Block Group 1, Census Tract 802.02, Volusia County, Florida",3
1000000US121270802021007,121270802021007,"Block 1007, Block Group 1, Census Tract 802.02, Volusia County, Florida",0
1000000US121270802021008,121270802021008,"Block 1008, Block Group 1, Census Tract 802.02, Volusia County, Florida",16
1000000US121270802021009,121270802021009,"Block 1009, Block Group 1, Census Tract 802.02, Volusia County, Florida",14
1000000US121270802021010,121270802021010,"Block 1010, Block Group 1, Census Tract 802.02, Volusia County, Florida",20
1000000US121270802021011,121270802021011,"Block 1011, Block Group 1, Census Tract 802.02, Volusia County, Florida",19
1000000US121270802021012,121270802021012,"Block 1012, Block Group 1, Census Tract 802.02, Volusia County, Florida",22
1000000US121270802021013,121270802021013,"Block 1013, Block Group 1, Census Tract 802.02, Volusia County, Florida",30
1000000US121270802021014,121270802021014,"Block 1014, Block Group 1, Census Tract 802.02, Volusia County, Florida",24
1000000US121270802021015,121270802021015,"Block 1015, Block Group 1, Census Tract 802.02, Volusia County, Florida",14
1000000US121270802021016,121270802021016,"Block 1016, Block Group 1, Census Tract 802.02, Volusia County, Florida",11
1000000US121270802021017,121270802021017,"Block 1017, Block Group 1, Census Tract 802.02, Volusia County, Florida",104
1000000US121270802021018,121270802021018,"Block 1018, Block Group 1, Census Tract 802.02, Volusia County, Florida",3
1000000US121270802021019,121270802021019,"Block 1019, Block Group 1, Census Tract 802.02, Volusia County, Florida",12
1000000US121270802021020,121270802021020,"Block 1020, Block Group 1, Census Tract 802.02, Volusia County, Florida",0
1000000US121270802021021,121270802021021,"Block 1021, Block Group 1, Census Tract 802.02, Volusia County, Florida",9
1000000US121270802021022,121270802021022,"Block 1022, Block Group 1, Census Tract 802.02, Volusia County, Florida",2
1000000US121270802021023,121270802021023,"Block 1023, Block Group 1, Census Tract 802.02, Volusia County, Florida",4
1000000US121270802021024,121270802021024,"Block 1024, Block Group 1, Census Tract 802.02, Volusia County, Florida",12
1000000US121270802022000,121270802022000,"Block 2000, Block Group 2, Census Tract 802.02, Volusia County, Florida",0
1000000US121270802022001,121270802022001,"Block 2001, Block Group 2, Census Tract 802.02, Volusia County, Florida",10
1000000US121270802022002,121270802022002,"Block 2002, Block Group 2, Census Tract 802.02, Volusia County, Florida",40
1000000US121270802022003,121270802022003,"Block 2003, Block Group 2, Census Tract 802.02, Volusia County, Florida",8
1000000US121270802022004,121270802022004,"Block 2004, Block Group 2, Census Tract 802.02, Volusia County, Florida",17
