GEO.id,GEO.id2,GEO.display-label,D001,D002,D003
1000000US121113801001026,121113801001026,"Block 1026, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001027,121113801001027,"Block 1027, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001028,121113801001028,"Block 1028, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001029,121113801001029,"Block 1029, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001030,121113801001030,"Block 1030, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001031,121113801001031,"Block 1031, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001032,121113801001032,"Block 1032, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001033,121113801001033,"Block 1033, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001034,121113801001034,"Block 1034, Block Group 1, Census Tract 3801, St. Lucie County, Florida",114,108,6
1000000US121113801001035,121113801001035,"Block 1035, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001036,121113801001036,"Block 1036, Block Group 1, Census Tract 3801, St. Lucie County, Florida",68,68,0
1000000US121113801001037,121113801001037,"Block 1037, Block Group 1, Census Tract 3801, St. Lucie County, Florida",12,12,0
1000000US121113801001038,121113801001038,"Block 1038, Block Group 1, Census Tract 3801, St. Lucie County, Florida",18,17,1
1000000US121113801001039,121113801001039,"Block 1039, Block Group 1, Census Tract 3801, St. Lucie County, Florida",14,14,0
1000000US121113801001040,121113801001040,"Block 1040, Block Group 1, Census Tract 3801, St. Lucie County, Florida",25,24,1
1000000US121113801001041,121113801001041,"Block 1041, Block Group 1, Census Tract 3801, St. Lucie County, Florida",8,8,0
1000000US121113801001042,121113801001042,"Block 1042, Block Group 1, Census Tract 3801, St. Lucie County, Florida",4,4,0
1000000US121113801001043,121113801001043,"Block 1043, Block Group 1, Census Tract 3801, St. Lucie County, Florida",17,17,0
1000000US121113801001044,121113801001044,"Block 1044, Block Group 1, Census Tract 3801, St. Lucie County, Florida",38,36,2
1000000US121113801001045,121113801001045,"Block 1045, Block Group 1, Census Tract 3801, St. Lucie County, Florida",15,5,10
1000000US121113801001046,121113801001046,"Block 1046, Block Group 1, Census Tract 3801, St. Lucie County, Florida",6,6,0
1000000US121113801001047,121113801001047,"Block 1047, Block Group 1, Census Tract 3801, St. Lucie County, Florida",7,1,6
1000000US121113801001048,121113801001048,"Block 1048, Block Group 1, Census Tract 3801, St. Lucie County, Florida",11,11,0
1000000US121113801001049,121113801001049,"Block 1049, Block Group 1, Census Tract 3801, St. Lucie County, Florida",10,2,8
1000000US121113801001050,121113801001050,"Block 1050, Block Group 1, Census Tract 3801, St. Lucie County, Florida",12,12,0
1000000US121113801001051,121113801001051,"Block 1051, Block Group 1, Census Tract 3801, St. Lucie County, Florida",15,9,6
1000000US121113801001052,121113801001052,"Block 1052, Block Group 1, Census Tract 3801, St. Lucie County, Florida",9,9,0
1000000US121113801001053,121113801001053,"Block 1053, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001054,121113801001054,"Block 1054, Block Group 1, Census Tract 3801, St. Lucie County, Florida",4,4,0
1000000US121113801001055,121113801001055,"Block 1055, Block Group 1, Census Tract 3801, St. Lucie County, Florida",11,11,0
1000000US121113801001056,121113801001056,"Block 1056, Block Group 1, Census Tract 3801, St. Lucie County, Florida",9,7,2
1000000US121113801001057,121113801001057,"Block 1057, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001058,121113801001058,"Block 1058, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001059,121113801001059,"Block 1059, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001060,121113801001060,"Block 1060, Block Group 1, Census Tract 3801, St. Lucie County, Florida",5,5,0
1000000US121113801001061,121113801001061,"Block 1061, Block Group 1, Census Tract 3801, St. Lucie County, Florida",4,4,0
1000000US121113801001062,121113801001062,"Block 1062, Block Group 1, Census Tract 3801, St. Lucie County, Florida",7,5,2
1000000US121113801001063,121113801001063,"Block 1063, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001064,121113801001064,"Block 1064, Block Group 1, Census Tract 3801, St. Lucie County, Florida",8,8,0
1000000US121113801001065,121113801001065,"Block 1065, Block Group 1, Census Tract 3801, St. Lucie County, Florida",6,6,0
1000000US121113801001066,121113801001066,"Block 1066, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001067,121113801001067,"Block 1067, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001068,121113801001068,"Block 1068, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001069,121113801001069,"Block 1069, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001070,121113801001070,"Block 1070, Block Group 1, Census Tract 3801, St. Lucie County, Florida",2,2,0
1000000US121113801001071,121113801001071,"Block 1071, Block Group 1, Census Tract 3801, St. Lucie County, Florida",2,2,0
1000000US121113801001072,121113801001072,"Block 1072, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001073,121113801001073,"Block 1073, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001074,121113801001074,"Block 1074, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001075,121113801001075,"Block 1075, Block Group 1, Census Tract 3801, St. Lucie County, Florida",17,17,0
1000000US121113801001076,121113801001076,"Block 1076, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001077,121113801001077,"Block 1077, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001078,121113801001078,"Block 1078, Block Group 1, Census Tract 3801, St. Lucie County, Florida",111,105,6
1000000US121113801001079,121113801001079,"Block 1079, Block Group 1, Census Tract 3801, St. Lucie County, Florida",6,3,3
1000000US121113801001080,121113801001080,"Block 1080, Block Group 1, Census Tract 3801, St. Lucie County, Florida",13,11,2
1000000US121113801001081,121113801001081,"Block 1081, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001082,121113801001082,"Block 1082, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001083,121113801001083,"Block 1083, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001084,121113801001084,"Block 1084, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001085,121113801001085,"Block 1085, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001086,121113801001086,"Block 1086, Block Group 1, Census Tract 3801, St. Lucie County, Florida",12,12,0
1000000US121113801001087,121113801001087,"Block 1087, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001088,121113801001088,"Block 1088, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001089,121113801001089,"Block 1089, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001090,121113801001090,"Block 1090, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001091,121113801001091,"Block 1091, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001092,121113801001092,"Block 1092, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001093,121113801001093,"Block 1093, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001094,121113801001094,"Block 1094, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001095,121113801001095,"Block 1095, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001096,121113801001096,"Block 1096, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001097,121113801001097,"Block 1097, Block Group 1, Census Tract 3801, St. Lucie County, Florida",5,5,0
1000000US121113801001098,121113801001098,"Block 1098, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001099,121113801001099,"Block 1099, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001100,121113801001100,"Block 1100, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001101,121113801001101,"Block 1101, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001102,121113801001102,"Block 1102, Block Group 1, Census Tract 3801, St. Lucie County, Florida",9,7,2
1000000US121113801001103,121113801001103,"Block 1103, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001104,121113801001104,"Block 1104, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001105,121113801001105,"Block 1105, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001106,121113801001106,"Block 1106, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001107,121113801001107,"Block 1107, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001108,121113801001108,"Block 1108, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001109,121113801001109,"Block 1109, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001110,121113801001110,"Block 1110, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001111,121113801001111,"Block 1111, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001112,121113801001112,"Block 1112, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001113,121113801001113,"Block 1113, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001114,121113801001114,"Block 1114, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001115,121113801001115,"Block 1115, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001116,121113801001116,"Block 1116, Block Group 1, Census Tract 3801, St. Lucie County, Florida",22,22,0
1000000US121113801001117,121113801001117,"Block 1117, Block Group 1, Census Tract 3801, St. Lucie County, Florida",9,9,0
1000000US121113801001118,121113801001118,"Block 1118, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001119,121113801001119,"Block 1119, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113801001120,121113801001120,"Block 1120, Block Group 1, Census Tract 3801, St. Lucie County, Florida",0,0,0
1000000US121113802001000,121113802001000,"Block 1000, Block Group 1, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802001001,121113802001001,"Block 1001, Block Group 1, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802001002,121113802001002,"Block 1002, Block Group 1, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802001003,121113802001003,"Block 1003, Block Group 1, Census Tract 3802, St. Lucie County, Florida",22,21,1
1000000US121113802001004,121113802001004,"Block 1004, Block Group 1, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802001005,121113802001005,"Block 1005, Block Group 1, Census Tract 3802, St. Lucie County, Florida",26,26,0
1000000US121113802001006,121113802001006,"Block 1006, Block Group 1, Census Tract 3802, St. Lucie County, Florida",45,45,0
1000000US121113802001007,121113802001007,"Block 1007, Block Group 1, Census Tract 3802, St. Lucie County, Florida",51,48,3
1000000US121113802001008,121113802001008,"Block 1008, Block Group 1, Census Tract 3802, St. Lucie County, Florida",3,3,0
1000000US121113802001009,121113802001009,"Block 1009, Block Group 1, Census Tract 3802, St. Lucie County, Florida",11,11,0
1000000US121113802001010,121113802001010,"Block 1010, Block Group 1, Census Tract 3802, St. Lucie County, Florida",23,23,0
1000000US121113802001011,121113802001011,"Block 1011, Block Group 1, Census Tract 3802, St. Lucie County, Florida",51,49,2
1000000US121113802001012,121113802001012,"Block 1012, Block Group 1, Census Tract 3802, St. Lucie County, Florida",39,39,0
1000000US121113802001013,121113802001013,"Block 1013, Block Group 1, Census Tract 3802, St. Lucie County, Florida",19,19,0
1000000US121113802001014,121113802001014,"Block 1014, Block Group 1, Census Tract 3802, St. Lucie County, Florida",38,37,1
1000000US121113802001015,121113802001015,"Block 1015, Block Group 1, Census Tract 3802, St. Lucie County, Florida",16,16,0
1000000US121113802001016,121113802001016,"Block 1016, Block Group 1, Census Tract 3802, St. Lucie County, Florida",8,8,0
1000000US121113802001017,121113802001017,"Block 1017, Block Group 1, Census Tract 3802, St. Lucie County, Florida",21,21,0
1000000US121113802001018,121113802001018,"Block 1018, Block Group 1, Census Tract 3802, St. Lucie County, Florida",3,0,3
1000000US121113802001019,121113802001019,"Block 1019, Block Group 1, Census Tract 3802, St. Lucie County, Florida",23,23,0
1000000US121113802001020,121113802001020,"Block 1020, Block Group 1, Census Tract 3802, St. Lucie County, Florida",16,16,0
1000000US121113802001021,121113802001021,"Block 1021, Block Group 1, Census Tract 3802, St. Lucie County, Florida",28,28,0
1000000US121113802001022,121113802001022,"Block 1022, Block Group 1, Census Tract 3802, St. Lucie County, Florida",36,35,1
1000000US121113802001023,121113802001023,"Block 1023, Block Group 1, Census Tract 3802, St. Lucie County, Florida",1,0,1
1000000US121113802001024,121113802001024,"Block 1024, Block Group 1, Census Tract 3802, St. Lucie County, Florida",44,40,4
1000000US121113802001025,121113802001025,"Block 1025, Block Group 1, Census Tract 3802, St. Lucie County, Florida",13,13,0
1000000US121113802001026,121113802001026,"Block 1026, Block Group 1, Census Tract 3802, St. Lucie County, Florida",2,2,0
1000000US121113802001027,121113802001027,"Block 1027, Block Group 1, Census Tract 3802, St. Lucie County, Florida",25,24,1
1000000US121113802001028,121113802001028,"Block 1028, Block Group 1, Census Tract 3802, St. Lucie County, Florida",24,24,0
1000000US121113802001029,121113802001029,"Block 1029, Block Group 1, Census Tract 3802, St. Lucie County, Florida",52,49,3
1000000US121113802001030,121113802001030,"Block 1030, Block Group 1, Census Tract 3802, St. Lucie County, Florida",28,28,0
1000000US121113802001031,121113802001031,"Block 1031, Block Group 1, Census Tract 3802, St. Lucie County, Florida",5,5,0
1000000US121113802001032,121113802001032,"Block 1032, Block Group 1, Census Tract 3802, St. Lucie County, Florida",17,17,0
1000000US121113802001033,121113802001033,"Block 1033, Block Group 1, Census Tract 3802, St. Lucie County, Florida",8,8,0
1000000US121113802001034,121113802001034,"Block 1034, Block Group 1, Census Tract 3802, St. Lucie County, Florida",14,2,12
1000000US121113802001035,121113802001035,"Block 1035, Block Group 1, Census Tract 3802, St. Lucie County, Florida",7,7,0
1000000US121113802001036,121113802001036,"Block 1036, Block Group 1, Census Tract 3802, St. Lucie County, Florida",5,4,1
1000000US121113802001037,121113802001037,"Block 1037, Block Group 1, Census Tract 3802, St. Lucie County, Florida",6,6,0
1000000US121113802001038,121113802001038,"Block 1038, Block Group 1, Census Tract 3802, St. Lucie County, Florida",18,18,0
1000000US121113802001039,121113802001039,"Block 1039, Block Group 1, Census Tract 3802, St. Lucie County, Florida",38,36,2
1000000US121113802002000,121113802002000,"Block 2000, Block Group 2, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802002001,121113802002001,"Block 2001, Block Group 2, Census Tract 3802, St. Lucie County, Florida",4,4,0
1000000US121113802002002,121113802002002,"Block 2002, Block Group 2, Census Tract 3802, St. Lucie County, Florida",32,20,12
1000000US121113802002003,121113802002003,"Block 2003, Block Group 2, Census Tract 3802, St. Lucie County, Florida",20,19,1
1000000US121113802002004,121113802002004,"Block 2004, Block Group 2, Census Tract 3802, St. Lucie County, Florida",2,1,1
1000000US121113802002005,121113802002005,"Block 2005, Block Group 2, Census Tract 3802, St. Lucie County, Florida",14,12,2
1000000US121113802002006,121113802002006,"Block 2006, Block Group 2, Census Tract 3802, St. Lucie County, Florida",47,47,0
1000000US121113802002007,121113802002007,"Block 2007, Block Group 2, Census Tract 3802, St. Lucie County, Florida",15,15,0
1000000US121113802002008,121113802002008,"Block 2008, Block Group 2, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802002009,121113802002009,"Block 2009, Block Group 2, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802002010,121113802002010,"Block 2010, Block Group 2, Census Tract 3802, St. Lucie County, Florida",48,31,17
1000000US121113802002011,121113802002011,"Block 2011, Block Group 2, Census Tract 3802, St. Lucie County, Florida",27,20,7
1000000US121113802002012,121113802002012,"Block 2012, Block Group 2, Census Tract 3802, St. Lucie County, Florida",61,43,18
1000000US121113802002013,121113802002013,"Block 2013, Block Group 2, Census Tract 3802, St. Lucie County, Florida",37,17,20
1000000US121113802002014,121113802002014,"Block 2014, Block Group 2, Census Tract 3802, St. Lucie County, Florida",41,28,13
1000000US121113802002015,121113802002015,"Block 2015, Block Group 2, Census Tract 3802, St. Lucie County, Florida",35,28,7
1000000US121113802002016,121113802002016,"Block 2016, Block Group 2, Census Tract 3802, St. Lucie County, Florida",40,30,10
1000000US121113802002017,121113802002017,"Block 2017, Block Group 2, Census Tract 3802, St. Lucie County, Florida",6,6,0
1000000US121113802002018,121113802002018,"Block 2018, Block Group 2, Census Tract 3802, St. Lucie County, Florida",49,41,8
1000000US121113802002019,121113802002019,"Block 2019, Block Group 2, Census Tract 3802, St. Lucie County, Florida",22,20,2
1000000US121113802002020,121113802002020,"Block 2020, Block Group 2, Census Tract 3802, St. Lucie County, Florida",25,23,2
1000000US121113802002021,121113802002021,"Block 2021, Block Group 2, Census Tract 3802, St. Lucie County, Florida",26,26,0
1000000US121113802002022,121113802002022,"Block 2022, Block Group 2, Census Tract 3802, St. Lucie County, Florida",10,10,0
1000000US121113802002023,121113802002023,"Block 2023, Block Group 2, Census Tract 3802, St. Lucie County, Florida",18,18,0
1000000US121113802002024,121113802002024,"Block 2024, Block Group 2, Census Tract 3802, St. Lucie County, Florida",15,15,0
1000000US121113802002025,121113802002025,"Block 2025, Block Group 2, Census Tract 3802, St. Lucie County, Florida",12,12,0
1000000US121113802002026,121113802002026,"Block 2026, Block Group 2, Census Tract 3802, St. Lucie County, Florida",18,16,2
1000000US121113802002027,121113802002027,"Block 2027, Block Group 2, Census Tract 3802, St. Lucie County, Florida",29,29,0
1000000US121113802002028,121113802002028,"Block 2028, Block Group 2, Census Tract 3802, St. Lucie County, Florida",12,12,0
1000000US121113802002029,121113802002029,"Block 2029, Block Group 2, Census Tract 3802, St. Lucie County, Florida",36,31,5
1000000US121113802002030,121113802002030,"Block 2030, Block Group 2, Census Tract 3802, St. Lucie County, Florida",33,15,18
1000000US121113802002031,121113802002031,"Block 2031, Block Group 2, Census Tract 3802, St. Lucie County, Florida",4,4,0
1000000US121113802002032,121113802002032,"Block 2032, Block Group 2, Census Tract 3802, St. Lucie County, Florida",22,22,0
1000000US121113802002033,121113802002033,"Block 2033, Block Group 2, Census Tract 3802, St. Lucie County, Florida",33,33,0
1000000US121113802002034,121113802002034,"Block 2034, Block Group 2, Census Tract 3802, St. Lucie County, Florida",8,7,1
1000000US121113802002035,121113802002035,"Block 2035, Block Group 2, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802002036,121113802002036,"Block 2036, Block Group 2, Census Tract 3802, St. Lucie County, Florida",9,1,8
1000000US121113802002037,121113802002037,"Block 2037, Block Group 2, Census Tract 3802, St. Lucie County, Florida",3,3,0
1000000US121113802003000,121113802003000,"Block 3000, Block Group 3, Census Tract 3802, St. Lucie County, Florida",34,34,0
1000000US121113802003001,121113802003001,"Block 3001, Block Group 3, Census Tract 3802, St. Lucie County, Florida",47,41,6
1000000US121113802003002,121113802003002,"Block 3002, Block Group 3, Census Tract 3802, St. Lucie County, Florida",37,35,2
1000000US121113802003003,121113802003003,"Block 3003, Block Group 3, Census Tract 3802, St. Lucie County, Florida",23,23,0
1000000US121113802003004,121113802003004,"Block 3004, Block Group 3, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802003005,121113802003005,"Block 3005, Block Group 3, Census Tract 3802, St. Lucie County, Florida",36,36,0
1000000US121113802003006,121113802003006,"Block 3006, Block Group 3, Census Tract 3802, St. Lucie County, Florida",50,47,3
1000000US121113802003007,121113802003007,"Block 3007, Block Group 3, Census Tract 3802, St. Lucie County, Florida",20,20,0
1000000US121113802003008,121113802003008,"Block 3008, Block Group 3, Census Tract 3802, St. Lucie County, Florida",46,40,6
1000000US121113802003009,121113802003009,"Block 3009, Block Group 3, Census Tract 3802, St. Lucie County, Florida",24,22,2
1000000US121113802003010,121113802003010,"Block 3010, Block Group 3, Census Tract 3802, St. Lucie County, Florida",25,25,0
1000000US121113802003011,121113802003011,"Block 3011, Block Group 3, Census Tract 3802, St. Lucie County, Florida",37,36,1
1000000US121113802003012,121113802003012,"Block 3012, Block Group 3, Census Tract 3802, St. Lucie County, Florida",16,14,2
1000000US121113802003013,121113802003013,"Block 3013, Block Group 3, Census Tract 3802, St. Lucie County, Florida",17,17,0
1000000US121113802003014,121113802003014,"Block 3014, Block Group 3, Census Tract 3802, St. Lucie County, Florida",12,12,0
1000000US121113802003015,121113802003015,"Block 3015, Block Group 3, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802003016,121113802003016,"Block 3016, Block Group 3, Census Tract 3802, St. Lucie County, Florida",2,2,0
1000000US121113802003017,121113802003017,"Block 3017, Block Group 3, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802003018,121113802003018,"Block 3018, Block Group 3, Census Tract 3802, St. Lucie County, Florida",7,7,0
1000000US121113802003019,121113802003019,"Block 3019, Block Group 3, Census Tract 3802, St. Lucie County, Florida",13,11,2
1000000US121113802003020,121113802003020,"Block 3020, Block Group 3, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802003021,121113802003021,"Block 3021, Block Group 3, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802003022,121113802003022,"Block 3022, Block Group 3, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802003023,121113802003023,"Block 3023, Block Group 3, Census Tract 3802, St. Lucie County, Florida",19,19,0
1000000US121113802003024,121113802003024,"Block 3024, Block Group 3, Census Tract 3802, St. Lucie County, Florida",17,15,2
1000000US121113802004000,121113802004000,"Block 4000, Block Group 4, Census Tract 3802, St. Lucie County, Florida",41,41,0
1000000US121113802004001,121113802004001,"Block 4001, Block Group 4, Census Tract 3802, St. Lucie County, Florida",177,175,2
1000000US121113802004002,121113802004002,"Block 4002, Block Group 4, Census Tract 3802, St. Lucie County, Florida",205,205,0
1000000US121113802004003,121113802004003,"Block 4003, Block Group 4, Census Tract 3802, St. Lucie County, Florida",37,37,0
1000000US121113802004004,121113802004004,"Block 4004, Block Group 4, Census Tract 3802, St. Lucie County, Florida",35,35,0
1000000US121113802004005,121113802004005,"Block 4005, Block Group 4, Census Tract 3802, St. Lucie County, Florida",28,28,0
1000000US121113802004006,121113802004006,"Block 4006, Block Group 4, Census Tract 3802, St. Lucie County, Florida",26,26,0
1000000US121113802004007,121113802004007,"Block 4007, Block Group 4, Census Tract 3802, St. Lucie County, Florida",17,17,0
1000000US121113802004008,121113802004008,"Block 4008, Block Group 4, Census Tract 3802, St. Lucie County, Florida",10,10,0
1000000US121113802004009,121113802004009,"Block 4009, Block Group 4, Census Tract 3802, St. Lucie County, Florida",56,56,0
1000000US121113802004010,121113802004010,"Block 4010, Block Group 4, Census Tract 3802, St. Lucie County, Florida",51,51,0
1000000US121113802004011,121113802004011,"Block 4011, Block Group 4, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802004012,121113802004012,"Block 4012, Block Group 4, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802004013,121113802004013,"Block 4013, Block Group 4, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802004014,121113802004014,"Block 4014, Block Group 4, Census Tract 3802, St. Lucie County, Florida",0,0,0
1000000US121113802004015,121113802004015,"Block 4015, Block Group 4, Census Tract 3802, St. Lucie County, Florida",44,44,0
1000000US121113802004016,121113802004016,"Block 4016, Block Group 4, Census Tract 3802, St. Lucie County, Florida",58,58,0
1000000US121113802004017,121113802004017,"Block 4017, Block Group 4, Census Tract 3802, St. Lucie County, Florida",85,85,0
1000000US121113802004018,121113802004018,"Block 4018, Block Group 4, Census Tract 3802, St. Lucie County, Florida",33,33,0
