GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US121150001012004,121150001012004,"Block 2004, Block Group 2, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001012005,121150001012005,"Block 2005, Block Group 2, Census Tract 1.01, Sarasota County, Florida",70.1,69.5,70.3
1000000US121150001012006,121150001012006,"Block 2006, Block Group 2, Census Tract 1.01, Sarasota County, Florida",58.9,58.7,59.0
1000000US121150001012007,121150001012007,"Block 2007, Block Group 2, Census Tract 1.01, Sarasota County, Florida",38.8,38.5,45.5
1000000US121150001012008,121150001012008,"Block 2008, Block Group 2, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001012009,121150001012009,"Block 2009, Block Group 2, Census Tract 1.01, Sarasota County, Florida",69.4,70.6,68.4
1000000US121150001012010,121150001012010,"Block 2010, Block Group 2, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001012011,121150001012011,"Block 2011, Block Group 2, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001012012,121150001012012,"Block 2012, Block Group 2, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001012013,121150001012013,"Block 2013, Block Group 2, Census Tract 1.01, Sarasota County, Florida",52.5,0.0,52.5
1000000US121150001012014,121150001012014,"Block 2014, Block Group 2, Census Tract 1.01, Sarasota County, Florida",58.5,60.0,56.5
1000000US121150001012015,121150001012015,"Block 2015, Block Group 2, Census Tract 1.01, Sarasota County, Florida",32.5,35.5,31.5
1000000US121150001012016,121150001012016,"Block 2016, Block Group 2, Census Tract 1.01, Sarasota County, Florida",29.5,31.0,29.5
1000000US121150001012017,121150001012017,"Block 2017, Block Group 2, Census Tract 1.01, Sarasota County, Florida",39.5,40.5,32.5
1000000US121150001012018,121150001012018,"Block 2018, Block Group 2, Census Tract 1.01, Sarasota County, Florida",46.0,54.5,35.0
1000000US121150001012019,121150001012019,"Block 2019, Block Group 2, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001012020,121150001012020,"Block 2020, Block Group 2, Census Tract 1.01, Sarasota County, Florida",32.5,24.5,50.5
1000000US121150001012021,121150001012021,"Block 2021, Block Group 2, Census Tract 1.01, Sarasota County, Florida",39.5,39.5,31.0
1000000US121150001012022,121150001012022,"Block 2022, Block Group 2, Census Tract 1.01, Sarasota County, Florida",48.2,48.7,44.8
1000000US121150001012023,121150001012023,"Block 2023, Block Group 2, Census Tract 1.01, Sarasota County, Florida",48.5,38.5,54.0
1000000US121150001012024,121150001012024,"Block 2024, Block Group 2, Census Tract 1.01, Sarasota County, Florida",70.5,71.0,69.5
1000000US121150001012025,121150001012025,"Block 2025, Block Group 2, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001012026,121150001012026,"Block 2026, Block Group 2, Census Tract 1.01, Sarasota County, Florida",71.8,70.5,72.5
1000000US121150001012027,121150001012027,"Block 2027, Block Group 2, Census Tract 1.01, Sarasota County, Florida",74.2,71.5,79.3
1000000US121150001012028,121150001012028,"Block 2028, Block Group 2, Census Tract 1.01, Sarasota County, Florida",46.3,36.5,80.5
1000000US121150001013000,121150001013000,"Block 3000, Block Group 3, Census Tract 1.01, Sarasota County, Florida",73.2,62.1,74.8
1000000US121150001013001,121150001013001,"Block 3001, Block Group 3, Census Tract 1.01, Sarasota County, Florida",36.1,42.3,30.0
1000000US121150001013002,121150001013002,"Block 3002, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013003,121150001013003,"Block 3003, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013004,121150001013004,"Block 3004, Block Group 3, Census Tract 1.01, Sarasota County, Florida",40.3,42.5,37.5
1000000US121150001013005,121150001013005,"Block 3005, Block Group 3, Census Tract 1.01, Sarasota County, Florida",53.3,54.5,39.5
1000000US121150001013006,121150001013006,"Block 3006, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013007,121150001013007,"Block 3007, Block Group 3, Census Tract 1.01, Sarasota County, Florida",45.5,0.0,45.5
1000000US121150001013008,121150001013008,"Block 3008, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013009,121150001013009,"Block 3009, Block Group 3, Census Tract 1.01, Sarasota County, Florida",35.5,47.5,33.0
1000000US121150001013010,121150001013010,"Block 3010, Block Group 3, Census Tract 1.01, Sarasota County, Florida",28.8,28.3,30.5
1000000US121150001013011,121150001013011,"Block 3011, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013012,121150001013012,"Block 3012, Block Group 3, Census Tract 1.01, Sarasota County, Florida",70.5,70.5,0.0
1000000US121150001013013,121150001013013,"Block 3013, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013014,121150001013014,"Block 3014, Block Group 3, Census Tract 1.01, Sarasota County, Florida",62.1,62.0,62.2
1000000US121150001013015,121150001013015,"Block 3015, Block Group 3, Census Tract 1.01, Sarasota County, Florida",57.0,57.5,51.5
1000000US121150001013016,121150001013016,"Block 3016, Block Group 3, Census Tract 1.01, Sarasota County, Florida",34.5,35.5,33.5
1000000US121150001013017,121150001013017,"Block 3017, Block Group 3, Census Tract 1.01, Sarasota County, Florida",61.5,61.5,0.0
1000000US121150001013018,121150001013018,"Block 3018, Block Group 3, Census Tract 1.01, Sarasota County, Florida",48.6,49.0,41.8
1000000US121150001013019,121150001013019,"Block 3019, Block Group 3, Census Tract 1.01, Sarasota County, Florida",53.7,53.8,51.5
1000000US121150001013020,121150001013020,"Block 3020, Block Group 3, Census Tract 1.01, Sarasota County, Florida",37.5,35.5,45.0
1000000US121150001013021,121150001013021,"Block 3021, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013022,121150001013022,"Block 3022, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013023,121150001013023,"Block 3023, Block Group 3, Census Tract 1.01, Sarasota County, Florida",55.0,53.5,64.5
1000000US121150001013024,121150001013024,"Block 3024, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013025,121150001013025,"Block 3025, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013026,121150001013026,"Block 3026, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013027,121150001013027,"Block 3027, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013028,121150001013028,"Block 3028, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013029,121150001013029,"Block 3029, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013030,121150001013030,"Block 3030, Block Group 3, Census Tract 1.01, Sarasota County, Florida",64.0,66.0,52.0
1000000US121150001013031,121150001013031,"Block 3031, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013032,121150001013032,"Block 3032, Block Group 3, Census Tract 1.01, Sarasota County, Florida",66.6,66.5,66.8
1000000US121150001013033,121150001013033,"Block 3033, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013034,121150001013034,"Block 3034, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013035,121150001013035,"Block 3035, Block Group 3, Census Tract 1.01, Sarasota County, Florida",68.3,65.5,69.3
1000000US121150001013036,121150001013036,"Block 3036, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013037,121150001013037,"Block 3037, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001013038,121150001013038,"Block 3038, Block Group 3, Census Tract 1.01, Sarasota County, Florida",45.5,45.5,0.0
1000000US121150001013039,121150001013039,"Block 3039, Block Group 3, Census Tract 1.01, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021000,121150001021000,"Block 1000, Block Group 1, Census Tract 1.02, Sarasota County, Florida",29.0,46.5,25.5
1000000US121150001021001,121150001021001,"Block 1001, Block Group 1, Census Tract 1.02, Sarasota County, Florida",26.5,26.5,24.0
1000000US121150001021002,121150001021002,"Block 1002, Block Group 1, Census Tract 1.02, Sarasota County, Florida",32.0,29.5,37.5
1000000US121150001021003,121150001021003,"Block 1003, Block Group 1, Census Tract 1.02, Sarasota County, Florida",22.5,50.5,21.5
1000000US121150001021004,121150001021004,"Block 1004, Block Group 1, Census Tract 1.02, Sarasota County, Florida",29.0,28.5,31.5
1000000US121150001021005,121150001021005,"Block 1005, Block Group 1, Census Tract 1.02, Sarasota County, Florida",25.2,25.3,24.5
1000000US121150001021006,121150001021006,"Block 1006, Block Group 1, Census Tract 1.02, Sarasota County, Florida",30.7,30.5,31.0
1000000US121150001021007,121150001021007,"Block 1007, Block Group 1, Census Tract 1.02, Sarasota County, Florida",31.3,32.6,27.5
1000000US121150001021008,121150001021008,"Block 1008, Block Group 1, Census Tract 1.02, Sarasota County, Florida",30.0,30.5,26.0
1000000US121150001021009,121150001021009,"Block 1009, Block Group 1, Census Tract 1.02, Sarasota County, Florida",38.3,40.0,37.8
1000000US121150001021010,121150001021010,"Block 1010, Block Group 1, Census Tract 1.02, Sarasota County, Florida",33.5,25.0,39.5
1000000US121150001021011,121150001021011,"Block 1011, Block Group 1, Census Tract 1.02, Sarasota County, Florida",41.1,43.4,33.5
1000000US121150001021012,121150001021012,"Block 1012, Block Group 1, Census Tract 1.02, Sarasota County, Florida",25.7,24.5,27.5
1000000US121150001021013,121150001021013,"Block 1013, Block Group 1, Census Tract 1.02, Sarasota County, Florida",32.5,30.5,35.5
1000000US121150001021014,121150001021014,"Block 1014, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021015,121150001021015,"Block 1015, Block Group 1, Census Tract 1.02, Sarasota County, Florida",27.7,26.5,27.8
1000000US121150001021016,121150001021016,"Block 1016, Block Group 1, Census Tract 1.02, Sarasota County, Florida",29.5,27.5,37.5
1000000US121150001021017,121150001021017,"Block 1017, Block Group 1, Census Tract 1.02, Sarasota County, Florida",26.8,27.3,24.5
1000000US121150001021018,121150001021018,"Block 1018, Block Group 1, Census Tract 1.02, Sarasota County, Florida",29.8,32.3,27.0
1000000US121150001021019,121150001021019,"Block 1019, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021020,121150001021020,"Block 1020, Block Group 1, Census Tract 1.02, Sarasota County, Florida",26.5,27.8,24.5
1000000US121150001021021,121150001021021,"Block 1021, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021022,121150001021022,"Block 1022, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021023,121150001021023,"Block 1023, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021024,121150001021024,"Block 1024, Block Group 1, Census Tract 1.02, Sarasota County, Florida",27.5,25.5,29.5
1000000US121150001021025,121150001021025,"Block 1025, Block Group 1, Census Tract 1.02, Sarasota County, Florida",54.5,45.5,55.8
1000000US121150001021026,121150001021026,"Block 1026, Block Group 1, Census Tract 1.02, Sarasota County, Florida",35.8,35.8,38.5
1000000US121150001021027,121150001021027,"Block 1027, Block Group 1, Census Tract 1.02, Sarasota County, Florida",18.8,31.5,14.5
1000000US121150001021028,121150001021028,"Block 1028, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021029,121150001021029,"Block 1029, Block Group 1, Census Tract 1.02, Sarasota County, Florida",29.5,30.5,28.8
1000000US121150001021030,121150001021030,"Block 1030, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001021031,121150001021031,"Block 1031, Block Group 1, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001022000,121150001022000,"Block 2000, Block Group 2, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001022001,121150001022001,"Block 2001, Block Group 2, Census Tract 1.02, Sarasota County, Florida",33.5,29.8,38.5
1000000US121150001022002,121150001022002,"Block 2002, Block Group 2, Census Tract 1.02, Sarasota County, Florida",25.0,28.0,20.5
1000000US121150001022003,121150001022003,"Block 2003, Block Group 2, Census Tract 1.02, Sarasota County, Florida",23.7,24.0,23.5
1000000US121150001022004,121150001022004,"Block 2004, Block Group 2, Census Tract 1.02, Sarasota County, Florida",24.0,24.5,23.7
1000000US121150001022005,121150001022005,"Block 2005, Block Group 2, Census Tract 1.02, Sarasota County, Florida",27.1,29.3,23.5
1000000US121150001022006,121150001022006,"Block 2006, Block Group 2, Census Tract 1.02, Sarasota County, Florida",31.8,30.0,33.4
1000000US121150001022007,121150001022007,"Block 2007, Block Group 2, Census Tract 1.02, Sarasota County, Florida",44.3,44.5,42.5
1000000US121150001022008,121150001022008,"Block 2008, Block Group 2, Census Tract 1.02, Sarasota County, Florida",28.5,30.5,28.4
1000000US121150001022009,121150001022009,"Block 2009, Block Group 2, Census Tract 1.02, Sarasota County, Florida",31.8,28.0,39.5
1000000US121150001022010,121150001022010,"Block 2010, Block Group 2, Census Tract 1.02, Sarasota County, Florida",27.5,24.8,35.0
1000000US121150001022011,121150001022011,"Block 2011, Block Group 2, Census Tract 1.02, Sarasota County, Florida",24.0,25.3,23.5
1000000US121150001022012,121150001022012,"Block 2012, Block Group 2, Census Tract 1.02, Sarasota County, Florida",28.9,28.7,32.5
1000000US121150001022013,121150001022013,"Block 2013, Block Group 2, Census Tract 1.02, Sarasota County, Florida",24.5,25.3,23.5
1000000US121150001022014,121150001022014,"Block 2014, Block Group 2, Census Tract 1.02, Sarasota County, Florida",39.5,40.0,29.5
1000000US121150001022015,121150001022015,"Block 2015, Block Group 2, Census Tract 1.02, Sarasota County, Florida",34.5,54.0,33.5
1000000US121150001022016,121150001022016,"Block 2016, Block Group 2, Census Tract 1.02, Sarasota County, Florida",41.0,40.5,47.5
1000000US121150001022017,121150001022017,"Block 2017, Block Group 2, Census Tract 1.02, Sarasota County, Florida",27.0,27.5,23.5
1000000US121150001022018,121150001022018,"Block 2018, Block Group 2, Census Tract 1.02, Sarasota County, Florida",25.7,25.5,26.5
1000000US121150001022019,121150001022019,"Block 2019, Block Group 2, Census Tract 1.02, Sarasota County, Florida",27.3,26.0,31.5
1000000US121150001022020,121150001022020,"Block 2020, Block Group 2, Census Tract 1.02, Sarasota County, Florida",32.0,31.5,33.5
1000000US121150001022021,121150001022021,"Block 2021, Block Group 2, Census Tract 1.02, Sarasota County, Florida",25.5,24.0,35.5
1000000US121150001022022,121150001022022,"Block 2022, Block Group 2, Census Tract 1.02, Sarasota County, Florida",37.5,23.5,51.5
1000000US121150001022023,121150001022023,"Block 2023, Block Group 2, Census Tract 1.02, Sarasota County, Florida",71.5,73.5,69.5
1000000US121150001022024,121150001022024,"Block 2024, Block Group 2, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001022025,121150001022025,"Block 2025, Block Group 2, Census Tract 1.02, Sarasota County, Florida",69.0,0.0,69.0
1000000US121150001022026,121150001022026,"Block 2026, Block Group 2, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001022027,121150001022027,"Block 2027, Block Group 2, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001022028,121150001022028,"Block 2028, Block Group 2, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001022029,121150001022029,"Block 2029, Block Group 2, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001022030,121150001022030,"Block 2030, Block Group 2, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023000,121150001023000,"Block 3000, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023001,121150001023001,"Block 3001, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023002,121150001023002,"Block 3002, Block Group 3, Census Tract 1.02, Sarasota County, Florida",31.4,31.2,32.3
1000000US121150001023003,121150001023003,"Block 3003, Block Group 3, Census Tract 1.02, Sarasota County, Florida",45.8,51.5,33.5
1000000US121150001023004,121150001023004,"Block 3004, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023005,121150001023005,"Block 3005, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023006,121150001023006,"Block 3006, Block Group 3, Census Tract 1.02, Sarasota County, Florida",56.2,55.3,58.3
1000000US121150001023007,121150001023007,"Block 3007, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023008,121150001023008,"Block 3008, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023009,121150001023009,"Block 3009, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023010,121150001023010,"Block 3010, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023011,121150001023011,"Block 3011, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023012,121150001023012,"Block 3012, Block Group 3, Census Tract 1.02, Sarasota County, Florida",29.0,31.5,27.5
1000000US121150001023013,121150001023013,"Block 3013, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023014,121150001023014,"Block 3014, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023015,121150001023015,"Block 3015, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023016,121150001023016,"Block 3016, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023017,121150001023017,"Block 3017, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023018,121150001023018,"Block 3018, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023019,121150001023019,"Block 3019, Block Group 3, Census Tract 1.02, Sarasota County, Florida",41.1,41.0,41.1
1000000US121150001023020,121150001023020,"Block 3020, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023021,121150001023021,"Block 3021, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023022,121150001023022,"Block 3022, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023023,121150001023023,"Block 3023, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023024,121150001023024,"Block 3024, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023025,121150001023025,"Block 3025, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023026,121150001023026,"Block 3026, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023027,121150001023027,"Block 3027, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023028,121150001023028,"Block 3028, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023029,121150001023029,"Block 3029, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023030,121150001023030,"Block 3030, Block Group 3, Census Tract 1.02, Sarasota County, Florida",31.5,21.5,41.5
1000000US121150001023031,121150001023031,"Block 3031, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023032,121150001023032,"Block 3032, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023033,121150001023033,"Block 3033, Block Group 3, Census Tract 1.02, Sarasota County, Florida",39.5,48.5,39.5
1000000US121150001023034,121150001023034,"Block 3034, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023035,121150001023035,"Block 3035, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023036,121150001023036,"Block 3036, Block Group 3, Census Tract 1.02, Sarasota County, Florida",27.5,27.5,39.0
1000000US121150001023037,121150001023037,"Block 3037, Block Group 3, Census Tract 1.02, Sarasota County, Florida",39.3,39.5,39.0
1000000US121150001023038,121150001023038,"Block 3038, Block Group 3, Census Tract 1.02, Sarasota County, Florida",36.9,36.9,38.0
1000000US121150001023039,121150001023039,"Block 3039, Block Group 3, Census Tract 1.02, Sarasota County, Florida",55.0,58.3,51.5
1000000US121150001023040,121150001023040,"Block 3040, Block Group 3, Census Tract 1.02, Sarasota County, Florida",45.8,45.8,36.5
1000000US121150001023041,121150001023041,"Block 3041, Block Group 3, Census Tract 1.02, Sarasota County, Florida",25.8,34.5,25.8
1000000US121150001023042,121150001023042,"Block 3042, Block Group 3, Census Tract 1.02, Sarasota County, Florida",34.0,37.5,32.8
1000000US121150001023043,121150001023043,"Block 3043, Block Group 3, Census Tract 1.02, Sarasota County, Florida",42.3,42.5,23.5
1000000US121150001023044,121150001023044,"Block 3044, Block Group 3, Census Tract 1.02, Sarasota County, Florida",43.5,39.5,47.5
1000000US121150001023045,121150001023045,"Block 3045, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023046,121150001023046,"Block 3046, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023047,121150001023047,"Block 3047, Block Group 3, Census Tract 1.02, Sarasota County, Florida",0.0,0.0,0.0
1000000US121150001023048,121150001023048,"Block 3048, Block Group 3, Census Tract 1.02, Sarasota County, Florida",61.3,63.5,56.5
1000000US121150001023049,121150001023049,"Block 3049, Block Group 3, Census Tract 1.02, Sarasota County, Florida",37.8,32.8,38.5
1000000US121150001023050,121150001023050,"Block 3050, Block Group 3, Census Tract 1.02, Sarasota County, Florida",33.3,43.0,27.5
1000000US121150001023051,121150001023051,"Block 3051, Block Group 3, Census Tract 1.02, Sarasota County, Florida",43.5,33.5,44.5
1000000US121150001023052,121150001023052,"Block 3052, Block Group 3, Census Tract 1.02, Sarasota County, Florida",39.5,35.5,41.5
1000000US121150001023053,121150001023053,"Block 3053, Block Group 3, Census Tract 1.02, Sarasota County, Florida",46.5,42.5,46.5
1000000US121150001023054,121150001023054,"Block 3054, Block Group 3, Census Tract 1.02, Sarasota County, Florida",84.6,79.8,86.5
1000000US121150001023055,121150001023055,"Block 3055, Block Group 3, Census Tract 1.02, Sarasota County, Florida",50.3,38.5,53.5
