GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121290101001062,121290101001062,"Block 1062, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001063,121290101001063,"Block 1063, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001064,121290101001064,"Block 1064, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001065,121290101001065,"Block 1065, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001066,121290101001066,"Block 1066, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001067,121290101001067,"Block 1067, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001068,121290101001068,"Block 1068, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001069,121290101001069,"Block 1069, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001070,121290101001070,"Block 1070, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001071,121290101001071,"Block 1071, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001072,121290101001072,"Block 1072, Block Group 1, Census Tract 101, Wakulla County, Florida",50
1000000US121290101001073,121290101001073,"Block 1073, Block Group 1, Census Tract 101, Wakulla County, Florida",9
1000000US121290101001074,121290101001074,"Block 1074, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001075,121290101001075,"Block 1075, Block Group 1, Census Tract 101, Wakulla County, Florida",27
1000000US121290101001076,121290101001076,"Block 1076, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001077,121290101001077,"Block 1077, Block Group 1, Census Tract 101, Wakulla County, Florida",13
1000000US121290101001078,121290101001078,"Block 1078, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001079,121290101001079,"Block 1079, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001080,121290101001080,"Block 1080, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001081,121290101001081,"Block 1081, Block Group 1, Census Tract 101, Wakulla County, Florida",15
1000000US121290101001082,121290101001082,"Block 1082, Block Group 1, Census Tract 101, Wakulla County, Florida",10
1000000US121290101001083,121290101001083,"Block 1083, Block Group 1, Census Tract 101, Wakulla County, Florida",3
1000000US121290101001084,121290101001084,"Block 1084, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001085,121290101001085,"Block 1085, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001086,121290101001086,"Block 1086, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001087,121290101001087,"Block 1087, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001088,121290101001088,"Block 1088, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101001089,121290101001089,"Block 1089, Block Group 1, Census Tract 101, Wakulla County, Florida",10
1000000US121290101001090,121290101001090,"Block 1090, Block Group 1, Census Tract 101, Wakulla County, Florida",104
1000000US121290101001091,121290101001091,"Block 1091, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001092,121290101001092,"Block 1092, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001093,121290101001093,"Block 1093, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001094,121290101001094,"Block 1094, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001095,121290101001095,"Block 1095, Block Group 1, Census Tract 101, Wakulla County, Florida",22
1000000US121290101001096,121290101001096,"Block 1096, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001097,121290101001097,"Block 1097, Block Group 1, Census Tract 101, Wakulla County, Florida",30
