GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
1000000US121319501012019,121319501012019,"Block 2019, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012020,121319501012020,"Block 2020, Block Group 2, Census Tract 9501.01, Walton County, Florida",23.0,22.0,26.0
1000000US121319501012021,121319501012021,"Block 2021, Block Group 2, Census Tract 9501.01, Walton County, Florida",57.0,58.5,55.5
1000000US121319501012022,121319501012022,"Block 2022, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012023,121319501012023,"Block 2023, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012024,121319501012024,"Block 2024, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012025,121319501012025,"Block 2025, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012026,121319501012026,"Block 2026, Block Group 2, Census Tract 9501.01, Walton County, Florida",49.2,49.5,48.5
1000000US121319501012027,121319501012027,"Block 2027, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012028,121319501012028,"Block 2028, Block Group 2, Census Tract 9501.01, Walton County, Florida",43.5,45.5,30.5
1000000US121319501012029,121319501012029,"Block 2029, Block Group 2, Census Tract 9501.01, Walton County, Florida",10.5,9.5,32.5
1000000US121319501012030,121319501012030,"Block 2030, Block Group 2, Census Tract 9501.01, Walton County, Florida",40.8,41.5,40.0
1000000US121319501012031,121319501012031,"Block 2031, Block Group 2, Census Tract 9501.01, Walton County, Florida",35.5,35.5,33.5
1000000US121319501012032,121319501012032,"Block 2032, Block Group 2, Census Tract 9501.01, Walton County, Florida",49.5,48.5,50.5
1000000US121319501012033,121319501012033,"Block 2033, Block Group 2, Census Tract 9501.01, Walton County, Florida",26.5,23.5,37.0
1000000US121319501012034,121319501012034,"Block 2034, Block Group 2, Census Tract 9501.01, Walton County, Florida",49.8,49.5,54.5
1000000US121319501012035,121319501012035,"Block 2035, Block Group 2, Census Tract 9501.01, Walton County, Florida",36.0,36.5,33.8
1000000US121319501012036,121319501012036,"Block 2036, Block Group 2, Census Tract 9501.01, Walton County, Florida",56.0,56.0,54.5
1000000US121319501012037,121319501012037,"Block 2037, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012038,121319501012038,"Block 2038, Block Group 2, Census Tract 9501.01, Walton County, Florida",44.0,37.5,50.5
1000000US121319501012039,121319501012039,"Block 2039, Block Group 2, Census Tract 9501.01, Walton County, Florida",44.3,44.5,44.3
1000000US121319501012040,121319501012040,"Block 2040, Block Group 2, Census Tract 9501.01, Walton County, Florida",36.5,40.5,34.5
1000000US121319501012041,121319501012041,"Block 2041, Block Group 2, Census Tract 9501.01, Walton County, Florida",53.5,46.8,54.5
1000000US121319501012042,121319501012042,"Block 2042, Block Group 2, Census Tract 9501.01, Walton County, Florida",41.5,39.5,47.5
1000000US121319501012043,121319501012043,"Block 2043, Block Group 2, Census Tract 9501.01, Walton County, Florida",43.0,47.8,33.5
1000000US121319501012044,121319501012044,"Block 2044, Block Group 2, Census Tract 9501.01, Walton County, Florida",62.5,63.5,61.0
1000000US121319501012045,121319501012045,"Block 2045, Block Group 2, Census Tract 9501.01, Walton County, Florida",46.3,46.5,46.3
1000000US121319501012046,121319501012046,"Block 2046, Block Group 2, Census Tract 9501.01, Walton County, Florida",48.5,51.5,45.0
1000000US121319501012047,121319501012047,"Block 2047, Block Group 2, Census Tract 9501.01, Walton County, Florida",66.0,62.0,66.0
1000000US121319501012048,121319501012048,"Block 2048, Block Group 2, Census Tract 9501.01, Walton County, Florida",47.8,47.5,56.0
1000000US121319501012049,121319501012049,"Block 2049, Block Group 2, Census Tract 9501.01, Walton County, Florida",32.5,23.5,37.0
1000000US121319501012050,121319501012050,"Block 2050, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012051,121319501012051,"Block 2051, Block Group 2, Census Tract 9501.01, Walton County, Florida",46.5,33.5,54.5
1000000US121319501012052,121319501012052,"Block 2052, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012053,121319501012053,"Block 2053, Block Group 2, Census Tract 9501.01, Walton County, Florida",13.5,30.5,9.5
1000000US121319501012054,121319501012054,"Block 2054, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012055,121319501012055,"Block 2055, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012056,121319501012056,"Block 2056, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012057,121319501012057,"Block 2057, Block Group 2, Census Tract 9501.01, Walton County, Florida",13.5,27.5,1.5
1000000US121319501012058,121319501012058,"Block 2058, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012059,121319501012059,"Block 2059, Block Group 2, Census Tract 9501.01, Walton County, Florida",48.5,51.0,46.5
1000000US121319501012060,121319501012060,"Block 2060, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012061,121319501012061,"Block 2061, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012062,121319501012062,"Block 2062, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012063,121319501012063,"Block 2063, Block Group 2, Census Tract 9501.01, Walton County, Florida",61.5,62.5,60.5
1000000US121319501012064,121319501012064,"Block 2064, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012065,121319501012065,"Block 2065, Block Group 2, Census Tract 9501.01, Walton County, Florida",37.5,40.0,36.5
1000000US121319501012066,121319501012066,"Block 2066, Block Group 2, Census Tract 9501.01, Walton County, Florida",24.5,22.5,25.5
1000000US121319501012067,121319501012067,"Block 2067, Block Group 2, Census Tract 9501.01, Walton County, Florida",48.5,51.5,48.5
1000000US121319501012068,121319501012068,"Block 2068, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012069,121319501012069,"Block 2069, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012070,121319501012070,"Block 2070, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012071,121319501012071,"Block 2071, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012072,121319501012072,"Block 2072, Block Group 2, Census Tract 9501.01, Walton County, Florida",34.5,37.5,30.5
1000000US121319501012073,121319501012073,"Block 2073, Block Group 2, Census Tract 9501.01, Walton County, Florida",55.5,44.5,64.5
1000000US121319501012074,121319501012074,"Block 2074, Block Group 2, Census Tract 9501.01, Walton County, Florida",62.4,62.3,62.5
1000000US121319501012075,121319501012075,"Block 2075, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012076,121319501012076,"Block 2076, Block Group 2, Census Tract 9501.01, Walton County, Florida",69.0,74.5,67.8
1000000US121319501012077,121319501012077,"Block 2077, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012078,121319501012078,"Block 2078, Block Group 2, Census Tract 9501.01, Walton County, Florida",41.0,35.0,42.7
1000000US121319501012079,121319501012079,"Block 2079, Block Group 2, Census Tract 9501.01, Walton County, Florida",45.5,31.5,59.5
1000000US121319501012080,121319501012080,"Block 2080, Block Group 2, Census Tract 9501.01, Walton County, Florida",38.7,38.3,44.5
1000000US121319501012081,121319501012081,"Block 2081, Block Group 2, Census Tract 9501.01, Walton County, Florida",61.0,59.5,62.5
1000000US121319501012082,121319501012082,"Block 2082, Block Group 2, Census Tract 9501.01, Walton County, Florida",50.5,35.5,51.5
1000000US121319501012083,121319501012083,"Block 2083, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012084,121319501012084,"Block 2084, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012085,121319501012085,"Block 2085, Block Group 2, Census Tract 9501.01, Walton County, Florida",38.5,26.5,44.0
1000000US121319501012086,121319501012086,"Block 2086, Block Group 2, Census Tract 9501.01, Walton County, Florida",65.0,55.5,73.5
1000000US121319501012087,121319501012087,"Block 2087, Block Group 2, Census Tract 9501.01, Walton County, Florida",51.5,52.3,40.5
1000000US121319501012088,121319501012088,"Block 2088, Block Group 2, Census Tract 9501.01, Walton County, Florida",40.5,38.5,44.0
1000000US121319501012089,121319501012089,"Block 2089, Block Group 2, Census Tract 9501.01, Walton County, Florida",45.8,44.5,49.5
1000000US121319501012090,121319501012090,"Block 2090, Block Group 2, Census Tract 9501.01, Walton County, Florida",61.0,60.5,61.5
1000000US121319501012091,121319501012091,"Block 2091, Block Group 2, Census Tract 9501.01, Walton County, Florida",38.5,61.5,21.5
1000000US121319501012092,121319501012092,"Block 2092, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012093,121319501012093,"Block 2093, Block Group 2, Census Tract 9501.01, Walton County, Florida",35.0,24.5,45.5
1000000US121319501012094,121319501012094,"Block 2094, Block Group 2, Census Tract 9501.01, Walton County, Florida",35.5,32.5,38.5
1000000US121319501012095,121319501012095,"Block 2095, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012096,121319501012096,"Block 2096, Block Group 2, Census Tract 9501.01, Walton County, Florida",35.0,31.0,40.5
1000000US121319501012097,121319501012097,"Block 2097, Block Group 2, Census Tract 9501.01, Walton County, Florida",39.0,39.0,37.0
1000000US121319501012098,121319501012098,"Block 2098, Block Group 2, Census Tract 9501.01, Walton County, Florida",47.5,46.5,48.0
1000000US121319501012099,121319501012099,"Block 2099, Block Group 2, Census Tract 9501.01, Walton County, Florida",57.5,58.0,53.5
1000000US121319501012100,121319501012100,"Block 2100, Block Group 2, Census Tract 9501.01, Walton County, Florida",49.5,48.5,51.0
1000000US121319501012101,121319501012101,"Block 2101, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012102,121319501012102,"Block 2102, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012103,121319501012103,"Block 2103, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012104,121319501012104,"Block 2104, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012105,121319501012105,"Block 2105, Block Group 2, Census Tract 9501.01, Walton County, Florida",46.0,56.0,41.5
1000000US121319501012106,121319501012106,"Block 2106, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012107,121319501012107,"Block 2107, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012108,121319501012108,"Block 2108, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012109,121319501012109,"Block 2109, Block Group 2, Census Tract 9501.01, Walton County, Florida",58.5,66.5,56.5
1000000US121319501012110,121319501012110,"Block 2110, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012111,121319501012111,"Block 2111, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012112,121319501012112,"Block 2112, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012113,121319501012113,"Block 2113, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012114,121319501012114,"Block 2114, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012115,121319501012115,"Block 2115, Block Group 2, Census Tract 9501.01, Walton County, Florida",68.5,58.0,70.5
1000000US121319501012116,121319501012116,"Block 2116, Block Group 2, Census Tract 9501.01, Walton County, Florida",28.9,29.0,28.8
1000000US121319501012117,121319501012117,"Block 2117, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012118,121319501012118,"Block 2118, Block Group 2, Census Tract 9501.01, Walton County, Florida",36.5,38.5,34.8
1000000US121319501012119,121319501012119,"Block 2119, Block Group 2, Census Tract 9501.01, Walton County, Florida",44.5,39.0,46.5
1000000US121319501012120,121319501012120,"Block 2120, Block Group 2, Census Tract 9501.01, Walton County, Florida",16.5,13.0,25.0
1000000US121319501012121,121319501012121,"Block 2121, Block Group 2, Census Tract 9501.01, Walton County, Florida",38.8,41.5,38.0
1000000US121319501012122,121319501012122,"Block 2122, Block Group 2, Census Tract 9501.01, Walton County, Florida",49.5,47.3,52.3
1000000US121319501012123,121319501012123,"Block 2123, Block Group 2, Census Tract 9501.01, Walton County, Florida",66.5,62.0,66.5
1000000US121319501012124,121319501012124,"Block 2124, Block Group 2, Census Tract 9501.01, Walton County, Florida",51.0,49.5,52.5
1000000US121319501012125,121319501012125,"Block 2125, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012126,121319501012126,"Block 2126, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012127,121319501012127,"Block 2127, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012128,121319501012128,"Block 2128, Block Group 2, Census Tract 9501.01, Walton County, Florida",49.5,53.0,47.5
1000000US121319501012129,121319501012129,"Block 2129, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501012130,121319501012130,"Block 2130, Block Group 2, Census Tract 9501.01, Walton County, Florida",42.0,41.5,42.5
1000000US121319501012131,121319501012131,"Block 2131, Block Group 2, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013000,121319501013000,"Block 3000, Block Group 3, Census Tract 9501.01, Walton County, Florida",58.0,59.5,55.5
1000000US121319501013001,121319501013001,"Block 3001, Block Group 3, Census Tract 9501.01, Walton County, Florida",88.5,0.0,88.5
1000000US121319501013002,121319501013002,"Block 3002, Block Group 3, Census Tract 9501.01, Walton County, Florida",51.5,54.5,29.5
1000000US121319501013003,121319501013003,"Block 3003, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013004,121319501013004,"Block 3004, Block Group 3, Census Tract 9501.01, Walton County, Florida",50.5,38.5,62.5
1000000US121319501013005,121319501013005,"Block 3005, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013006,121319501013006,"Block 3006, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013007,121319501013007,"Block 3007, Block Group 3, Census Tract 9501.01, Walton County, Florida",54.8,54.5,60.5
1000000US121319501013008,121319501013008,"Block 3008, Block Group 3, Census Tract 9501.01, Walton County, Florida",51.0,55.5,44.8
1000000US121319501013009,121319501013009,"Block 3009, Block Group 3, Census Tract 9501.01, Walton County, Florida",51.3,52.5,46.5
1000000US121319501013010,121319501013010,"Block 3010, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013011,121319501013011,"Block 3011, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013012,121319501013012,"Block 3012, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013013,121319501013013,"Block 3013, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013014,121319501013014,"Block 3014, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013015,121319501013015,"Block 3015, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013016,121319501013016,"Block 3016, Block Group 3, Census Tract 9501.01, Walton County, Florida",34.5,27.5,41.0
1000000US121319501013017,121319501013017,"Block 3017, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013018,121319501013018,"Block 3018, Block Group 3, Census Tract 9501.01, Walton County, Florida",46.5,46.5,0.0
1000000US121319501013019,121319501013019,"Block 3019, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013020,121319501013020,"Block 3020, Block Group 3, Census Tract 9501.01, Walton County, Florida",30.5,43.5,23.5
1000000US121319501013021,121319501013021,"Block 3021, Block Group 3, Census Tract 9501.01, Walton County, Florida",46.5,42.5,59.5
1000000US121319501013022,121319501013022,"Block 3022, Block Group 3, Census Tract 9501.01, Walton County, Florida",53.5,51.0,55.0
1000000US121319501013023,121319501013023,"Block 3023, Block Group 3, Census Tract 9501.01, Walton County, Florida",0.0,0.0,0.0
1000000US121319501013024,121319501013024,"Block 3024, Block Group 3, Census Tract 9501.01, Walton County, Florida",48.0,63.5,32.5
1000000US121319501013025,121319501013025,"Block 3025, Block Group 3, Census Tract 9501.01, Walton County, Florida",54.0,58.0,54.0
1000000US121319501013026,121319501013026,"Block 3026, Block Group 3, Census Tract 9501.01, Walton County, Florida",12.0,9.5,12.5
1000000US121319501013027,121319501013027,"Block 3027, Block Group 3, Census Tract 9501.01, Walton County, Florida",32.5,24.5,32.5
1000000US121319501013028,121319501013028,"Block 3028, Block Group 3, Census Tract 9501.01, Walton County, Florida",41.5,53.5,29.5
1000000US121319501013029,121319501013029,"Block 3029, Block Group 3, Census Tract 9501.01, Walton County, Florida",55.8,55.5,60.0
