GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
Id,Id2,Geography,Average family size -- - Total:,Average family size -- - Total: - Under 18 years,Average family size -- - Total: - 18 years and over
1000000US121090206012083,121090206012083,"Block 2083, Block Group 2, Census Tract 206.01, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206012084,121090206012084,"Block 2084, Block Group 2, Census Tract 206.01, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206012085,121090206012085,"Block 2085, Block Group 2, Census Tract 206.01, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206012086,121090206012086,"Block 2086, Block Group 2, Census Tract 206.01, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206012087,121090206012087,"Block 2087, Block Group 2, Census Tract 206.01, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206012088,121090206012088,"Block 2088, Block Group 2, Census Tract 206.01, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206012089,121090206012089,"Block 2089, Block Group 2, Census Tract 206.01, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021000,121090206021000,"Block 1000, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.36,1.18,2.18
1000000US121090206021001,121090206021001,"Block 1001, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021002,121090206021002,"Block 1002, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021003,121090206021003,"Block 1003, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021004,121090206021004,"Block 1004, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.22,1.13,2.09
1000000US121090206021005,121090206021005,"Block 1005, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021006,121090206021006,"Block 1006, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021007,121090206021007,"Block 1007, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021008,121090206021008,"Block 1008, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.07,0.85,2.22
1000000US121090206021009,121090206021009,"Block 1009, Block Group 1, Census Tract 206.02, St. Johns County, Florida",2.67,1.00,1.67
1000000US121090206021010,121090206021010,"Block 1010, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021011,121090206021011,"Block 1011, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.17,1.17,2.00
1000000US121090206021012,121090206021012,"Block 1012, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021013,121090206021013,"Block 1013, Block Group 1, Census Tract 206.02, St. Johns County, Florida",4.50,2.50,2.00
1000000US121090206021014,121090206021014,"Block 1014, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.00,1.00,2.00
1000000US121090206021015,121090206021015,"Block 1015, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021016,121090206021016,"Block 1016, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021017,121090206021017,"Block 1017, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021018,121090206021018,"Block 1018, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.64,1.55,2.09
1000000US121090206021019,121090206021019,"Block 1019, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021020,121090206021020,"Block 1020, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021021,121090206021021,"Block 1021, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021022,121090206021022,"Block 1022, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021023,121090206021023,"Block 1023, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021024,121090206021024,"Block 1024, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021025,121090206021025,"Block 1025, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021026,121090206021026,"Block 1026, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021027,121090206021027,"Block 1027, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021028,121090206021028,"Block 1028, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021029,121090206021029,"Block 1029, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.27,0.93,2.34
1000000US121090206021030,121090206021030,"Block 1030, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021031,121090206021031,"Block 1031, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.05,1.03,2.03
1000000US121090206021032,121090206021032,"Block 1032, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.00,1.00,2.00
1000000US121090206021033,121090206021033,"Block 1033, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021034,121090206021034,"Block 1034, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021035,121090206021035,"Block 1035, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021036,121090206021036,"Block 1036, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021037,121090206021037,"Block 1037, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.00,1.00,2.00
1000000US121090206021038,121090206021038,"Block 1038, Block Group 1, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206021039,121090206021039,"Block 1039, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021040,121090206021040,"Block 1040, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021041,121090206021041,"Block 1041, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.57,1.71,1.86
1000000US121090206021042,121090206021042,"Block 1042, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.75,1.83,1.92
1000000US121090206021043,121090206021043,"Block 1043, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.00,1.00,2.00
1000000US121090206021044,121090206021044,"Block 1044, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.46,1.27,2.19
1000000US121090206021045,121090206021045,"Block 1045, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.14,0.93,2.21
1000000US121090206021046,121090206021046,"Block 1046, Block Group 1, Census Tract 206.02, St. Johns County, Florida",5.00,1.00,4.00
1000000US121090206021047,121090206021047,"Block 1047, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.50,1.50,2.00
1000000US121090206021048,121090206021048,"Block 1048, Block Group 1, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206021049,121090206021049,"Block 1049, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021050,121090206021050,"Block 1050, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021051,121090206021051,"Block 1051, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021052,121090206021052,"Block 1052, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021053,121090206021053,"Block 1053, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021054,121090206021054,"Block 1054, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021055,121090206021055,"Block 1055, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021056,121090206021056,"Block 1056, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021057,121090206021057,"Block 1057, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021058,121090206021058,"Block 1058, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021059,121090206021059,"Block 1059, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021060,121090206021060,"Block 1060, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021061,121090206021061,"Block 1061, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.80,1.60,2.20
1000000US121090206021062,121090206021062,"Block 1062, Block Group 1, Census Tract 206.02, St. Johns County, Florida",2.00,0.50,1.50
1000000US121090206021063,121090206021063,"Block 1063, Block Group 1, Census Tract 206.02, St. Johns County, Florida",2.83,0.50,2.33
1000000US121090206021064,121090206021064,"Block 1064, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021065,121090206021065,"Block 1065, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021066,121090206021066,"Block 1066, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021067,121090206021067,"Block 1067, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021068,121090206021068,"Block 1068, Block Group 1, Census Tract 206.02, St. Johns County, Florida",4.00,2.33,1.67
1000000US121090206021069,121090206021069,"Block 1069, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.52,1.52,2.00
1000000US121090206021070,121090206021070,"Block 1070, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.50,1.33,2.17
1000000US121090206021071,121090206021071,"Block 1071, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021072,121090206021072,"Block 1072, Block Group 1, Census Tract 206.02, St. Johns County, Florida",3.00,2.00,1.00
1000000US121090206021073,121090206021073,"Block 1073, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021074,121090206021074,"Block 1074, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021075,121090206021075,"Block 1075, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021076,121090206021076,"Block 1076, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206021077,121090206021077,"Block 1077, Block Group 1, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022000,121090206022000,"Block 2000, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022001,121090206022001,"Block 2001, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022002,121090206022002,"Block 2002, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022003,121090206022003,"Block 2003, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022004,121090206022004,"Block 2004, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022005,121090206022005,"Block 2005, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022006,121090206022006,"Block 2006, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022007,121090206022007,"Block 2007, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022008,121090206022008,"Block 2008, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.88,0.74,2.14
1000000US121090206022009,121090206022009,"Block 2009, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022010,121090206022010,"Block 2010, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022011,121090206022011,"Block 2011, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.25,0.00,2.25
1000000US121090206022012,121090206022012,"Block 2012, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.38,1.50,1.88
1000000US121090206022013,121090206022013,"Block 2013, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022014,121090206022014,"Block 2014, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.92,0.75,2.17
1000000US121090206022015,121090206022015,"Block 2015, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.00,1.00,2.00
1000000US121090206022016,121090206022016,"Block 2016, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.50,1.00,2.50
1000000US121090206022017,121090206022017,"Block 2017, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.58,0.42,2.17
1000000US121090206022018,121090206022018,"Block 2018, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.00,1.25,1.75
1000000US121090206022019,121090206022019,"Block 2019, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206022020,121090206022020,"Block 2020, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022021,121090206022021,"Block 2021, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.56,0.56,2.00
1000000US121090206022022,121090206022022,"Block 2022, Block Group 2, Census Tract 206.02, St. Johns County, Florida",4.25,2.25,2.00
1000000US121090206022023,121090206022023,"Block 2023, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.93,0.79,2.14
1000000US121090206022024,121090206022024,"Block 2024, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.56,0.44,2.11
1000000US121090206022025,121090206022025,"Block 2025, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.40,0.40,2.00
1000000US121090206022026,121090206022026,"Block 2026, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206022027,121090206022027,"Block 2027, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.50,0.50,2.00
1000000US121090206022028,121090206022028,"Block 2028, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.67,0.33,2.33
1000000US121090206022029,121090206022029,"Block 2029, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.00,0.86,2.14
1000000US121090206022030,121090206022030,"Block 2030, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.33,0.67,1.67
1000000US121090206022031,121090206022031,"Block 2031, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.50,0.50,2.00
1000000US121090206022032,121090206022032,"Block 2032, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.83,0.83,2.00
1000000US121090206022033,121090206022033,"Block 2033, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.50,1.00,1.50
1000000US121090206022034,121090206022034,"Block 2034, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.67,0.50,2.17
1000000US121090206022035,121090206022035,"Block 2035, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.40,0.40,2.00
1000000US121090206022036,121090206022036,"Block 2036, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206022037,121090206022037,"Block 2037, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.50,0.67,1.83
1000000US121090206022038,121090206022038,"Block 2038, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.20,1.20,2.00
1000000US121090206022039,121090206022039,"Block 2039, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.00,0.86,2.14
1000000US121090206022040,121090206022040,"Block 2040, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.23,0.92,2.31
1000000US121090206022041,121090206022041,"Block 2041, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022042,121090206022042,"Block 2042, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.80,1.80,2.00
1000000US121090206022043,121090206022043,"Block 2043, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.60,0.60,2.00
1000000US121090206022044,121090206022044,"Block 2044, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.00,0.50,2.50
1000000US121090206022045,121090206022045,"Block 2045, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022046,121090206022046,"Block 2046, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.00,0.00,3.00
1000000US121090206022047,121090206022047,"Block 2047, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.75,0.25,2.50
1000000US121090206022048,121090206022048,"Block 2048, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.54,0.54,2.00
1000000US121090206022049,121090206022049,"Block 2049, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022050,121090206022050,"Block 2050, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022051,121090206022051,"Block 2051, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.40,0.40,2.00
1000000US121090206022052,121090206022052,"Block 2052, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022053,121090206022053,"Block 2053, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022054,121090206022054,"Block 2054, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.54,0.62,1.92
1000000US121090206022055,121090206022055,"Block 2055, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.70,0.58,2.12
1000000US121090206022056,121090206022056,"Block 2056, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.44,1.11,2.33
1000000US121090206022057,121090206022057,"Block 2057, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.40,0.20,2.20
1000000US121090206022058,121090206022058,"Block 2058, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.00,0.60,2.40
1000000US121090206022059,121090206022059,"Block 2059, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.50,0.25,2.25
1000000US121090206022060,121090206022060,"Block 2060, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022061,121090206022061,"Block 2061, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022062,121090206022062,"Block 2062, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022063,121090206022063,"Block 2063, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022064,121090206022064,"Block 2064, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.04,0.78,2.26
1000000US121090206022065,121090206022065,"Block 2065, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022066,121090206022066,"Block 2066, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.80,0.80,2.00
1000000US121090206022067,121090206022067,"Block 2067, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.33,0.33,2.00
1000000US121090206022068,121090206022068,"Block 2068, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.20,1.00,2.20
1000000US121090206022069,121090206022069,"Block 2069, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.63,0.50,2.13
1000000US121090206022070,121090206022070,"Block 2070, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.20,1.10,2.10
1000000US121090206022071,121090206022071,"Block 2071, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022072,121090206022072,"Block 2072, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206022073,121090206022073,"Block 2073, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.25,1.25,2.00
1000000US121090206022074,121090206022074,"Block 2074, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.50,1.40,2.10
1000000US121090206022075,121090206022075,"Block 2075, Block Group 2, Census Tract 206.02, St. Johns County, Florida",3.25,0.75,2.50
1000000US121090206022076,121090206022076,"Block 2076, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022077,121090206022077,"Block 2077, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022078,121090206022078,"Block 2078, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022079,121090206022079,"Block 2079, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022080,121090206022080,"Block 2080, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206022081,121090206022081,"Block 2081, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022082,121090206022082,"Block 2082, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.20,0.40,1.80
1000000US121090206022083,121090206022083,"Block 2083, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022084,121090206022084,"Block 2084, Block Group 2, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206022085,121090206022085,"Block 2085, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206022086,121090206022086,"Block 2086, Block Group 2, Census Tract 206.02, St. Johns County, Florida",2.80,1.00,1.80
1000000US121090206023000,121090206023000,"Block 3000, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.04,0.95,2.09
1000000US121090206023001,121090206023001,"Block 3001, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023002,121090206023002,"Block 3002, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.04,0.74,2.30
1000000US121090206023003,121090206023003,"Block 3003, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.91,0.96,1.96
1000000US121090206023004,121090206023004,"Block 3004, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.33,1.17,2.17
1000000US121090206023005,121090206023005,"Block 3005, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.67,0.50,2.17
1000000US121090206023006,121090206023006,"Block 3006, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023007,121090206023007,"Block 3007, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.11,0.78,2.33
1000000US121090206023008,121090206023008,"Block 3008, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023009,121090206023009,"Block 3009, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023010,121090206023010,"Block 3010, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023011,121090206023011,"Block 3011, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023012,121090206023012,"Block 3012, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.26,1.09,2.18
1000000US121090206023013,121090206023013,"Block 3013, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.67,1.33,2.33
1000000US121090206023014,121090206023014,"Block 3014, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.27,1.00,2.27
1000000US121090206023015,121090206023015,"Block 3015, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023016,121090206023016,"Block 3016, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.27,1.20,2.07
1000000US121090206023017,121090206023017,"Block 3017, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023018,121090206023018,"Block 3018, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.00,1.10,1.90
1000000US121090206023019,121090206023019,"Block 3019, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023020,121090206023020,"Block 3020, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023021,121090206023021,"Block 3021, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.29,0.86,2.43
1000000US121090206023022,121090206023022,"Block 3022, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.57,0.00,2.57
1000000US121090206023023,121090206023023,"Block 3023, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023024,121090206023024,"Block 3024, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.71,0.57,2.14
1000000US121090206023025,121090206023025,"Block 3025, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023026,121090206023026,"Block 3026, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.03,1.00,2.03
1000000US121090206023027,121090206023027,"Block 3027, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023028,121090206023028,"Block 3028, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.94,0.65,2.29
1000000US121090206023029,121090206023029,"Block 3029, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023030,121090206023030,"Block 3030, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.85,0.81,2.04
1000000US121090206023031,121090206023031,"Block 3031, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023032,121090206023032,"Block 3032, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.46,1.31,2.15
1000000US121090206023033,121090206023033,"Block 3033, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023034,121090206023034,"Block 3034, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023035,121090206023035,"Block 3035, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.00,0.00,2.00
1000000US121090206023036,121090206023036,"Block 3036, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023037,121090206023037,"Block 3037, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023038,121090206023038,"Block 3038, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023039,121090206023039,"Block 3039, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023040,121090206023040,"Block 3040, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023041,121090206023041,"Block 3041, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023042,121090206023042,"Block 3042, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.04,0.77,2.27
1000000US121090206023043,121090206023043,"Block 3043, Block Group 3, Census Tract 206.02, St. Johns County, Florida",3.05,0.76,2.29
1000000US121090206023044,121090206023044,"Block 3044, Block Group 3, Census Tract 206.02, St. Johns County, Florida",2.64,0.64,2.00
1000000US121090206023045,121090206023045,"Block 3045, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023046,121090206023046,"Block 3046, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
1000000US121090206023047,121090206023047,"Block 3047, Block Group 3, Census Tract 206.02, St. Johns County, Florida",0.00,0.00,0.00
